Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History,Data Notes
TRDEUGVM,GFD Indices Germany 10-year Government Bond Return Index,GFD Indices - Total Returns,Germany Deutschemark (Euro from 01/01/1999),Germany,,,,,,,Index Number ,Units,Stock,none,Monthly From Sep 1788 To Jan 2019<BR>,"Source: Bundesbank The benchmark bond is used for this series.  The benchmark bond is the bond that is closest to the stated maturity without exceeding it.  When the government issues a new bond of the stated maturity, it replaces the bond used for the index to keep the maturity as close to the stated time period as possible.  Depending on how much of a difference there is in maturities, there may be some adjustment in the yield when the new bond is introduced.<br />Sources: Koenighlichen Statistischen Bureau, Jahrbuch fur die Amtliche Statistik des Preussischen Staats, Berlin, 1867, pp. 215-216. (1807-1869), Institut fur Konjunkturforschung, Viertilsjahrshefte Zur Konjunkturforschung, Sosderkeft 36, pp. 98-99 (1870-1913), Volkwirtschaftliche Chronik (1876-1923), Statistisches Reichsamt and Statistisches Reichsamt, Wirtschaft und Statistik, Berlin (1917-1943), Bayerischen Statistichen Landesamt, Bayern in Zahlen, Munchen: Bayerisches Statistisches Landesamt (1946-1947), Statistisches Bundesamt, Wirtschaft und Statistik and Bundesbank (1948-55), Deutsche Bundesbank, Monthly Report (1956-); Reinhard Spree, Die Wachstumszyklen der deutschen Wirtschaft von 1840 bis 1880, Berlin: Duncker & Humblot, 1977 <br />Notes: The Saxony 3% Ordinaire Steuerscheine of 1764 (BGDESXN3S-AM) Bond as quoted in Amsterdam is used from Setpember 1788 to December 1806. The Prussian State 4% Seehandlungs Bond (BGPRU4S-BE) is used from January 1807 to May 1853, the Prussia 4% Consol of 1863 (BGPRU463-BE) is used from June 1853 to June 1876, the Prussia 3.5% Consolidated Loan (BGPRU35-BE) is used from July 1876 to July 1891, the Germany 3% Imperial Bond of 1891-1893 (BGDEU3-LO) is used from August 1891 to January 1915, the Germany 3% Imperial Bond of 1890-1894 (BGDEU33-LO) is used from February 1915 to December 1918 since the stock market was closed during World War I. The Prussia 3.5% Consolidated Loan (BGPRU35-BE) is used for internal bond prices and yields during the German hyperinflation from January 1919 to December 1925.  In 1923, the hyperinflation made the yield on the bonds virtually meaningless. After the hyperinflation ended and the Mark was converted into Rentenmark, interest payments on Mark bonds were paid at 1/1000th of the original value, hence a 1000 Mark bond was worth 1 Mark. The 5% mortgage bonds are used from 1924 until 1927, and the 6% mortgage bonds from 1928 until March 1935.  No data are available for the 6s when the stock market was closed in 1931/1932, so the yields for miscellaneous bonds are used from October 1931 until March 1932. No datum is available for August 1931 because the stock market was closed from July 11 to September 16, 1931. The 4 1/2% conversion bonds are used starting in April 1935 and continue until October 1943. The yield for 4 1/2% bonds in the Western zone is used for 1946 and 1947.  No data are available for January through July 1948. Germany introduced a currency conversion in July 1948 which made all financial instruments worth 10% of their former value, imposing a 90% loss on bondholders. The 5% tax-free bonds are used from August 1948 until December 1955, and the series for fully taxed 6% government bonds are used beginning in May of 1956 until 1979. The Bundesbank constant maturity 10-year bond is used beginning in 1980.<br />For External bond yields after World War I, the Germany 3% Imperial Bond of 1890-1894 (BGDEU33-LO) is used from January 1919 to December 1924, the Germany 5% Sterling Bonds of 1924 (originally 7% Enfaced 1953) (BGDEU524-LO) is used from January 1925 to October 1939, the Germany 5.50% International Loan of 1930 due 1965 (BGDEU5565) is used from November 1939 to September 1944, and the Germany 5% Sterling Bonds of 1924 (originally 7% Enfaced 1953) (BGDEU524-LO) is used between October 1944 and April 1954 and the Germany 4.5% Sterling Loan of 1930 (originally 5.5% Assented 1953 due 1980) (BGDEU4530A-LO) is used from May 1954 to November 1980. Upon the commencement of World War I, Germany defaulted on its external bonds. Germany defaulted on its external bonds in 1931 and didn't make any interest payments until its bonds were enfaced at a lower interest rate in 1953. Although the Germany government made bond payments internally during World War I, the hyperinflation made the interest payments worthless.",,Split adjusted.
Date,Ticker,Open,High,Low,Close,Volume,Openint
06/30/1816,TRDEUGVM,,,,2.73881419E-11,,
07/31/1816,TRDEUGVM,,,,2.82496894E-11,,
08/31/1816,TRDEUGVM,,,,2.79322771E-11,,
09/30/1816,TRDEUGVM,,,,2.74788311E-11,,
10/31/1816,TRDEUGVM,,,,2.73881419E-11,,
11/30/1816,TRDEUGVM,,,,2.71160742E-11,,
12/31/1816,TRDEUGVM,,,,2.73956208E-11,,
01/31/1817,TRDEUGVM,,,,2.74888032E-11,,
02/28/1817,TRDEUGVM,,,,2.7209256E-11,,
03/31/1817,TRDEUGVM,,,,2.70228913E-11,,
04/30/1817,TRDEUGVM,,,,2.6463797E-11,,
05/31/1817,TRDEUGVM,,,,2.67433441E-11,,
06/30/1817,TRDEUGVM,,,,2.74143243E-11,,
07/31/1817,TRDEUGVM,,,,2.76060328E-11,,
08/31/1817,TRDEUGVM,,,,2.77977414E-11,,
09/30/1817,TRDEUGVM,,,,2.75101785E-11,,
10/31/1817,TRDEUGVM,,,,2.765396E-11,,
11/30/1817,TRDEUGVM,,,,2.81811585E-11,,
12/31/1817,TRDEUGVM,,,,2.85753017E-11,,
01/31/1818,TRDEUGVM,,,,2.84767662E-11,,
02/28/1818,TRDEUGVM,,,,2.79840885E-11,,
03/31/1818,TRDEUGVM,,,,2.71958044E-11,,
04/30/1818,TRDEUGVM,,,,2.75899465E-11,,
05/31/1818,TRDEUGVM,,,,2.79348208E-11,,
06/30/1818,TRDEUGVM,,,,2.79855202E-11,,
07/31/1818,TRDEUGVM,,,,2.69715521E-11,,
08/31/1818,TRDEUGVM,,,,2.61603776E-11,,
09/30/1818,TRDEUGVM,,,,2.61603776E-11,,
10/31/1818,TRDEUGVM,,,,2.6211076E-11,,
11/30/1818,TRDEUGVM,,,,2.63631712E-11,,
12/31/1818,TRDEUGVM,,,,2.72524059E-11,,
01/31/1819,TRDEUGVM,,,,2.74093296E-11,,
02/28/1819,TRDEUGVM,,,,2.7670869E-11,,
03/31/1819,TRDEUGVM,,,,2.7670869E-11,,
04/30/1819,TRDEUGVM,,,,2.81416399E-11,,
05/31/1819,TRDEUGVM,,,,2.80370241E-11,,
06/30/1819,TRDEUGVM,,,,2.9115372E-11,,
07/31/1819,TRDEUGVM,,,,2.96545455E-11,,
08/31/1819,TRDEUGVM,,,,3.01398017E-11,,
09/30/1819,TRDEUGVM,,,,3.01937191E-11,,
10/31/1819,TRDEUGVM,,,,3.01398017E-11,,
11/30/1819,TRDEUGVM,,,,3.07328926E-11,,
12/31/1819,TRDEUGVM,,,,3.15650098E-11,,
01/31/1820,TRDEUGVM,,,,3.13431117E-11,,
02/29/1820,TRDEUGVM,,,,3.15095352E-11,,
03/31/1820,TRDEUGVM,,,,3.15095352E-11,,
04/30/1820,TRDEUGVM,,,,3.13985862E-11,,
05/31/1820,TRDEUGVM,,,,3.1176688E-11,,
06/30/1820,TRDEUGVM,,,,3.17476891E-11,,
07/31/1820,TRDEUGVM,,,,3.15763886E-11,,
08/31/1820,TRDEUGVM,,,,3.15763886E-11,,
09/30/1820,TRDEUGVM,,,,3.10624871E-11,,
10/31/1820,TRDEUGVM,,,,3.07769863E-11,,
11/30/1820,TRDEUGVM,,,,3.07769863E-11,,
12/31/1820,TRDEUGVM,,,,3.17773862E-11,,
01/31/1821,TRDEUGVM,,,,3.14243041E-11,,
02/28/1821,TRDEUGVM,,,,3.17773862E-11,,
03/31/1821,TRDEUGVM,,,,3.13066101E-11,,
04/30/1821,TRDEUGVM,,,,3.14243041E-11,,
05/31/1821,TRDEUGVM,,,,3.17773862E-11,,
06/30/1821,TRDEUGVM,,,,3.22217836E-11,,
07/31/1821,TRDEUGVM,,,,3.28689749E-11,,
08/31/1821,TRDEUGVM,,,,3.28689749E-11,,
09/30/1821,TRDEUGVM,,,,3.2808331E-11,,
10/31/1821,TRDEUGVM,,,,3.38392767E-11,,
11/30/1821,TRDEUGVM,,,,3.40212083E-11,,
12/31/1821,TRDEUGVM,,,,3.45830271E-11,,
01/31/1822,TRDEUGVM,,,,3.51448452E-11,,
02/28/1822,TRDEUGVM,,,,3.5082421E-11,,
03/31/1822,TRDEUGVM,,,,3.53321179E-11,,
04/30/1822,TRDEUGVM,,,,3.52072695E-11,,
05/31/1822,TRDEUGVM,,,,3.52696937E-11,,
06/30/1822,TRDEUGVM,,,,3.70685124E-11,,
07/31/1822,TRDEUGVM,,,,3.75824606E-11,,
08/31/1822,TRDEUGVM,,,,3.80964087E-11,,
09/30/1822,TRDEUGVM,,,,3.7518217E-11,,
10/31/1822,TRDEUGVM,,,,3.80964087E-11,,
11/30/1822,TRDEUGVM,,,,3.80321652E-11,,
12/31/1822,TRDEUGVM,,,,3.88245026E-11,,
01/31/1823,TRDEUGVM,,,,3.87584746E-11,,
02/28/1823,TRDEUGVM,,,,3.76359975E-11,,
03/31/1823,TRDEUGVM,,,,3.71077729E-11,,
04/30/1823,TRDEUGVM,,,,3.77680536E-11,,
05/31/1823,TRDEUGVM,,,,3.77680536E-11,,
06/30/1823,TRDEUGVM,,,,3.94662579E-11,,
07/31/1823,TRDEUGVM,,,,3.97379705E-11,,
08/31/1823,TRDEUGVM,,,,4.02134676E-11,,
09/30/1823,TRDEUGVM,,,,3.96021142E-11,,
10/31/1823,TRDEUGVM,,,,4.00776113E-11,,
11/30/1823,TRDEUGVM,,,,4.0032507E-11,,
12/31/1823,TRDEUGVM,,,,4.08698348E-11,,
01/31/1824,TRDEUGVM,,,,4.25227042E-11,,
02/29/1824,TRDEUGVM,,,,4.4477771E-11,,
03/31/1824,TRDEUGVM,,,,4.91559667E-11,,
04/30/1824,TRDEUGVM,,,,4.89464953E-11,,
05/31/1824,TRDEUGVM,,,,5.29962766E-11,,
06/30/1824,TRDEUGVM,,,,5.26396407E-11,,
07/31/1824,TRDEUGVM,,,,4.99291985E-11,,
08/31/1824,TRDEUGVM,,,,4.87879597E-11,,
09/30/1824,TRDEUGVM,,,,4.97865436E-11,,
10/31/1824,TRDEUGVM,,,,5.10704373E-11,,
11/30/1824,TRDEUGVM,,,,5.16410567E-11,,
12/31/1824,TRDEUGVM,,,,5.22975104E-11,,
01/31/1825,TRDEUGVM,,,,5.25163285E-11,,
02/28/1825,TRDEUGVM,,,,5.30269039E-11,,
03/31/1825,TRDEUGVM,,,,5.32457219E-11,,
04/30/1825,TRDEUGVM,,,,5.30269039E-11,,
05/31/1825,TRDEUGVM,,,,5.22245711E-11,,
06/30/1825,TRDEUGVM,,,,5.43881603E-11,,
07/31/1825,TRDEUGVM,,,,5.46119799E-11,,
08/31/1825,TRDEUGVM,,,,5.40151277E-11,,
09/30/1825,TRDEUGVM,,,,5.3492882E-11,,
10/31/1825,TRDEUGVM,,,,5.37913081E-11,,
11/30/1825,TRDEUGVM,,,,5.33436689E-11,,
12/31/1825,TRDEUGVM,,,,5.33436689E-11,,
01/31/1826,TRDEUGVM,,,,5.30384118E-11,,
02/28/1826,TRDEUGVM,,,,5.00621556E-11,,
03/31/1826,TRDEUGVM,,,,5.06726697E-11,,
04/30/1826,TRDEUGVM,,,,5.06726697E-11,,
05/31/1826,TRDEUGVM,,,,5.02147842E-11,,
06/30/1826,TRDEUGVM,,,,5.16226746E-11,,
07/31/1826,TRDEUGVM,,,,5.19876625E-11,,
08/31/1826,TRDEUGVM,,,,5.26133919E-11,,
09/30/1826,TRDEUGVM,,,,5.26651398E-11,,
10/31/1826,TRDEUGVM,,,,5.29523495E-11,,
11/30/1826,TRDEUGVM,,,,5.34473015E-11,,
12/31/1826,TRDEUGVM,,,,5.34210317E-11,,
01/31/1827,TRDEUGVM,,,,5.36613062E-11,,
02/28/1827,TRDEUGVM,,,,5.46224042E-11,,
03/31/1827,TRDEUGVM,,,,5.16590186E-11,,
04/30/1827,TRDEUGVM,,,,5.64377902E-11,,
05/31/1827,TRDEUGVM,,,,5.62242342E-11,,
06/30/1827,TRDEUGVM,,,,5.77541219E-11,,
07/31/1827,TRDEUGVM,,,,5.77541219E-11,,
08/31/1827,TRDEUGVM,,,,5.83551803E-11,,
09/30/1827,TRDEUGVM,,,,5.87649779E-11,,
10/31/1827,TRDEUGVM,,,,5.89562386E-11,,
11/30/1827,TRDEUGVM,,,,5.66340303E-11,,
12/31/1827,TRDEUGVM,,,,5.76408575E-11,,
01/31/1828,TRDEUGVM,,,,5.81724623E-11,,
02/29/1828,TRDEUGVM,,,,5.88993916E-11,,
03/31/1828,TRDEUGVM,,,,5.84798802E-11,,
04/30/1828,TRDEUGVM,,,,5.92350006E-11,,
05/31/1828,TRDEUGVM,,,,5.98223165E-11,,
06/30/1828,TRDEUGVM,,,,6.20824129E-11,,
07/31/1828,TRDEUGVM,,,,6.26546473E-11,,
08/31/1828,TRDEUGVM,,,,6.3770415E-11,,
09/30/1828,TRDEUGVM,,,,6.41137281E-11,,
10/31/1828,TRDEUGVM,,,,6.23971624E-11,,
11/30/1828,TRDEUGVM,,,,6.2568819E-11,,
12/31/1828,TRDEUGVM,,,,6.42361481E-11,,
01/31/1829,TRDEUGVM,,,,6.53476792E-11,,
02/28/1829,TRDEUGVM,,,,6.53476792E-11,,
03/31/1829,TRDEUGVM,,,,6.55816672E-11,,
04/30/1829,TRDEUGVM,,,,6.60789884E-11,,
05/31/1829,TRDEUGVM,,,,6.68687771E-11,,
06/30/1829,TRDEUGVM,,,,6.89304185E-11,,
07/31/1829,TRDEUGVM,,,,7.07532651E-11,,
08/31/1829,TRDEUGVM,,,,7.04542379E-11,,
09/30/1829,TRDEUGVM,,,,7.04542379E-11,,
10/31/1829,TRDEUGVM,,,,7.04542379E-11,,
11/30/1829,TRDEUGVM,,,,7.1081693E-11,,
12/31/1829,TRDEUGVM,,,,7.32467473E-11,,
01/31/1830,TRDEUGVM,,,,7.37346769E-11,,
02/28/1830,TRDEUGVM,,,,7.39786052E-11,,
03/31/1830,TRDEUGVM,,,,7.41920881E-11,,
04/30/1830,TRDEUGVM,,,,7.39176414E-11,,
05/31/1830,TRDEUGVM,,,,7.31857836E-11,,
06/30/1830,TRDEUGVM,,,,7.45860179E-11,,
07/31/1830,TRDEUGVM,,,,7.45860179E-11,,
08/31/1830,TRDEUGVM,,,,7.20655892E-11,,
09/30/1830,TRDEUGVM,,,,7.1505494E-11,,
10/31/1830,TRDEUGVM,,,,6.76781764E-11,,
11/30/1830,TRDEUGVM,,,,6.75848272E-11,,
12/31/1830,TRDEUGVM,,,,6.45301477E-11,,
01/31/1831,TRDEUGVM,,,,7.12122636E-11,,
02/28/1831,TRDEUGVM,,,,6.60574885E-11,,
03/31/1831,TRDEUGVM,,,,6.56756533E-11,,
04/30/1831,TRDEUGVM,,,,6.61529473E-11,,
05/31/1831,TRDEUGVM,,,,6.8634876E-11,,
06/30/1831,TRDEUGVM,,,,7.03922407E-11,,
07/31/1831,TRDEUGVM,,,,6.99376689E-11,,
08/31/1831,TRDEUGVM,,,,7.01969779E-11,,
09/30/1831,TRDEUGVM,,,,7.11732919E-11,,
10/31/1831,TRDEUGVM,,,,7.4590391E-11,,
11/30/1831,TRDEUGVM,,,,7.28330258E-11,,
12/31/1831,TRDEUGVM,,,,7.44293684E-11,,
01/31/1832,TRDEUGVM,,,,7.48284535E-11,,
02/29/1832,TRDEUGVM,,,,7.47286822E-11,,
03/31/1832,TRDEUGVM,,,,7.48284535E-11,,
04/30/1832,TRDEUGVM,,,,7.48284535E-11,,
05/31/1832,TRDEUGVM,,,,7.47614072E-11,,
06/30/1832,TRDEUGVM,,,,7.64610838E-11,,
07/31/1832,TRDEUGVM,,,,7.64610838E-11,,
08/31/1832,TRDEUGVM,,,,7.64610838E-11,,
09/30/1832,TRDEUGVM,,,,7.64610838E-11,,
10/31/1832,TRDEUGVM,,,,7.63933903E-11,,
11/30/1832,TRDEUGVM,,,,7.41162772E-11,,
12/31/1832,TRDEUGVM,,,,7.76257425E-11,,
01/31/1833,TRDEUGVM,,,,7.83902139E-11,,
02/28/1833,TRDEUGVM,,,,7.83902139E-11,,
03/31/1833,TRDEUGVM,,,,7.97453639E-11,,
04/30/1833,TRDEUGVM,,,,7.96411216E-11,,
05/31/1833,TRDEUGVM,,,,8.05793023E-11,,
06/30/1833,TRDEUGVM,,,,8.2069542E-11,,
07/31/1833,TRDEUGVM,,,,8.27082155E-11,,
08/31/1833,TRDEUGVM,,,,8.27082155E-11,,
09/30/1833,TRDEUGVM,,,,8.21759876E-11,,
10/31/1833,TRDEUGVM,,,,8.26017699E-11,,
11/30/1833,TRDEUGVM,,,,8.26017699E-11,,
12/31/1833,TRDEUGVM,,,,8.43407519E-11,,
01/31/1834,TRDEUGVM,,,,8.44494385E-11,,
02/28/1834,TRDEUGVM,,,,8.52102442E-11,,
03/31/1834,TRDEUGVM,,,,8.57536769E-11,,
04/30/1834,TRDEUGVM,,,,8.57536769E-11,,
05/31/1834,TRDEUGVM,,,,8.57536769E-11,,
06/30/1834,TRDEUGVM,,,,8.78614677E-11,,
07/31/1834,TRDEUGVM,,,,8.77505315E-11,,
08/31/1834,TRDEUGVM,,,,8.78614677E-11,,
09/30/1834,TRDEUGVM,,,,8.80833401E-11,,
10/31/1834,TRDEUGVM,,,,8.80833401E-11,,
11/30/1834,TRDEUGVM,,,,8.79353955E-11,,
12/31/1834,TRDEUGVM,,,,9.03508177E-11,,
01/31/1835,TRDEUGVM,,,,9.09516166E-11,,
02/28/1835,TRDEUGVM,,,,9.11433687E-11,,
03/31/1835,TRDEUGVM,,,,9.09169256E-11,,
04/30/1835,TRDEUGVM,,,,9.12565903E-11,,
05/31/1835,TRDEUGVM,,,,9.10301471E-11,,
06/30/1835,TRDEUGVM,,,,9.29939927E-11,,
07/31/1835,TRDEUGVM,,,,9.32250337E-11,,
08/31/1835,TRDEUGVM,,,,9.3417537E-11,,
09/30/1835,TRDEUGVM,,,,9.31095132E-11,,
10/31/1835,TRDEUGVM,,,,9.38026361E-11,,
11/30/1835,TRDEUGVM,,,,9.38026361E-11,,
12/31/1835,TRDEUGVM,,,,9.52952765E-11,,
01/31/1836,TRDEUGVM,,,,9.59238013E-11,,
02/29/1836,TRDEUGVM,,,,9.58059588E-11,,
03/31/1836,TRDEUGVM,,,,9.59238013E-11,,
04/30/1836,TRDEUGVM,,,,9.59238013E-11,,
05/31/1836,TRDEUGVM,,,,9.56063807E-11,,
06/30/1836,TRDEUGVM,,,,9.78536002E-11,,
07/31/1836,TRDEUGVM,,,,9.77333869E-11,,
08/31/1836,TRDEUGVM,,,,9.77728168E-11,,
09/30/1836,TRDEUGVM,,,,9.62908277E-11,,
10/31/1836,TRDEUGVM,,,,9.74929604E-11,,
11/30/1836,TRDEUGVM,,,,9.73727471E-11,,
12/31/1836,TRDEUGVM,,,,9.94575556E-11,,
01/31/1837,TRDEUGVM,,,,1.001524585E-10,,
02/28/1837,TRDEUGVM,,,,9.99889116E-11,,
03/31/1837,TRDEUGVM,,,,9.98254627E-11,,
04/30/1837,TRDEUGVM,,,,1.001524585E-10,,
05/31/1837,TRDEUGVM,,,,1.001933698E-10,,
06/30/1837,TRDEUGVM,,,,1.021947342E-10,,
07/31/1837,TRDEUGVM,,,,1.025699903E-10,,
08/31/1837,TRDEUGVM,,,,1.021530057E-10,,
09/30/1837,TRDEUGVM,,,,1.025699903E-10,,
10/31/1837,TRDEUGVM,,,,1.021530057E-10,,
11/30/1837,TRDEUGVM,,,,1.02820161E-10,,
12/31/1837,TRDEUGVM,,,,1.041808583E-10,,
01/31/1838,TRDEUGVM,,,,1.047765519E-10,,
02/28/1838,TRDEUGVM,,,,1.046061204E-10,,
03/31/1838,TRDEUGVM,,,,1.046061204E-10,,
04/30/1838,TRDEUGVM,,,,1.046061204E-10,,
05/31/1838,TRDEUGVM,,,,1.043509835E-10,,
06/30/1838,TRDEUGVM,,,,1.069532536E-10,,
07/31/1838,TRDEUGVM,,,,1.067797343E-10,,
08/31/1838,TRDEUGVM,,,,1.071267729E-10,,
09/30/1838,TRDEUGVM,,,,1.068231402E-10,,
10/31/1838,TRDEUGVM,,,,1.068231402E-10,,
11/30/1838,TRDEUGVM,,,,1.068668583E-10,,
12/31/1838,TRDEUGVM,,,,1.089900313E-10,,
01/31/1839,TRDEUGVM,,,,1.092551098E-10,,
02/28/1839,TRDEUGVM,,,,1.094762385E-10,,
03/31/1839,TRDEUGVM,,,,1.090781431E-10,,
04/30/1839,TRDEUGVM,,,,1.092551098E-10,,
05/31/1839,TRDEUGVM,,,,1.102278427E-10,,
06/30/1839,TRDEUGVM,,,,1.120322664E-10,,
07/31/1839,TRDEUGVM,,,,1.121675711E-10,,
08/31/1839,TRDEUGVM,,,,1.12483318E-10,,
09/30/1839,TRDEUGVM,,,,1.120322664E-10,,
10/31/1839,TRDEUGVM,,,,1.118969617E-10,,
11/30/1839,TRDEUGVM,,,,1.116263524E-10,,
12/31/1839,TRDEUGVM,,,,1.143859616E-10,,
01/31/1840,TRDEUGVM,,,,1.147999035E-10,,
02/29/1840,TRDEUGVM,,,,1.147999035E-10,,
03/31/1840,TRDEUGVM,,,,1.148918538E-10,,
04/30/1840,TRDEUGVM,,,,1.147999035E-10,,
05/31/1840,TRDEUGVM,,,,1.135580777E-10,,
06/30/1840,TRDEUGVM,,,,1.166538338E-10,,
07/31/1840,TRDEUGVM,,,,1.169352665E-10,,
08/31/1840,TRDEUGVM,,,,1.169352665E-10,,
09/30/1840,TRDEUGVM,,,,1.162316848E-10,,
10/31/1840,TRDEUGVM,,,,1.153873869E-10,,
11/30/1840,TRDEUGVM,,,,1.160440255E-10,,
12/31/1840,TRDEUGVM,,,,1.183879023E-10,,
01/31/1841,TRDEUGVM,,,,1.191054047E-10,,
02/28/1841,TRDEUGVM,,,,1.188184038E-10,,
03/31/1841,TRDEUGVM,,,,1.188184038E-10,,
04/30/1841,TRDEUGVM,,,,1.191054047E-10,,
05/31/1841,TRDEUGVM,,,,1.190101204E-10,,
06/30/1841,TRDEUGVM,,,,1.213021349E-10,,
07/31/1841,TRDEUGVM,,,,1.217411052E-10,,
08/31/1841,TRDEUGVM,,,,1.218874287E-10,,
09/30/1841,TRDEUGVM,,,,1.220337521E-10,,
10/31/1841,TRDEUGVM,,,,1.214484583E-10,,
11/30/1841,TRDEUGVM,,,,1.217411052E-10,,
12/31/1841,TRDEUGVM,,,,1.246255298E-10,,
01/31/1842,TRDEUGVM,,,,1.247249517E-10,,
02/28/1842,TRDEUGVM,,,,1.248741443E-10,,
03/31/1842,TRDEUGVM,,,,1.246255298E-10,,
04/30/1842,TRDEUGVM,,,,1.247249517E-10,,
05/31/1842,TRDEUGVM,,,,1.250233368E-10,,
06/30/1842,TRDEUGVM,,,,1.276597161E-10,,
07/31/1842,TRDEUGVM,,,,1.261427663E-10,,
08/31/1842,TRDEUGVM,,,,1.265443011E-10,,
09/30/1842,TRDEUGVM,,,,1.254796255E-10,,
10/31/1842,TRDEUGVM,,,,1.263922046E-10,,
11/30/1842,TRDEUGVM,,,,1.262401081E-10,,
12/31/1842,TRDEUGVM,,,,1.287214853E-10,,
01/31/1843,TRDEUGVM,,,,1.293418298E-10,,
02/28/1843,TRDEUGVM,,,,1.298070881E-10,,
03/31/1843,TRDEUGVM,,,,1.292376119E-10,,
04/30/1843,TRDEUGVM,,,,1.287214853E-10,,
05/31/1843,TRDEUGVM,,,,1.28411313E-10,,
06/30/1843,TRDEUGVM,,,,1.310469677E-10,,
07/31/1843,TRDEUGVM,,,,1.315741499E-10,,
08/31/1843,TRDEUGVM,,,,1.314160079E-10,,
09/30/1843,TRDEUGVM,,,,1.309415819E-10,,
10/31/1843,TRDEUGVM,,,,1.314160079E-10,,
11/30/1843,TRDEUGVM,,,,1.306252979E-10,,
12/31/1843,TRDEUGVM,,,,1.32721753E-10,,
01/31/1844,TRDEUGVM,,,,1.315928924E-10,,
02/29/1844,TRDEUGVM,,,,1.31109095E-10,,
03/31/1844,TRDEUGVM,,,,1.296577028E-10,,
04/30/1844,TRDEUGVM,,,,1.298189686E-10,,
05/31/1844,TRDEUGVM,,,,1.299802344E-10,,
06/30/1844,TRDEUGVM,,,,1.329418129E-10,,
07/31/1844,TRDEUGVM,,,,1.335999406E-10,,
08/31/1844,TRDEUGVM,,,,1.32448217E-10,,
09/30/1844,TRDEUGVM,,,,1.322836851E-10,,
10/31/1844,TRDEUGVM,,,,1.316255573E-10,,
11/30/1844,TRDEUGVM,,,,1.308576538E-10,,
12/31/1844,TRDEUGVM,,,,1.336562391E-10,,
01/31/1845,TRDEUGVM,,,,1.339920588E-10,,
02/28/1845,TRDEUGVM,,,,1.330964948E-10,,
03/31/1845,TRDEUGVM,,,,1.339920588E-10,,
04/30/1845,TRDEUGVM,,,,1.341599686E-10,,
05/31/1845,TRDEUGVM,,,,1.339920588E-10,,
06/30/1845,TRDEUGVM,,,,1.369049223E-10,,
07/31/1845,TRDEUGVM,,,,1.369049223E-10,,
08/31/1845,TRDEUGVM,,,,1.370762676E-10,,
09/30/1845,TRDEUGVM,,,,1.360481956E-10,,
10/31/1845,TRDEUGVM,,,,1.343347423E-10,,
11/30/1845,TRDEUGVM,,,,1.343347423E-10,,
12/31/1845,TRDEUGVM,,,,1.370120564E-10,,
01/31/1846,TRDEUGVM,,,,1.366674039E-10,,
02/28/1846,TRDEUGVM,,,,1.357340573E-10,,
03/31/1846,TRDEUGVM,,,,1.352093122E-10,,
04/30/1846,TRDEUGVM,,,,1.350343972E-10,,
05/31/1846,TRDEUGVM,,,,1.351509606E-10,,
06/30/1846,TRDEUGVM,,,,1.373539067E-10,,
07/31/1846,TRDEUGVM,,,,1.369966794E-10,,
08/31/1846,TRDEUGVM,,,,1.350319291E-10,,
09/30/1846,TRDEUGVM,,,,1.312810422E-10,,
10/31/1846,TRDEUGVM,,,,1.325313378E-10,,
11/30/1846,TRDEUGVM,,,,1.327099515E-10,,
12/31/1846,TRDEUGVM,,,,1.372735742E-10,,
01/31/1847,TRDEUGVM,,,,1.385513867E-10,,
02/28/1847,TRDEUGVM,,,,1.370910295E-10,,
03/31/1847,TRDEUGVM,,,,1.367259402E-10,,
04/30/1847,TRDEUGVM,,,,1.356306723E-10,,
05/31/1847,TRDEUGVM,,,,1.372735742E-10,,
06/30/1847,TRDEUGVM,,,,1.385791678E-10,,
07/31/1847,TRDEUGVM,,,,1.389521938E-10,,
08/31/1847,TRDEUGVM,,,,1.385791678E-10,,
09/30/1847,TRDEUGVM,,,,1.372735767E-10,,
10/31/1847,TRDEUGVM,,,,1.376466028E-10,,
11/30/1847,TRDEUGVM,,,,1.370870637E-10,,
12/31/1847,TRDEUGVM,,,,1.397563584E-10,,
01/31/1848,TRDEUGVM,,,,1.405190125E-10,,
02/29/1848,TRDEUGVM,,,,1.266005757E-10,,
03/31/1848,TRDEUGVM,,,,1.021956455E-10,,
04/30/1848,TRDEUGVM,,,,1.098221862E-10,,
05/31/1848,TRDEUGVM,,,,1.052462617E-10,,
06/30/1848,TRDEUGVM,,,,1.099587804E-10,,
07/31/1848,TRDEUGVM,,,,1.150640095E-10,,
08/31/1848,TRDEUGVM,,,,1.17812979E-10,,
09/30/1848,TRDEUGVM,,,,1.154567194E-10,,
10/31/1848,TRDEUGVM,,,,1.172239141E-10,,
11/30/1848,TRDEUGVM,,,,1.201692386E-10,,
12/31/1848,TRDEUGVM,,,,1.278310358E-10,,
01/31/1849,TRDEUGVM,,,,1.28839167E-10,,
02/28/1849,TRDEUGVM,,,,1.290407932E-10,,
03/31/1849,TRDEUGVM,,,,1.282342883E-10,,
04/30/1849,TRDEUGVM,,,,1.270245308E-10,,
05/31/1849,TRDEUGVM,,,,1.270245308E-10,,
06/30/1849,TRDEUGVM,,,,1.36541028E-10,,
07/31/1849,TRDEUGVM,,,,1.394373528E-10,,
08/31/1849,TRDEUGVM,,,,1.444024811E-10,,
