Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_CDAXD,Germany CDAX Total Return Index (w/GFD extension),Total Return Indices - Stocks,Germany Deutschemark (Euro from 01/01/1999),Germany,,,,,,,Index Number ,Units,Stock,none,Monthly From May 1835 To Dec 1862<BR>Annual From Dec 1863 To Dec 1869<BR>Monthly From Jan 1870 To Dec 1969<BR>Daily From Jan 1970 To Feb 2019<BR>,"GFD's Rail Index (GFDEURAILMRM) is used from 1835 until 1868.<br />The CDAXÂ® includes the shares of all domestic companies listed in Prime Standard and General Standard. The index represents the German equity market in its entirety, i.e. all companies listed on FWB Frankfurter WertpapierbÃ¶rse (Frankfurt Stock Exchange).<br />The CDAX and FAZ Aktien indices contain the long-term historical series for Germany. The long-term indices include a 25 stock index from 1856 to 1869 calculated on an annual basis by Dabritz in 1929.  A monthly index of about 80 stocks was calculated from 1870 until 1913 by Otto Donner for the Konjunkturforschung.  The Berlin Stock Exchange was closed in August 1914 and reopened in December 1917.  The indices calculated by the Statistisches Reichsamt/Bundesamt are used beginning in 1918.  Because of the inflation that followed, the index is measured in gold marks rather than paper marks from 1917 to 1923 using 1914 as the base.  Separate series are available that are calculated in paper marks.<br />Beginning in 1924, a nominal index of about 213 shares is used which includes all sectors of the exchange.  This index was calculated until June 1943.  In January 1943 price limits were placed on trading which essentially froze share prices at their existing levels.  These price limits continued until July 1948 when prices were allowed to seek market levels as part of the currency stabilization process.  Stock prices held steady in the western sector of occupied Germany, but steadily depreciated in the Soviet-occupied sectors and on the Berlin stock exchange.  The index uses data for the western sector of occupied Germany from 1945 to 1948 as calculated in Munich.   <br />In July 1948, the Statistisches Bundesamt began keeping a new share index on a monthly basis, which covered about 300 shares.  The index was calculated on a monthly basis from 1948 to 1953, weekly from 1954 until 1973, and daily until the indices were discontinued in June 1995.  The Commerzbank Index is used from 1956 to 1969. The current index is the CDAX Price Index, which includes all stocks traded on the Deutsche Borse. The index was introduced in 1987 and calculated back to 1970. <br />Sources for the series are Statistisches Reichsamt, Statistisches Jahrbuch fur das Deutsche Reich, Berlin: Statistisches Reichsamt and Statistisches Reichsamt, Wirtschaft und Statistik, Berlin (1917-1943), Bayerischen Statistichen Landesamt, Bayern in Zahlen, Munchen: Bayerisches Statistisches Landesamt (1945-1948), Statistisches Bundesamt, Wirtschaft und Statistik and Bundesbank, Statistisches Bundesamt, Geld und Kredit--Reihe 2.S.1--Index der Aktienkurse--Lange Reihen, Wiesbaden: Statistisches Bundesamt, 1985 (1948-1954), Commerzbank, Deutscher Aktienmarkt seit 1953, Frankfurt: Commerzbank, 1988, and The Financial Times (1955-) <br /> The Deutscher Aktienindex (CDAX) was introduced in 1988. The Deutsche Borse has calculated these indices back to 1974. Some of these indices are published in Die Bundesbank, Statistische Beihefte zu den Monatsberichten der Deutschen Bundesbank, Reihe 2, Wertpapier-statisik, Frankfurt am Main: Die Bundesbank.  Unfortunately, the DAX sector indices are not as broad-based as the Bundesamt indices.  To extend the indices back further, the old Bundesamt indices are used through 1973, and the CDAX Price indices begin in 1974. The exception to this rule is the CDAX Index itself, which provides monthly closes back to 1970.  <br /> The Deutsche Borse calculates both price and return. The price sector indices used the Frankfurt Borse's previously calculated price indices to extend the data backward in time, but the CDAX return indices were recalculated on a daily basis back to 1970 for the CDAX index, and on a daily basis back to 1974 for the sector indices. The CDAX return indices describes not the price movements, but the value of movements of the securities of the portfolio analyzed, with dividends and the proceeds of subscription rights being reinvested in the portfolio. The base for the indices is December 31, 1987 = 100.  <br /> The CDAX-share price index of the Deutsche BÃ¶rse AG shows the average price movements of all the ordinary and preferred shares officially listed on the Frankfurt Stock Exchange of companies based in Germany. Prices are ex-dividend and exclude taxes. <br />Coverage: Data refer to unified Germany from 1993 and western Germany prior to this date. All companies listed on the Frankfurt Stock Exchange are included in the index. This corresponds to more than 670 firms and 727 shares traded covering all sectors in the economy. <br />Collection: The actual share price or market price, constitutes the basis for computing the CDAX. <br />Calculation: Monthly, quarterly and annual data are averages of daily figures (closing auction prices). The index is computed according to a Laspeyres Index formula where the price of each stock is weighted by the number of shares listed on the stock exchange and declared to be deliverable.",
Date,Ticker,Open,High,Low,Close,Volume,Openint
12/19/1996,_CDAXD,258.38,258.54,257.33,257.67,757260,
12/20/1996,_CDAXD,260.31,261.24,260.31,260.98,329839,
12/23/1996,_CDAXD,260.48,260.6,260.13,260.6,542613,
12/27/1996,_CDAXD,261.28,261.28,260.88,260.97,462372,
12/30/1996,_CDAXD,262.3,263.47,261.39,263.46,978727,
01/02/1997,_CDAXD,260.96,261.01,259.99,260.91,543572,
01/03/1997,_CDAXD,260.79,261.97,260.64,261.96,616813,
01/06/1997,_CDAXD,264.42,264.84,263.88,263.94,717181,
01/07/1997,_CDAXD,263.69,264.35,263.53,264.34,945595,
01/08/1997,_CDAXD,265.07,266.21,265.05,266.15,1276473,
01/09/1997,_CDAXD,265.68,265.73,265.04,265.38,1166561,
01/10/1997,_CDAXD,267.67,268.44,267.64,268.38,1309977,
01/13/1997,_CDAXD,270.08,270.64,270.01,270.21,891050,
01/14/1997,_CDAXD,269.82,270.4,269.73,269.87,957767,
01/15/1997,_CDAXD,272.55,273.44,272.55,273.04,1074597,
01/16/1997,_CDAXD,271.84,273.76,271.76,273.45,1009991,
01/17/1997,_CDAXD,274.54,274.93,273.98,274.44,1124313,
01/20/1997,_CDAXD,275.78,276.89,275.64,276.87,1216684,
01/21/1997,_CDAXD,274.27,274.27,272.79,272.95,1044953,
01/22/1997,_CDAXD,276.87,277.81,276.87,276.99,1189900,
01/23/1997,_CDAXD,276.29,277.12,275.9,277.1,967217,
01/24/1997,_CDAXD,274.65,275.27,274.18,274.75,1040305,
01/27/1997,_CDAXD,274.51,274.73,273.98,274.24,697000,
01/28/1997,_CDAXD,273.98,274.08,273.48,273.78,857976,
01/29/1997,_CDAXD,274.81,275.07,274.39,274.45,863706,
01/30/1997,_CDAXD,275.27,276.48,275.27,276.16,966971,
01/31/1997,_CDAXD,276.44,277.65,276.44,277.59,1138800,
02/03/1997,_CDAXD,277.81,279.93,277.69,279.92,1115500,
02/04/1997,_CDAXD,280.9,280.99,280.38,280.5,1029790,
02/05/1997,_CDAXD,281.89,282.93,281.85,282.79,1086250,
02/06/1997,_CDAXD,283.04,283.33,282.84,283.32,1068140,
02/07/1997,_CDAXD,285.03,285.75,284.99,285.74,1242842,
02/10/1997,_CDAXD,287.35,289.29,287.35,289.2,1028364,
02/11/1997,_CDAXD,289.92,290.06,289.04,289.41,875721,
02/12/1997,_CDAXD,291.57,292.36,290.91,291.86,1204656,
02/13/1997,_CDAXD,292.72,292.92,292.19,292.72,1200724,
02/14/1997,_CDAXD,294.44,294.93,293.65,294.01,1246274,
02/17/1997,_CDAXD,293.2,293.44,292.58,292.82,847282,
02/18/1997,_CDAXD,295.73,296.83,295.73,296.09,1013182,
02/19/1997,_CDAXD,293.7,294.33,293.24,293.28,1106034,
02/20/1997,_CDAXD,290.41,290.62,289.98,290.1,950318,
02/21/1997,_CDAXD,288.95,289.83,288.46,289.36,876009,
02/24/1997,_CDAXD,289.04,289.66,288.76,289.27,770025,
02/25/1997,_CDAXD,291.56,293.13,291.56,293.04,1002201,
02/26/1997,_CDAXD,293.04,293.5,292.82,293.4,830250,
02/27/1997,_CDAXD,296.02,296.87,295.85,296.41,1121866,
02/28/1997,_CDAXD,295.29,295.69,294.85,295.55,987552,
03/03/1997,_CDAXD,295.97,296.69,295.89,296.69,737238,
03/04/1997,_CDAXD,299.66,301.17,299.66,301.17,1313965,
03/05/1997,_CDAXD,302.15,304.4,302.15,304.4,1430184,
03/06/1997,_CDAXD,308.12,308.88,307.5,308.2,1670543,
03/07/1997,_CDAXD,305.78,305.78,304.87,305.26,1173195,
03/10/1997,_CDAXD,308.58,310.3,308.58,309.98,1078279,
03/11/1997,_CDAXD,312.48,312.98,311.62,312.33,1461778,
03/12/1997,_CDAXD,310.77,311,308.35,309.21,1704206,
03/13/1997,_CDAXD,305.22,305.22,303.33,303.98,1314939,
03/14/1997,_CDAXD,303.2,304.72,301.9,304.72,1371865,
03/17/1997,_CDAXD,305.52,305.88,304.12,304.12,935052,
03/18/1997,_CDAXD,303.04,303.25,299.69,299.72,958123,
03/19/1997,_CDAXD,300.86,301.71,299.8,301.49,965570,
03/20/1997,_CDAXD,298.91,299.59,297.91,297.95,1067034,
03/21/1997,_CDAXD,300.04,301.19,300.02,300.47,757668,
03/24/1997,_CDAXD,302.04,302.89,301.95,302.4,825338,
03/25/1997,_CDAXD,303.26,304.37,302.71,304.26,1059731,
03/26/1997,_CDAXD,306.43,309.61,306.38,309.11,1303667,
03/27/1997,_CDAXD,310.07,311.01,309.17,310.29,1367912,
04/01/1997,_CDAXD,302.61,302.61,298.28,300.28,1078503,
04/02/1997,_CDAXD,301.64,302.02,301.01,301.25,963553,
04/03/1997,_CDAXD,294.76,295.19,293.53,294.69,973248,
04/04/1997,_CDAXD,295.89,297,295.7,296.77,832426,
04/07/1997,_CDAXD,301.34,302.8,301.31,301.96,874949,
04/08/1997,_CDAXD,303.03,303.86,302.5,303.09,810889,
04/09/1997,_CDAXD,305.38,306.62,305.02,305.61,965959,
04/10/1997,_CDAXD,304.77,305.63,304.54,305.09,1018230,
04/11/1997,_CDAXD,304.88,306.54,304.44,304.67,1272021,
04/14/1997,_CDAXD,299.87,300.74,299.83,300.33,875384,
04/15/1997,_CDAXD,303.59,304.37,303.59,303.95,984512,
04/16/1997,_CDAXD,306.12,306.76,305.52,305.93,828102,
04/17/1997,_CDAXD,307.37,308.44,307.15,308.03,1123971,
04/18/1997,_CDAXD,305.81,306.14,305.4,305.49,1075851,
04/21/1997,_CDAXD,305.21,305.21,305.21,305.21,801080,
04/22/1997,_CDAXD,305.21,306.07,304.66,304.72,907951,
04/23/1997,_CDAXD,308.3,308.86,307.95,308.32,1064899,
04/24/1997,_CDAXD,308.43,308.43,308.43,308.43,881739,
04/25/1997,_CDAXD,308.43,308.46,306.92,307.27,738194,
04/28/1997,_CDAXD,306.88,307.4,306.34,306.34,678623,
04/29/1997,_CDAXD,307.77,308.2,307.5,307.66,850388,
04/30/1997,_CDAXD,310.8,312.45,310.8,311.46,1111751,
05/02/1997,_CDAXD,312.47,313.52,312.47,313.52,1037804,
05/05/1997,_CDAXD,317.72,318.75,317.72,318.47,1059045,
05/06/1997,_CDAXD,321.65,322.26,320.45,321.02,1434853,
05/07/1997,_CDAXD,320.48,320.52,319.34,319.95,1094728,
05/09/1997,_CDAXD,320.44,321.2,320.3,321.1,1040364,
05/12/1997,_CDAXD,320.03,322.44,319.85,322.34,1289681,
05/13/1997,_CDAXD,323.14,324.09,322.78,324,1222671,
05/14/1997,_CDAXD,323.37,323.63,322.88,323.05,1113996,
05/15/1997,_CDAXD,322.89,323.04,322.17,322.67,930471,
05/16/1997,_CDAXD,325.25,326.27,325.08,326.1,1216814,
05/20/1997,_CDAXD,322.19,322.19,321.09,321.76,967396,
05/21/1997,_CDAXD,323.75,326.07,323.69,326.06,1280092,
05/22/1997,_CDAXD,327.06,327.62,324.89,325.01,1127275,
05/23/1997,_CDAXD,325.5,327.2,325.5,326.96,966536,
05/26/1997,_CDAXD,327.67,331.42,327.67,331.17,900847,
05/27/1997,_CDAXD,332.26,332.73,331.74,332.47,866198,
05/28/1997,_CDAXD,333.24,334.16,329.71,329.94,1079273,
05/30/1997,_CDAXD,326.97,327.01,323.38,323.38,1092459,
06/02/1997,_CDAXD,324.91,327.8,324.91,327.59,883092,
06/03/1997,_CDAXD,328.69,329.15,328.36,328.97,807154,
06/04/1997,_CDAXD,331.76,332.14,330.78,331.95,1003105,
06/05/1997,_CDAXD,332.62,333.93,332.61,333.65,919236,
06/06/1997,_CDAXD,334.74,336,334.6,335.27,1271551,
06/09/1997,_CDAXD,337.1,337.38,333.6,333.72,944473,
06/10/1997,_CDAXD,332.55,333.99,332.55,333.59,921406,
06/11/1997,_CDAXD,333.87,335.23,333.86,334.67,883844,
06/12/1997,_CDAXD,335.57,337.29,335.57,336.93,1085889,
06/13/1997,_CDAXD,339.6,339.97,339.27,339.59,1235683,
06/16/1997,_CDAXD,341.04,341.87,340.92,341.15,1012152,
06/17/1997,_CDAXD,341.08,341.24,339.12,339.36,818189,
06/18/1997,_CDAXD,338.2,338.88,337.93,338.74,960245,
06/19/1997,_CDAXD,340.34,340.84,339.86,340.39,1049209,
06/20/1997,_CDAXD,343.4,343.87,342.76,343.11,670682,
06/23/1997,_CDAXD,340.95,341.79,340.43,340.64,1194829,
06/24/1997,_CDAXD,340.33,340.78,339.56,340.62,1086695,
06/25/1997,_CDAXD,342.68,343.86,342.68,343.85,1127509,
06/26/1997,_CDAXD,345.45,345.8,344.18,344.19,1259086,
06/27/1997,_CDAXD,344.05,344.47,342.7,343.33,1160292,
06/30/1997,_CDAXD,344.17,344.55,342.38,342.39,1245398,
07/01/1997,_CDAXD,343.44,345.09,343.44,345.03,1125169,
07/02/1997,_CDAXD,347.82,348.72,347.13,347.75,1250718,
07/03/1997,_CDAXD,349.57,350.74,349.57,350.29,1245257,
07/04/1997,_CDAXD,352.67,354.59,352.67,354.39,1200850,
07/07/1997,_CDAXD,358.84,358.84,358.84,358.84,1071326,
07/08/1997,_CDAXD,358.84,360.48,358.84,359.43,1441411,
07/09/1997,_CDAXD,362.11,363.95,362.11,363.47,166367,
07/10/1997,_CDAXD,361.05,361.05,358.32,358.89,1322964,
07/11/1997,_CDAXD,361.29,363.22,361.03,362.58,1343379,
07/14/1997,_CDAXD,365.14,368.97,365.14,368.88,1309070,
07/15/1997,_CDAXD,368.5,369.43,367.83,368.31,1256706,
07/16/1997,_CDAXD,372.03,374.12,372.03,373.96,1536876,
07/17/1997,_CDAXD,376.82,376.95,374.68,375.65,1771028,
07/18/1997,_CDAXD,373.63,373.95,371.91,373.4,1475156,
07/21/1997,_CDAXD,368.55,368.69,365.14,366.3,1417923,
07/22/1997,_CDAXD,370.27,375.79,370.27,375.24,1980024,
07/23/1997,_CDAXD,382.25,388.2,382.25,387.26,3323882,
07/24/1997,_CDAXD,387.52,387.52,381.88,381.88,2125696,
07/25/1997,_CDAXD,382.45,383.23,380.29,380.74,1457383,
07/28/1997,_CDAXD,383.56,385.2,383.56,384.87,1425059,
07/29/1997,_CDAXD,386.41,386.6,385.17,385.29,1625788,
07/30/1997,_CDAXD,387.7,388.6,386.95,388.44,1474838,
07/31/1997,_CDAXD,390.2,391.52,389.43,390.13,1590773,
08/01/1997,_CDAXD,388.58,388.77,387.33,388.3,0,
08/04/1997,_CDAXD,383.76,383.76,379.93,380.48,0,
08/05/1997,_CDAXD,384.03,384.41,380.2,381.01,0,
08/06/1997,_CDAXD,381.05,383.36,380.59,383.03,0,
08/07/1997,_CDAXD,387.03,389.69,387.03,389.06,0,
08/08/1997,_CDAXD,387.91,388.57,385.26,385.28,0,
08/11/1997,_CDAXD,382.73,383.33,381.75,383.3,0,
08/12/1997,_CDAXD,385.92,386.42,384.75,385.87,0,
08/13/1997,_CDAXD,382.56,382.56,379.58,379.58,0,
08/14/1997,_CDAXD,376.61,377.17,374.37,376.14,0,
08/15/1997,_CDAXD,374.02,374.02,369.82,370.25,0,
08/18/1997,_CDAXD,361.7,363.67,356.92,363.65,0,
08/19/1997,_CDAXD,368.63,371.74,368.63,371.44,0,
08/20/1997,_CDAXD,376.09,378.04,375.03,376.02,0,
08/21/1997,_CDAXD,378.46,379.87,377.57,378.43,0,
08/22/1997,_CDAXD,371.71,371.71,365.25,365.25,0,
08/25/1997,_CDAXD,368.61,369.17,363.57,363.85,0,
08/26/1997,_CDAXD,361.82,361.82,354.04,354.59,0,
08/27/1997,_CDAXD,354.99,356.59,352.98,356.55,0,
08/28/1997,_CDAXD,358.39,359.69,355.04,355.05,0,
08/29/1997,_CDAXD,349.54,350.46,347.66,350.31,0,
09/01/1997,_CDAXD,353.41,356.15,353.41,356.14,0,
09/02/1997,_CDAXD,359.6,360.64,359.6,360.29,0,
09/03/1997,_CDAXD,366.24,366.39,362.48,364.12,0,
09/04/1997,_CDAXD,360.6,363.58,360.28,362.13,0,
09/05/1997,_CDAXD,363.51,364.98,363.51,364.72,0,
09/08/1997,_CDAXD,363.79,363.92,361.55,362.25,0,
09/09/1997,_CDAXD,365.16,365.31,363.21,364.4,0,
09/10/1997,_CDAXD,364.49,364.5,361.06,361.3,0,
09/11/1997,_CDAXD,357.04,357.04,354.09,355.41,0,
09/12/1997,_CDAXD,352.53,352.53,346.76,346.76,0,
09/15/1997,_CDAXD,348.03,348.03,343,343.65,0,
09/16/1997,_CDAXD,345.61,349.87,345.48,349.31,0,
09/17/1997,_CDAXD,356.15,357.33,354.36,357.27,0,
09/18/1997,_CDAXD,354.68,356.97,354.03,356.82,0,
09/19/1997,_CDAXD,358.21,360.53,358.17,359.43,0,
09/22/1997,_CDAXD,360.41,363.94,360.41,363.75,0,
09/23/1997,_CDAXD,366.55,366.93,364.76,364.8,0,
09/24/1997,_CDAXD,364.26,365.59,363.24,365.01,0,
09/25/1997,_CDAXD,367.3,368.97,366.53,368.15,0,
09/26/1997,_CDAXD,363.07,363.4,362.2,362.92,0,
09/29/1997,_CDAXD,364.69,365.83,364.63,364.71,0,
09/30/1997,_CDAXD,368.61,369.5,368.61,369.15,0,
10/01/1997,_CDAXD,368.07,371.74,368.07,371.73,0,
10/02/1997,_CDAXD,376.31,377.03,375.37,376.98,0,
10/06/1997,_CDAXD,377.78,379.84,376.83,379.56,0,
10/07/1997,_CDAXD,381.1,382.5,379.87,379.87,0,
10/08/1997,_CDAXD,381.91,382.65,380.84,382.63,0,
10/09/1997,_CDAXD,375.6,377.58,375.05,375.11,0,
10/10/1997,_CDAXD,369.31,372.05,369.16,371.13,0,
10/13/1997,_CDAXD,373.39,374.87,373.39,374.68,0,
10/14/1997,_CDAXD,372.99,372.99,371.06,372.71,0,
10/15/1997,_CDAXD,372.34,373.35,372.32,372.49,0,
10/16/1997,_CDAXD,370.02,370.02,366.61,366.61,0,
10/17/1997,_CDAXD,365.42,365.42,361.41,362.03,0,
10/20/1997,_CDAXD,358.38,361.06,357.59,360.49,0,
10/21/1997,_CDAXD,365.52,367.91,365.52,367.91,0,
10/22/1997,_CDAXD,372.61,374.07,369.78,370.34,0,
10/23/1997,_CDAXD,364.3,364.3,356,356,0,
10/24/1997,_CDAXD,360.81,362.52,360.79,361.46,0,
10/27/1997,_CDAXD,354.76,354.76,348.28,348.49,0,
10/28/1997,_CDAXD,325.35,327.66,320.08,323.36,0,
10/29/1997,_CDAXD,334.1,341.99,334.1,340.79,0,
10/30/1997,_CDAXD,337.38,337.38,333.54,335.65,0,
10/31/1997,_CDAXD,338.4,338.5,335.58,335.6,0,
11/03/1997,_CDAXD,342.19,344.98,342.19,344.84,0,
11/04/1997,_CDAXD,344.31,344.31,341.61,341.97,0,
11/05/1997,_CDAXD,344.09,346.05,344.09,346.03,0,
11/06/1997,_CDAXD,343.96,344.32,342.86,343.21,0,
11/07/1997,_CDAXD,337.65,337.65,333.31,334.03,0,
11/10/1997,_CDAXD,337.7,338.51,337.24,337.49,0,
11/11/1997,_CDAXD,336.24,336.58,335.23,335.74,0,
11/12/1997,_CDAXD,333.04,333.11,329.94,330.12,0,
11/13/1997,_CDAXD,331.74,332.56,331.02,332.33,0,
11/14/1997,_CDAXD,336.18,336.7,334.17,334.18,0,
11/17/1997,_CDAXD,337.83,339.02,337.73,338.9,0,
11/18/1997,_CDAXD,339.86,342.28,339.67,342.12,0,
11/19/1997,_CDAXD,340.89,343.58,340.74,342.17,0,
11/20/1997,_CDAXD,345.93,348.36,345.93,348.19,0,
11/21/1997,_CDAXD,351.71,352.18,350.95,351.08,0,
11/24/1997,_CDAXD,345.67,345.67,341.33,341.55,0,
11/25/1997,_CDAXD,343.72,344.28,342.46,342.66,0,
11/26/1997,_CDAXD,346.35,348.36,346.35,347.5,0,
11/27/1997,_CDAXD,350.87,351.72,350.27,350.33,0,
11/28/1997,_CDAXD,350.38,350.56,349.74,350.22,0,
12/01/1997,_CDAXD,357.03,358.88,357.03,358.86,0,
12/02/1997,_CDAXD,361.22,361.99,359.07,359.07,0,
12/03/1997,_CDAXD,358.36,360.22,357.82,359.77,0,
12/04/1997,_CDAXD,361.09,364.82,361.09,364.14,0,
12/05/1997,_CDAXD,364.85,367.24,364.85,366.52,0,
12/08/1997,_CDAXD,369.46,370.45,368.85,369.9,0,
12/09/1997,_CDAXD,368.43,368.77,367.22,367.23,0,
12/10/1997,_CDAXD,366.5,366.5,362.08,362.54,0,
12/11/1997,_CDAXD,357.89,358.3,356.01,356.19,0,
12/12/1997,_CDAXD,357.43,359.53,357.43,359.52,0,
12/15/1997,_CDAXD,359.65,360.03,358.08,358.08,0,
12/16/1997,_CDAXD,359.46,359.58,357.9,359.58,0,
12/17/1997,_CDAXD,363.3,365.1,363.14,365.1,0,
12/18/1997,_CDAXD,366.14,366.2,364.46,365.55,0,
12/19/1997,_CDAXD,362.47,362.47,358.31,359.06,0,
12/22/1997,_CDAXD,358.09,358.09,355.99,356.55,0,
12/23/1997,_CDAXD,360.55,363.09,360.55,362.25,0,
12/29/1997,_CDAXD,365.22,368.03,365.22,367.74,0,
12/30/1997,_CDAXD,371.96,373.26,369.59,371.02,0,
01/02/1998,_CDAXD,374.44,376.38,373.32,376.27,0,
01/05/1998,_CDAXD,380.98,381.97,380.52,381.32,0,
01/06/1998,_CDAXD,380.61,380.79,378.79,378.79,0,
01/07/1998,_CDAXD,377.62,381.92,377.62,381.77,0,
01/08/1998,_CDAXD,382.13,382.36,378.92,379.05,0,
01/09/1998,_CDAXD,372.96,372.96,370.31,370.7,0,
01/12/1998,_CDAXD,360.2,361.91,358.84,359.09,0,
01/13/1998,_CDAXD,364.38,366.14,363.88,364.81,0,
01/14/1998,_CDAXD,368.02,369.09,367.34,367.8,0,
01/15/1998,_CDAXD,365.54,365.54,363.68,364.98,0,
01/16/1998,_CDAXD,367.26,368.02,366.89,367.73,0,
01/19/1998,_CDAXD,373.29,375.63,373.29,374.94,0,
01/20/1998,_CDAXD,374.3,376.11,373.73,376.1,0,
01/21/1998,_CDAXD,374.27,375.71,373.66,374.66,0,
01/22/1998,_CDAXD,369.51,370.8,368.76,370.6,0,
01/23/1998,_CDAXD,370.21,373.1,370.21,372,0,
01/26/1998,_CDAXD,370.98,372.13,370.65,371.37,0,
01/27/1998,_CDAXD,373.92,375.48,373.59,375.31,0,
01/28/1998,_CDAXD,379.8,383.55,379.8,383.31,0,
01/29/1998,_CDAXD,383.21,386.38,382.86,385.63,0,
01/30/1998,_CDAXD,386.72,387.59,385.79,387.12,0,
02/02/1998,_CDAXD,390.51,393.38,390.51,392.89,0,
02/03/1998,_CDAXD,390.8,393.69,390.58,393.68,0,
02/04/1998,_CDAXD,392.18,393.05,390.77,391.18,0,
02/05/1998,_CDAXD,395.16,397.4,395.16,395.84,0,
02/06/1998,_CDAXD,393.88,394.23,392.23,392.23,0,
02/09/1998,_CDAXD,396.43,397.77,396.36,397.31,0,
02/10/1998,_CDAXD,395.21,395.52,393.98,394.23,0,
02/11/1998,_CDAXD,396.95,399.27,396.95,398.59,0,
02/12/1998,_CDAXD,398.42,398.42,394.61,395.3,0,
02/13/1998,_CDAXD,392.42,393.59,391.92,393.05,0,
02/16/1998,_CDAXD,393.73,395.2,393.73,394.66,0,
02/17/1998,_CDAXD,398.29,400.89,398.29,400.89,0,
02/18/1998,_CDAXD,400.95,403.16,400.95,402.87,0,
02/19/1998,_CDAXD,401.26,402.28,399.78,399.94,0,
02/20/1998,_CDAXD,400.13,402.67,400.13,402.16,0,
02/23/1998,_CDAXD,405.17,406.78,405.17,406.52,0,
02/24/1998,_CDAXD,402.59,402.64,401.01,402.05,0,
02/25/1998,_CDAXD,403.7,405.92,403.7,404.95,0,
02/26/1998,_CDAXD,409.62,411.41,408.94,409.27,0,
02/27/1998,_CDAXD,411.35,412.53,410.44,410.88,0,
03/02/1998,_CDAXD,411.42,413.34,411.38,412.87,0,
03/03/1998,_CDAXD,414.45,415,413.75,414.34,0,
03/04/1998,_CDAXD,415.41,416.45,410.9,411.33,0,
03/05/1998,_CDAXD,406.27,406.43,404.6,405.05,0,
03/06/1998,_CDAXD,409.37,412.34,409.37,411.86,0,
03/09/1998,_CDAXD,416.47,418.38,415.09,417.25,0,
03/10/1998,_CDAXD,419.27,421.36,419.27,421.3,0,
03/11/1998,_CDAXD,422.77,423.43,420.95,421,0,
03/12/1998,_CDAXD,420.43,422.31,420.31,421.78,0,
03/13/1998,_CDAXD,424.06,427.3,424.06,426.09,0,
03/16/1998,_CDAXD,427.26,427.26,424.77,426.07,0,
03/17/1998,_CDAXD,429.49,431.03,429.49,430.88,0,
03/18/1998,_CDAXD,430.09,431.32,428.75,428.98,0,
03/19/1998,_CDAXD,429.53,430.26,429.03,430.19,0,
03/20/1998,_CDAXD,434.42,435.73,434.37,435.03,0,
03/23/1998,_CDAXD,436.28,437.6,432.64,432.65,0,
03/24/1998,_CDAXD,436.06,436.51,434.97,436.32,0,
03/25/1998,_CDAXD,440.13,441.59,440.13,441.43,0,
03/26/1998,_CDAXD,441.25,441.47,436.88,437.19,0,
03/27/1998,_CDAXD,437.71,440.54,437.21,440.27,0,
03/30/1998,_CDAXD,439.89,439.89,435.64,435.68,0,
03/31/1998,_CDAXD,440.75,442.2,440.72,442.15,0,
04/01/1998,_CDAXD,441.34,446.16,441.02,446.15,0,
04/02/1998,_CDAXD,446.87,449.01,446.7,448.32,0,
04/03/1998,_CDAXD,450.82,453.11,450.82,452,0,
04/06/1998,_CDAXD,454.29,456.39,454.18,455.2,0,
04/07/1998,_CDAXD,457.14,461.45,457.14,461.45,0,
04/08/1998,_CDAXD,455.09,455.55,453.21,455.23,0,
04/09/1998,_CDAXD,456.02,459.36,455.77,459.16,0,
04/14/1998,_CDAXD,464.95,465.88,463.66,463.68,0,
04/15/1998,_CDAXD,464.28,465.86,463.54,464.36,0,
04/16/1998,_CDAXD,460.21,460.74,458.94,459.81,0,
04/17/1998,_CDAXD,454.75,456.27,454.38,455.69,0,
04/20/1998,_CDAXD,464.15,468.05,464.15,468.03,0,
04/21/1998,_CDAXD,462.86,465.03,461.67,465.03,0,
04/22/1998,_CDAXD,466.41,467.55,462.73,463.27,0,
04/23/1998,_CDAXD,456.91,458.92,455.6,455.71,0,
04/24/1998,_CDAXD,452.14,452.92,447.25,447.31,0,
04/27/1998,_CDAXD,445.19,445.26,441.38,442.25,0,
04/28/1998,_CDAXD,440.06,440.69,436.8,437.31,0,
04/29/1998,_CDAXD,442.97,446.9,442.97,443.92,0,
04/30/1998,_CDAXD,443.08,445.31,443.08,444.55,0,
05/04/1998,_CDAXD,456.22,460.63,456.22,459.42,0,
05/05/1998,_CDAXD,455.63,457.12,452.87,453.48,0,
05/06/1998,_CDAXD,452.98,453.68,451.04,453.23,0,
05/07/1998,_CDAXD,453.38,453.53,449.48,450.16,0,
05/08/1998,_CDAXD,453.12,455.3,453.12,455.16,0,
05/11/1998,_CDAXD,459.19,461.83,459.19,461.29,0,
05/12/1998,_CDAXD,457.45,459.17,456.87,458.38,0,
05/13/1998,_CDAXD,460.91,464.5,460.91,463.68,0,
05/14/1998,_CDAXD,463.99,463.99,461.48,462.92,0,
05/15/1998,_CDAXD,464.36,465.38,463.72,465.13,0,
05/18/1998,_CDAXD,463.39,464.75,461.54,461.54,0,
05/19/1998,_CDAXD,464.19,465.45,464.19,464.99,0,
05/20/1998,_CDAXD,469.34,473.85,469.34,473.74,0,
05/22/1998,_CDAXD,474.13,477.56,474.13,477.53,0,
05/25/1998,_CDAXD,477.8,478.56,477.41,478.54,0,
