Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_TFTASD,UK FTSE All-Share Return Index (w/GFD extension),Total Return Indices - Stocks,United Kingdom Pound,United Kingdom,,,,,,,Index Number,Units,Stock,none,Monthly From Jun 1933 To Dec 1964<BR>Daily From Dec 1964 To Feb 2019<BR>,"Sources: Thorold Rogers, A History of Prices in England, (1693-1697), Larry Neal, The Rise of Financial Capitalism: International Capital Markets in the Age of Reason, New York: Cambridge Univ. Press, 1990 (1698-January 1811), W. W. Rostow and Anna J. Schwartz, The Growth and Fluctuation of the British Economy 1790-1850), (2 vols.), Oxford: Oxford U.P., 1953, p. 368, (February 1811-December 1850), Hayek as given in Rostow, ibid., p. 456 (January 1851-June 1867), K.C. Smith and G.F. Horne, An Index Number of Securities, 1867-1914, London and Cambridge Economic Service Special Memorandum No. 37, (July 1867-December 1906), Banker`s Magazine (January 1907-May 1933), Economist (1933-1962), Financial Times (1950-); Journal of the Institute of Actuaries, (LXII), part 2, no. 304, pp. 321-331, New York Stock Exchange Bulletin (1929-1938), Central Statistical Office Annual Abstract of Statistics, London: CSO (1939-1988), Eurostat (1989-) <BR>Notes: The stock index uses Bank of England shares exclusively from 1694 to 1707, Bank of England Shares and East Indies Co. from 1708 to March 1874, and Bank of England shares exclusively from April 1874 to 1922. From 1923 until 1929, an index of stock yields using 5% as the base was used, and from 1930 on actual dividend yields are used. Yield data from 1923 until the present were calculated by the Actuaries for a broad index of shares. The stock price index uses the Banker's Magazine Index of All Variable Dividend shares from 1922 until 1932, the Actuaries General Share index from 1932 to 1962 and the All-Share index from 1964 on.  The Financial Times now calculates a total return index; however, this index only dates back to 1992.",
Date,Ticker,Open,High,Low,Close,Volume,Openint
02/04/2010,_TFTASD,3436.8601,3436.8601,3436.8601,3436.8601,0,
02/05/2010,_TFTASD,3383.3401,3383.3401,3383.3401,3383.3401,0,
02/08/2010,_TFTASD,3399.8101,3399.8101,3399.8101,3399.8101,0,
02/09/2010,_TFTASD,3411.3301,3411.3301,3411.3301,3411.3301,0,
02/10/2010,_TFTASD,3431.02,3431.02,3431.02,3431.02,0,
02/11/2010,_TFTASD,3450.95,3450.95,3450.95,3450.95,0,
02/12/2010,_TFTASD,3436.45,3436.45,3436.45,3436.45,0,
02/15/2010,_TFTASD,3451.8701,3451.8701,3451.8701,3451.8701,0,
02/16/2010,_TFTASD,3500.9399,3500.9399,3500.9399,3500.9399,0,
02/17/2010,_TFTASD,3530.8899,3530.8899,3530.8899,3530.8899,0,
02/18/2010,_TFTASD,3561.3501,3561.3501,3561.3501,3561.3501,0,
02/19/2010,_TFTASD,3582.6399,3582.6399,3582.6399,3582.6399,0,
02/22/2010,_TFTASD,3579.95,3579.95,3579.95,3579.95,0,
02/23/2010,_TFTASD,3556.04,3556.04,3556.04,3556.04,0,
02/24/2010,_TFTASD,3573.49,3573.49,3573.49,3573.49,0,
02/25/2010,_TFTASD,3529.27,3529.27,3529.27,3529.27,0,
02/26/2010,_TFTASD,3579.23,3579.23,3579.23,3579.23,0,
03/01/2010,_TFTASD,3615.6201,3615.6201,3615.6201,3615.6201,0,
03/02/2010,_TFTASD,3666.5701,3666.5701,3666.5701,3666.5701,0,
03/03/2010,_TFTASD,3698.46,3698.46,3698.46,3698.46,0,
03/04/2010,_TFTASD,3697.71,3697.71,3697.71,3697.71,0,
03/05/2010,_TFTASD,3745.3101,3745.3101,3745.3101,3745.3101,0,
03/08/2010,_TFTASD,3749.78,3749.78,3749.78,3749.78,0,
03/09/2010,_TFTASD,3746.8799,3746.8799,3746.8799,3746.8799,0,
03/10/2010,_TFTASD,3778.46,3778.46,3778.46,3778.46,0,
03/11/2010,_TFTASD,3764.8301,3764.8301,3764.8301,3764.8301,0,
03/12/2010,_TFTASD,3774,3774,3774,3774,0,
03/15/2010,_TFTASD,3752.8899,3752.8899,3752.8899,3752.8899,0,
03/16/2010,_TFTASD,3770.3401,3770.3401,3770.3401,3770.3401,0,
03/17/2010,_TFTASD,3791.95,3791.95,3791.95,3791.95,0,
03/18/2010,_TFTASD,3790.3799,3790.3799,3790.3799,3790.3799,0,
03/19/2010,_TFTASD,3795.48,3795.48,3795.48,3795.48,0,
03/22/2010,_TFTASD,3790.6899,3790.6899,3790.6899,3790.6899,0,
03/23/2010,_TFTASD,3809.21,3809.21,3809.21,3809.21,0,
03/24/2010,_TFTASD,3815.5601,3815.5601,3815.5601,3815.5601,0,
03/25/2010,_TFTASD,3849.8999,3849.8999,3849.8999,3849.8999,0,
03/26/2010,_TFTASD,3837.4299,3837.4299,3837.4299,3837.4299,0,
03/29/2010,_TFTASD,3840.5601,3840.5601,3840.5601,3840.5601,0,
03/30/2010,_TFTASD,3817.6599,3817.6599,3817.6599,3817.6599,0,
03/31/2010,_TFTASD,3821.1201,3821.1201,3821.1201,3821.1201,0,
04/01/2010,_TFTASD,3865.3301,3865.3301,3865.3301,3865.3301,0,
04/06/2010,_TFTASD,3892.3,3892.3,3892.3,3892.3,0,
04/07/2010,_TFTASD,3882.8899,3882.8899,3882.8899,3882.8899,0,
04/08/2010,_TFTASD,3852.4199,3852.4199,3852.4199,3852.4199,0,
04/09/2010,_TFTASD,3890.51,3890.51,3890.51,3890.51,0,
04/12/2010,_TFTASD,3895.3999,3895.3999,3895.3999,3895.3999,0,
04/13/2010,_TFTASD,3883.49,3883.49,3883.49,3883.49,0,
04/14/2010,_TFTASD,3909.2,3909.2,3909.2,3909.2,0,
04/15/2010,_TFTASD,3928.4199,3928.4199,3928.4199,3928.4199,0,
04/16/2010,_TFTASD,3877.1899,3877.1899,3877.1899,3877.1899,0,
04/19/2010,_TFTASD,3864.8301,3864.8301,3864.8301,3864.8301,0,
04/20/2010,_TFTASD,3901.73,3901.73,3901.73,3901.73,0,
04/21/2010,_TFTASD,3867.8899,3867.8899,3867.8899,3867.8899,0,
04/22/2010,_TFTASD,3831.46,3831.46,3831.46,3831.46,0,
04/23/2010,_TFTASD,3873.8401,3873.8401,3873.8401,3873.8401,0,
04/26/2010,_TFTASD,3896.1699,3896.1699,3896.1699,3896.1699,0,
04/27/2010,_TFTASD,3798.1899,3798.1899,3798.1899,3798.1899,0,
04/28/2010,_TFTASD,3783.8799,3783.8799,3783.8799,3783.8799,0,
04/29/2010,_TFTASD,3806.6499,3806.6499,3806.6499,3806.6499,0,
04/30/2010,_TFTASD,3768.05,3768.05,3768.05,3768.05,0,
05/04/2010,_TFTASD,3674.77,3674.77,3674.77,3674.77,0,
05/05/2010,_TFTASD,3636.78,3636.78,3636.78,3636.78,0,
05/06/2010,_TFTASD,3585.9299,3585.9299,3585.9299,3585.9299,0,
05/07/2010,_TFTASD,3484.53,3484.53,3484.53,3484.53,0,
05/10/2010,_TFTASD,3664.1499,3664.1499,3664.1499,3664.1499,0,
05/11/2010,_TFTASD,3631.3,3631.3,3631.3,3631.3,0,
05/12/2010,_TFTASD,3671.72,3671.72,3671.72,3671.72,0,
05/13/2010,_TFTASD,3706.0601,3706.0601,3706.0601,3706.0601,0,
05/14/2010,_TFTASD,3593.96,3593.96,3593.96,3593.96,0,
05/17/2010,_TFTASD,3589.1101,3589.1101,3589.1101,3589.1101,0,
05/18/2010,_TFTASD,3617.5601,3617.5601,3617.5601,3617.5601,0,
05/19/2010,_TFTASD,3518.1299,3518.1299,3518.1299,3518.1299,0,
05/20/2010,_TFTASD,3456.4199,3456.4199,3456.4199,3456.4199,0,
05/21/2010,_TFTASD,3450.49,3450.49,3450.49,3450.49,0,
05/24/2010,_TFTASD,3456.77,3456.77,3456.77,3456.77,0,
05/25/2010,_TFTASD,3366.29,3366.29,3366.29,3366.29,0,
05/26/2010,_TFTASD,3434.22,3434.22,3434.22,3434.22,0,
05/27/2010,_TFTASD,3537.8899,3537.8899,3537.8899,3537.8899,0,
05/28/2010,_TFTASD,3533.48,3533.48,3533.48,3533.48,0,
06/01/2010,_TFTASD,3518.3101,3518.3101,3518.3101,3518.3101,0,
06/02/2010,_TFTASD,3521.97,3521.97,3521.97,3521.97,0,
06/03/2010,_TFTASD,3564.1299,3564.1299,3564.1299,3564.1299,0,
06/04/2010,_TFTASD,3504.48,3504.48,3504.48,3504.48,0,
06/07/2010,_TFTASD,3465.0801,3465.0801,3465.0801,3465.0801,0,
06/08/2010,_TFTASD,3435.04,3435.04,3435.04,3435.04,0,
06/09/2010,_TFTASD,3475.71,3475.71,3475.71,3475.71,0,
06/10/2010,_TFTASD,3508.6699,3508.6699,3508.6699,3508.6699,0,
06/11/2010,_TFTASD,3529.5901,3529.5901,3529.5901,3529.5901,0,
06/14/2010,_TFTASD,3558.47,3558.47,3558.47,3558.47,0,
06/15/2010,_TFTASD,3571.6699,3571.6699,3571.6699,3571.6699,0,
06/16/2010,_TFTASD,3583.24,3583.24,3583.24,3583.24,0,
06/17/2010,_TFTASD,3592.6101,3592.6101,3592.6101,3592.6101,0,
06/18/2010,_TFTASD,3590.8899,3590.8899,3590.8899,3590.8899,0,
06/21/2010,_TFTASD,3621.22,3621.22,3621.22,3621.22,0,
06/22/2010,_TFTASD,3588.1799,3588.1799,3588.1799,3588.1799,0,
06/23/2010,_TFTASD,3544.3301,3544.3301,3544.3301,3544.3301,0,
06/24/2010,_TFTASD,3492.0901,3492.0901,3492.0901,3492.0901,0,
06/25/2010,_TFTASD,3455.8301,3455.8301,3455.8301,3455.8301,0,
06/28/2010,_TFTASD,3472.6201,3472.6201,3472.6201,3472.6201,0,
06/29/2010,_TFTASD,3367.3601,3367.3601,3367.3601,3367.3601,0,
06/30/2010,_TFTASD,3370.0601,3370.0601,3370.0601,3370.0601,0,
07/01/2010,_TFTASD,3293.5,3293.5,3293.5,3293.5,0,
07/05/2010,_TFTASD,3312.27,3312.27,3312.27,3312.27,0,
07/06/2010,_TFTASD,3404.25,3404.25,3404.25,3404.25,0,
07/07/2010,_TFTASD,3436.4099,3436.4099,3436.4099,3436.4099,0,
07/08/2010,_TFTASD,3497.3101,3497.3101,3497.3101,3497.3101,0,
07/09/2010,_TFTASD,3515.1799,3515.1799,3515.1799,3515.1799,0,
07/12/2010,_TFTASD,3536.4399,3536.4399,3536.4399,3536.4399,0,
07/13/2010,_TFTASD,3604.47,3604.47,3604.47,3604.47,0,
07/14/2010,_TFTASD,3592.27,3592.27,3592.27,3592.27,0,
07/15/2010,_TFTASD,3565.8,3565.8,3565.8,3565.8,0,
07/16/2010,_TFTASD,3531.26,3531.26,3531.26,3531.26,0,
07/19/2010,_TFTASD,3522.6499,3522.6499,3522.6499,3522.6499,0,
07/20/2010,_TFTASD,3515.5601,3515.5601,3515.5601,3515.5601,0,
07/21/2010,_TFTASD,3567.8301,3567.8301,3567.8301,3567.8301,0,
07/22/2010,_TFTASD,3632.78,3632.78,3632.78,3632.78,0,
07/23/2010,_TFTASD,3636.9199,3636.9199,3636.9199,3636.9199,0,
07/26/2010,_TFTASD,3662.0601,3662.0601,3662.0601,3662.0601,0,
07/27/2010,_TFTASD,3669.3301,3669.3301,3669.3301,3669.3301,0,
07/28/2010,_TFTASD,3640.9299,3640.9299,3640.9299,3640.9299,0,
07/29/2010,_TFTASD,3640.8201,3640.8201,3640.8201,3640.8201,0,
07/30/2010,_TFTASD,3602.4199,3602.4199,3602.4199,3602.4199,0,
08/02/2010,_TFTASD,3693.74,3693.74,3693.74,3693.74,0,
08/03/2010,_TFTASD,3692.2,3692.2,3692.2,3692.2,0,
08/04/2010,_TFTASD,3693.02,3693.02,3693.02,3693.02,0,
08/05/2010,_TFTASD,3683.8799,3683.8799,3683.8799,3683.8799,0,
08/06/2010,_TFTASD,3660.5601,3660.5601,3660.5601,3660.5601,0,
08/09/2010,_TFTASD,3712.27,3712.27,3712.27,3712.27,0,
08/10/2010,_TFTASD,3685.6899,3685.6899,3685.6899,3685.6899,0,
08/11/2010,_TFTASD,3602.03,3602.03,3602.03,3602.03,0,
08/12/2010,_TFTASD,3610.51,3610.51,3610.51,3610.51,0,
08/13/2010,_TFTASD,3615.8301,3615.8301,3615.8301,3615.8301,0,
08/16/2010,_TFTASD,3615.8301,3615.8301,3615.8301,3615.8301,0,
08/17/2010,_TFTASD,3666.1499,3666.1499,3666.1499,3666.1499,0,
08/18/2010,_TFTASD,3642.0601,3642.0601,3642.0601,3642.0601,0,
08/19/2010,_TFTASD,3586.1001,3586.1001,3586.1001,3586.1001,0,
08/20/2010,_TFTASD,3573.1899,3573.1899,3573.1899,3573.1899,0,
08/23/2010,_TFTASD,3599.6101,3599.6101,3599.6101,3599.6101,0,
08/24/2010,_TFTASD,3546.99,3546.99,3546.99,3546.99,0,
08/25/2010,_TFTASD,3516.23,3516.23,3516.23,3516.23,0,
08/26/2010,_TFTASD,3545.8601,3545.8601,3545.8601,3545.8601,0,
08/27/2010,_TFTASD,3577.9299,3577.9299,3577.9299,3577.9299,0,
08/31/2010,_TFTASD,3594.3301,3594.3301,3594.3301,3594.3301,0,
09/01/2010,_TFTASD,3689.3601,3689.3601,3689.3601,3689.3601,0,
09/02/2010,_TFTASD,3696.6101,3696.6101,3696.6101,3696.6101,0,
09/03/2010,_TFTASD,3733.02,3733.02,3733.02,3733.02,0,
09/06/2010,_TFTASD,3741.8,3741.8,3741.8,3741.8,0,
09/07/2010,_TFTASD,3720.3899,3720.3899,3720.3899,3720.3899,0,
09/08/2010,_TFTASD,3739.0601,3739.0601,3739.0601,3739.0601,0,
09/09/2010,_TFTASD,3781.8,3781.8,3781.8,3781.8,0,
09/10/2010,_TFTASD,3790.4299,3790.4299,3790.4299,3790.4299,0,
09/13/2010,_TFTASD,3833.78,3833.78,3833.78,3833.78,0,
09/14/2010,_TFTASD,3832.9399,3832.9399,3832.9399,3832.9399,0,
09/15/2010,_TFTASD,3828.0901,3828.0901,3828.0901,3828.0901,0,
09/16/2010,_TFTASD,3816.29,3816.29,3816.29,3816.29,0,
09/17/2010,_TFTASD,3796.9199,3796.9199,3796.9199,3796.9199,0,
09/20/2010,_TFTASD,3858.0901,3858.0901,3858.0901,3858.0901,0,
09/21/2010,_TFTASD,3843.1201,3843.1201,3843.1201,3843.1201,0,
09/22/2010,_TFTASD,3824.8999,3824.8999,3824.8999,3824.8999,0,
09/23/2010,_TFTASD,3821.47,3821.47,3821.47,3821.47,0,
09/24/2010,_TFTASD,3857.0701,3857.0701,3857.0701,3857.0701,0,
09/27/2010,_TFTASD,3843.8999,3843.8999,3843.8999,3843.8999,0,
09/28/2010,_TFTASD,3846.4399,3846.4399,3846.4399,3846.4399,0,
09/29/2010,_TFTASD,3842.74,3842.74,3842.74,3842.74,0,
09/30/2010,_TFTASD,3829.4199,3829.4199,3829.4199,3829.4199,0,
10/01/2010,_TFTASD,3858.98,3858.98,3858.98,3858.98,0,
10/04/2010,_TFTASD,3836.1299,3836.1299,3836.1299,3836.1299,0,
10/05/2010,_TFTASD,3888.98,3888.98,3888.98,3888.98,0,
10/06/2010,_TFTASD,3922.45,3922.45,3922.45,3922.45,0,
10/07/2010,_TFTASD,3909.6299,3909.6299,3909.6299,3909.6299,0,
10/08/2010,_TFTASD,3905.04,3905.04,3905.04,3905.04,0,
10/11/2010,_TFTASD,3917.8101,3917.8101,3917.8101,3917.8101,0,
10/12/2010,_TFTASD,3909.1201,3909.1201,3909.1201,3909.1201,0,
10/13/2010,_TFTASD,3967.6799,3967.6799,3967.6799,3967.6799,0,
10/14/2010,_TFTASD,3955.3999,3955.3999,3955.3999,3955.3999,0,
10/15/2010,_TFTASD,3938.8899,3938.8899,3938.8899,3938.8899,0,
10/18/2010,_TFTASD,3963.9099,3963.9099,3963.9099,3963.9099,0,
10/19/2010,_TFTASD,3938.8501,3938.8501,3938.8501,3938.8501,0,
10/20/2010,_TFTASD,3955.3301,3955.3301,3955.3301,3955.3301,0,
10/21/2010,_TFTASD,3975.4099,3975.4099,3975.4099,3975.4099,0,
10/22/2010,_TFTASD,3965.5601,3965.5601,3965.5601,3965.5601,0,
10/25/2010,_TFTASD,3975.7,3975.7,3975.7,3975.7,0,
10/26/2010,_TFTASD,3948.01,3948.01,3948.01,3948.01,0,
10/27/2010,_TFTASD,3907.97,3907.97,3907.97,3907.97,0,
10/28/2010,_TFTASD,3928.1299,3928.1299,3928.1299,3928.1299,0,
10/29/2010,_TFTASD,3926.4399,3926.4399,3926.4399,3926.4399,0,
11/01/2010,_TFTASD,3939.1101,3939.1101,3939.1101,3939.1101,0,
11/02/2010,_TFTASD,3978.6599,3978.6599,3978.6599,3978.6599,0,
11/03/2010,_TFTASD,3974.6399,3974.6399,3974.6399,3974.6399,0,
11/04/2010,_TFTASD,4048.6699,4048.6699,4048.6699,4048.6699,0,
11/05/2010,_TFTASD,4059.1899,4059.1899,4059.1899,4059.1899,0,
11/08/2010,_TFTASD,4042.79,4042.79,4042.79,4042.79,0,
11/09/2010,_TFTASD,4060.3899,4060.3899,4060.3899,4060.3899,0,
11/10/2010,_TFTASD,4021.1001,4021.1001,4021.1001,4021.1001,0,
11/11/2010,_TFTASD,4015.4099,4015.4099,4015.4099,4015.4099,0,
11/12/2010,_TFTASD,4002.6699,4002.6699,4002.6699,4002.6699,0,
11/15/2010,_TFTASD,4019.3101,4019.3101,4019.3101,4019.3101,0,
11/16/2010,_TFTASD,3927.27,3927.27,3927.27,3927.27,0,
11/17/2010,_TFTASD,3939.6101,3939.6101,3939.6101,3939.6101,0,
11/18/2010,_TFTASD,3991.25,3991.25,3991.25,3991.25,0,
11/19/2010,_TFTASD,3969.03,3969.03,3969.03,3969.03,0,
11/22/2010,_TFTASD,3937,3937,3937,3937,0,
11/23/2010,_TFTASD,3869.1101,3869.1101,3869.1101,3869.1101,0,
11/24/2010,_TFTASD,3919.8301,3919.8301,3919.8301,3919.8301,0,
11/25/2010,_TFTASD,3949.73,3949.73,3949.73,3949.73,0,
11/26/2010,_TFTASD,3930.6201,3930.6201,3930.6201,3930.6201,0,
11/29/2010,_TFTASD,3855.52,3855.52,3855.52,3855.52,0,
11/30/2010,_TFTASD,3837.8501,3837.8501,3837.8501,3837.8501,0,
12/01/2010,_TFTASD,3917.54,3917.54,3917.54,3917.54,0,
12/02/2010,_TFTASD,4004.71,4004.71,4004.71,4004.71,0,
12/03/2010,_TFTASD,3991.75,3991.75,3991.75,3991.75,0,
12/06/2010,_TFTASD,4010.3601,4010.3601,4010.3601,4010.3601,0,
12/07/2010,_TFTASD,4039.98,4039.98,4039.98,4039.98,0,
12/08/2010,_TFTASD,4028.8301,4028.8301,4028.8301,4028.8301,0,
12/09/2010,_TFTASD,4039.03,4039.03,4039.03,4039.03,0,
12/10/2010,_TFTASD,4043.0901,4043.0901,4043.0901,4043.0901,0,
12/13/2010,_TFTASD,4075.22,4075.22,4075.22,4075.22,0,
12/14/2010,_TFTASD,4095.9199,4095.9199,4095.9199,4095.9199,0,
12/15/2010,_TFTASD,4089.04,4089.04,4089.04,4089.04,0,
12/16/2010,_TFTASD,4087.53,4087.53,4087.53,4087.53,0,
12/17/2010,_TFTASD,4086.1101,4086.1101,4086.1101,4086.1101,0,
12/20/2010,_TFTASD,4098.1602,4098.1602,4098.1602,4098.1602,0,
12/21/2010,_TFTASD,4137.4399,4137.4399,4137.4399,4137.4399,0,
12/22/2010,_TFTASD,4158.8398,4158.8398,4158.8398,4158.8398,0,
12/23/2010,_TFTASD,4167.4302,4167.4302,4167.4302,4167.4302,0,
12/24/2010,_TFTASD,4171.48,4171.48,4171.48,4171.48,0,
12/29/2010,_TFTASD,4171.7402,4171.7402,4171.7402,4171.7402,0,
12/30/2010,_TFTASD,4154.2798,4154.2798,4154.2798,4154.2798,0,
12/31/2010,_TFTASD,4111.8999,4111.8999,4111.8999,4111.8999,0,
01/04/2011,_TFTASD,4187.29,4187.29,4187.29,4187.29,0,
01/05/2011,_TFTASD,4206.6299,4206.6299,4206.6299,4206.6299,0,
01/06/2011,_TFTASD,4190.6099,4190.6099,4190.6099,4190.6099,0,
01/10/2011,_TFTASD,4146.7402,4146.7402,4146.7402,4146.7402,0,
01/11/2011,_TFTASD,4189.3398,4189.3398,4189.3398,4189.3398,0,
01/12/2011,_TFTASD,4212.8101,4212.8101,4212.8101,4212.8101,0,
01/13/2011,_TFTASD,4197.1602,4197.1602,4197.1602,4197.1602,0,
01/14/2011,_TFTASD,4183.1001,4183.1001,4183.1001,4183.1001,0,
01/17/2011,_TFTASD,4173.5898,4173.5898,4173.5898,4173.5898,0,
01/18/2011,_TFTASD,4219.6899,4219.6899,4219.6899,4219.6899,0,
01/20/2011,_TFTASD,4094.0901,4094.0901,4094.0901,4094.0901,0,
01/21/2011,_TFTASD,4112.1802,4112.1802,4112.1802,4112.1802,0,
01/24/2011,_TFTASD,4142.29,4142.29,4142.29,4142.29,0,
01/25/2011,_TFTASD,4123.2798,4123.2798,4123.2798,4123.2798,0,
01/26/2011,_TFTASD,4160.2002,4160.2002,4160.2002,4160.2002,0,
01/27/2011,_TFTASD,4157.9399,4157.9399,4157.9399,4157.9399,0,
01/28/2011,_TFTASD,4104.8198,4104.8198,4104.8198,4104.8198,0,
01/31/2011,_TFTASD,4090.1799,4090.1799,4090.1799,4090.1799,0,
02/01/2011,_TFTASD,4152.9399,4152.9399,4152.9399,4152.9399,0,
02/02/2011,_TFTASD,4181.8198,4181.8198,4181.8198,4181.8198,0,
02/03/2011,_TFTASD,4170.4302,4170.4302,4170.4302,4170.4302,0,
02/04/2011,_TFTASD,4183.02,4183.02,4183.02,4183.02,0,
02/07/2011,_TFTASD,4222.2402,4222.2402,4222.2402,4222.2402,0,
02/08/2011,_TFTASD,4247.2202,4247.2202,4247.2202,4247.2202,0,
02/09/2011,_TFTASD,4230.3901,4230.3901,4230.3901,4230.3901,0,
02/10/2011,_TFTASD,4207.3101,4207.3101,4207.3101,4207.3101,0,
02/11/2011,_TFTASD,4236.3999,4236.3999,4236.3999,4236.3999,0,
02/14/2011,_TFTASD,4236.6499,4236.6499,4236.6499,4236.6499,0,
02/15/2011,_TFTASD,4219.0801,4219.0801,4219.0801,4219.0801,0,
02/17/2011,_TFTASD,4252.8999,4252.8999,4252.8999,4252.8999,0,
02/18/2011,_TFTASD,4250.3901,4250.3901,4250.3901,4250.3901,0,
02/21/2011,_TFTASD,4204.98,4204.98,4204.98,4204.98,0,
02/22/2011,_TFTASD,4190.1401,4190.1401,4190.1401,4190.1401,0,
02/23/2011,_TFTASD,4141.98,4141.98,4141.98,4141.98,0,
02/24/2011,_TFTASD,4133.96,4133.96,4133.96,4133.96,0,
02/25/2011,_TFTASD,4191.8701,4191.8701,4191.8701,4191.8701,0,
02/28/2011,_TFTASD,4188.2598,4188.2598,4188.2598,4188.2598,0,
03/01/2011,_TFTASD,4151.96,4151.96,4151.96,4151.96,0,
03/02/2011,_TFTASD,4140.5498,4140.5498,4140.5498,4140.5498,0,
03/03/2011,_TFTASD,4199.4902,4199.4902,4199.4902,4199.4902,0,
03/04/2011,_TFTASD,4194.8101,4194.8101,4194.8101,4194.8101,0,
03/07/2011,_TFTASD,4186.1201,4186.1201,4186.1201,4186.1201,0,
03/08/2011,_TFTASD,4186.5498,4186.5498,4186.5498,4186.5498,0,
03/09/2011,_TFTASD,4170.77,4170.77,4170.77,4170.77,0,
03/10/2011,_TFTASD,4105.04,4105.04,4105.04,4105.04,0,
03/11/2011,_TFTASD,4089.97,4089.97,4089.97,4089.97,0,
03/14/2011,_TFTASD,4054.46,4054.46,4054.46,4054.46,0,
03/15/2011,_TFTASD,3995.4399,3995.4399,3995.4399,3995.4399,0,
03/16/2011,_TFTASD,3936.0601,3936.0601,3936.0601,3936.0601,0,
03/17/2011,_TFTASD,4004.22,4004.22,4004.22,4004.22,0,
03/18/2011,_TFTASD,4022.8,4022.8,4022.8,4022.8,0,
03/21/2011,_TFTASD,4071.6299,4071.6299,4071.6299,4071.6299,0,
03/22/2011,_TFTASD,4054.71,4054.71,4054.71,4054.71,0,
03/23/2011,_TFTASD,4077.3601,4077.3601,4077.3601,4077.3601,0,
03/24/2011,_TFTASD,4135.6001,4135.6001,4135.6001,4135.6001,0,
03/25/2011,_TFTASD,4149.2202,4149.2202,4149.2202,4149.2202,0,
03/28/2011,_TFTASD,4152.4399,4152.4399,4152.4399,4152.4399,0,
03/29/2011,_TFTASD,4168.5,4168.5,4168.5,4168.5,0,
03/30/2011,_TFTASD,4182.9102,4182.9102,4182.9102,4182.9102,0,
03/31/2011,_TFTASD,4154.29,4154.29,4154.29,4154.29,0,
04/01/2011,_TFTASD,4220.7798,4220.7798,4220.7798,4220.7798,0,
04/04/2011,_TFTASD,4227.9902,4227.9902,4227.9902,4227.9902,0,
04/05/2011,_TFTASD,4220.5098,4220.5098,4220.5098,4220.5098,0,
04/06/2011,_TFTASD,4244.6201,4244.6201,4244.6201,4244.6201,0,
04/07/2011,_TFTASD,4218.73,4218.73,4218.73,4218.73,0,
04/08/2011,_TFTASD,4250.8599,4250.8599,4250.8599,4250.8599,0,
04/11/2011,_TFTASD,4247.9902,4247.9902,4247.9902,4247.9902,0,
04/12/2011,_TFTASD,4187.1802,4187.1802,4187.1802,4187.1802,0,
04/13/2011,_TFTASD,4220.71,4220.71,4220.71,4220.71,0,
04/14/2011,_TFTASD,4192.5298,4192.5298,4192.5298,4192.5298,0,
04/15/2011,_TFTASD,4215.54,4215.54,4215.54,4215.54,0,
04/18/2011,_TFTASD,4130.5498,4130.5498,4130.5498,4130.5498,0,
04/19/2011,_TFTASD,4150.4702,4150.4702,4150.4702,4150.4702,0,
04/20/2011,_TFTASD,4238.21,4238.21,4238.21,4238.21,0,
04/21/2011,_TFTASD,4238.2202,4238.2202,4238.2202,4238.2202,0,
04/26/2011,_TFTASD,4271.6099,4271.6099,4271.6099,4271.6099,0,
04/27/2011,_TFTASD,4276.0601,4276.0601,4276.0601,4276.0601,0,
04/28/2011,_TFTASD,4283.5298,4283.5298,4283.5298,4283.5298,0,
05/03/2011,_TFTASD,4291.4302,4291.4302,4291.4302,4291.4302,0,
05/04/2011,_TFTASD,4230.25,4230.25,4230.25,4230.25,0,
05/05/2011,_TFTASD,4188.3599,4188.3599,4188.3599,4188.3599,0,
05/06/2011,_TFTASD,4225.3398,4225.3398,4225.3398,4225.3398,0,
05/09/2011,_TFTASD,4204.29,4204.29,4204.29,4204.29,0,
05/10/2011,_TFTASD,4258.0898,4258.0898,4258.0898,4258.0898,0,
05/11/2011,_TFTASD,4237.71,4237.71,4237.71,4237.71,0,
05/12/2011,_TFTASD,4216.5,4216.5,4216.5,4216.5,0,
05/13/2011,_TFTASD,4206.8301,4206.8301,4206.8301,4206.8301,0,
05/16/2011,_TFTASD,4202.6401,4202.6401,4202.6401,4202.6401,0,
05/17/2011,_TFTASD,4159.1899,4159.1899,4159.1899,4159.1899,0,
05/18/2011,_TFTASD,4203.0601,4203.0601,4203.0601,4203.0601,0,
05/19/2011,_TFTASD,4227.3599,4227.3599,4227.3599,4227.3599,0,
05/20/2011,_TFTASD,4223.2402,4223.2402,4223.2402,4223.2402,0,
05/23/2011,_TFTASD,4145.1802,4145.1802,4145.1802,4145.1802,0,
05/24/2011,_TFTASD,4162.2002,4162.2002,4162.2002,4162.2002,0,
05/25/2011,_TFTASD,4168.1499,4168.1499,4168.1499,4168.1499,0,
05/26/2011,_TFTASD,4175.9702,4175.9702,4175.9702,4175.9702,0,
05/27/2011,_TFTASD,4216.79,4216.79,4216.79,4216.79,0,
05/31/2011,_TFTASD,4252.8398,4252.8398,4252.8398,4252.8398,0,
06/01/2011,_TFTASD,4224.5898,4224.5898,4224.5898,4224.5898,0,
06/02/2011,_TFTASD,4173.2798,4173.2798,4173.2798,4173.2798,0,
06/03/2011,_TFTASD,4178.1899,4178.1899,4178.1899,4178.1899,0,
