Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_FTASD,UK FTSE All-Share Index (w/GFD extension),Stock Indices - Composites,United Kingdom Pound,United Kingdom,,,,,,,Index Number ,Units,Stock,none,Monthly From Mar 1692 To Dec 1964<BR>Weekly From Jan 1965 To Dec 1968<BR>Daily From Dec 1968 To Feb 2019<BR>,"Sources include Thorold Rogers, A History of Prices in England, (1693-1697), Larry Neal, The Rise of Financial Capitalism: International Capital Markets in the Age of Reason, New York: Cambridge Univ. Press, 1990 (1698-January 1811), W. W. Rostow and Anna J. Schwartz, The Growth and Fluctuation of the British Economy 1790-1850), (2 vols.), Oxford: Oxford U.P., 1953, p. 368, (February 1811-December 1850), Hayek as given in Rostow, ibid., p. 456 (January 1851-June 1867), K.C. Smith and G.F. Horne, An Index Number of Securities, 1867-1914, London and Cambridge Economic Service Special Memorandum No. 37, (July 1867-December 1906), Banker's Magazine (January 1907-May 1933), Economist (1933-1962), Financial Times (1950-). Volume data are provided for the London Stock Exchange.  The number of bargains is provided in the FT 30 Industrials file, the Value of shares traded is provided in the FT All-Share Index, and the total shares traded is provided in the FT-500 Non-Financial Index. The All-Share index contains the historical data for the United Kingdom. East Indies Stock is used for 1693.  The index is an unweighted arithmetic average of Bank of England and East Indies stock from 1694 to August 1711, and of Bank of England, East Indies and South Sea stock from September 1711 to January 1811.  Rostow's Total Index of Share Prices is used from 1811 to 1850.  Hayek's index was taken from Rostow and excludes banks, insurance and bridge stocks, but includes industrial stocks.  This index is linked to the London and Cambridge Economic Service index, which begins in July 1867 and continues until 1906.  The L&CES index consisted of 25 stocks in 1867 and had grown to 75 stocks by 1914.   <BR>The Banker's Magazine kept a capitalization-weighted index of 287 stocks, which gave the total capital values of the companies that were included.  This was the broadest index of London shares at the time and the index is used beginning in 1907.  Although this index was calculated beginning in 1887, the Banker's Magazine usually omitted calculating the index for one month during the summer, and for this reason it is excluded until 1907 when calculations were made for every month.  The London market closed in August 1914 and reopened in January 1915.  The Banker's Magazine Index is used through May 1933.  Beginning in June 1933, the Actuaries General Index is used.  This index included financial stocks, commodities and utilities, but excluded debentures and preferred shares.   <BR>Beginning in April 1962, the Financial Times-Actuaries All-Share Index is used.  All indexes have been chain linked to one another to create a continuous index with the All-Share index's base of April 10, 1962 used as the base for the entire index. The All-Share Index is a capitalization-weighted price index and covers about 98-99% of the capital value of all UK companies.  It uses the Paasche formula, adjust for capitalization changes, and has its components reviewed in December.  It combines the FT-SE 100, FT-SE Mid-250 and FT-SE Small Cap indices, but excludes the Fledgling and AIM index components. Data are weekly from 1965 to 1968 and daily thereafter.",
Date,Ticker,Open,High,Low,Close,Volume,Openint
03/03/1969,_FTASD,163.75,163.75,163.75,163.75,0,
03/04/1969,_FTASD,164.71,164.71,164.71,164.71,0,
03/05/1969,_FTASD,166.39,166.39,166.39,166.39,0,
03/06/1969,_FTASD,166.32,166.32,166.32,166.32,0,
03/07/1969,_FTASD,165.59,165.59,165.59,165.59,0,
03/10/1969,_FTASD,166.03,166.03,166.03,166.03,0,
03/11/1969,_FTASD,166.15,166.15,166.15,166.15,0,
03/12/1969,_FTASD,165.94,165.94,165.94,165.94,0,
03/13/1969,_FTASD,165.36,165.36,165.36,165.36,0,
03/14/1969,_FTASD,164.96,164.96,164.96,164.96,0,
03/17/1969,_FTASD,160.59,160.59,160.59,160.59,0,
03/18/1969,_FTASD,159.06,159.06,159.06,159.06,0,
03/19/1969,_FTASD,159.36,159.36,159.36,159.36,0,
03/20/1969,_FTASD,159.67,159.67,159.67,159.67,0,
03/21/1969,_FTASD,159.85,159.85,159.85,159.85,0,
03/24/1969,_FTASD,161.18,161.18,161.18,161.18,0,
03/25/1969,_FTASD,163.61,163.61,163.61,163.61,0,
03/26/1969,_FTASD,163.71,163.71,163.71,163.71,0,
03/27/1969,_FTASD,163.87,163.87,163.87,163.87,0,
03/28/1969,_FTASD,163.99,163.99,163.99,163.99,0,
03/31/1969,_FTASD,164.01,164.01,164.01,164.01,0,
04/01/1969,_FTASD,162.76,162.76,162.76,162.76,0,
04/02/1969,_FTASD,163.5,163.5,163.5,163.5,0,
04/03/1969,_FTASD,164.18,164.18,164.18,164.18,0,
04/08/1969,_FTASD,163.79,163.79,163.79,163.79,0,
04/09/1969,_FTASD,163.27,163.27,163.27,163.27,0,
04/10/1969,_FTASD,163.44,163.44,163.44,163.44,0,
04/11/1969,_FTASD,163.39,163.39,163.39,163.39,0,
04/14/1969,_FTASD,164.6,164.6,164.6,164.6,0,
04/15/1969,_FTASD,165.21,165.21,165.21,165.21,0,
04/16/1969,_FTASD,163.17,163.17,163.17,163.17,0,
04/17/1969,_FTASD,160.17,160.17,160.17,160.17,0,
04/18/1969,_FTASD,159.14,159.14,159.14,159.14,0,
04/21/1969,_FTASD,157.5,157.5,157.5,157.5,0,
04/22/1969,_FTASD,159.06,159.06,159.06,159.06,0,
04/23/1969,_FTASD,159.37,159.37,159.37,159.37,0,
04/24/1969,_FTASD,158.35,158.35,158.35,158.35,0,
04/25/1969,_FTASD,158.59,158.59,158.59,158.59,0,
04/28/1969,_FTASD,159.22,159.22,159.22,159.22,0,
04/29/1969,_FTASD,157.89,157.89,157.89,157.89,0,
04/30/1969,_FTASD,156.07,156.07,156.07,156.07,0,
05/01/1969,_FTASD,155.7,155.7,155.7,155.7,0,
05/02/1969,_FTASD,156.74,156.74,156.74,156.74,0,
05/05/1969,_FTASD,157.7,157.7,157.7,157.7,0,
05/06/1969,_FTASD,157,157,157,157,0,
05/07/1969,_FTASD,155.43,155.43,155.43,155.43,0,
05/08/1969,_FTASD,154.68,154.68,154.68,154.68,0,
05/09/1969,_FTASD,155.01,155.01,155.01,155.01,0,
05/12/1969,_FTASD,153.96,153.96,153.96,153.96,0,
05/13/1969,_FTASD,149.75,149.75,149.75,149.75,0,
05/14/1969,_FTASD,149.91,149.91,149.91,149.91,0,
05/15/1969,_FTASD,150.09,150.09,150.09,150.09,0,
05/16/1969,_FTASD,151.95,151.95,151.95,151.95,0,
05/19/1969,_FTASD,153.27,153.27,153.27,153.27,0,
05/20/1969,_FTASD,151.46,151.46,151.46,151.46,0,
05/21/1969,_FTASD,148.5,148.5,148.5,148.5,0,
05/22/1969,_FTASD,149.03,149.03,149.03,149.03,0,
05/23/1969,_FTASD,148.01,148.01,148.01,148.01,0,
05/26/1969,_FTASD,147.84,147.84,147.84,147.84,0,
05/27/1969,_FTASD,148.76,148.76,148.76,148.76,0,
05/28/1969,_FTASD,150.4,150.4,150.4,150.4,0,
05/29/1969,_FTASD,149.91,149.91,149.91,149.91,0,
06/02/1969,_FTASD,149.94,149.94,149.94,149.94,0,
06/03/1969,_FTASD,149.52,149.52,149.52,149.52,0,
06/04/1969,_FTASD,149.07,149.07,149.07,149.07,0,
06/05/1969,_FTASD,147.38,147.38,147.38,147.38,0,
06/06/1969,_FTASD,145.56,145.56,145.56,145.56,0,
06/09/1969,_FTASD,144.67,144.67,144.67,144.67,0,
06/10/1969,_FTASD,141.41,141.41,141.41,141.41,0,
06/11/1969,_FTASD,138.19,138.19,138.19,138.19,0,
06/12/1969,_FTASD,139.53,139.53,139.53,139.53,0,
06/13/1969,_FTASD,139.09,139.09,139.09,139.09,0,
06/16/1969,_FTASD,139.33,139.33,139.33,139.33,0,
06/17/1969,_FTASD,137.4,137.4,137.4,137.4,0,
06/18/1969,_FTASD,135.01,135.01,135.01,135.01,0,
06/19/1969,_FTASD,133.79,133.79,133.79,133.79,0,
06/20/1969,_FTASD,134.61,134.61,134.61,134.61,0,
06/23/1969,_FTASD,137.15,137.15,137.15,137.15,0,
06/24/1969,_FTASD,139.97,139.97,139.97,139.97,0,
06/25/1969,_FTASD,141.3,141.3,141.3,141.3,0,
06/26/1969,_FTASD,140.41,140.41,140.41,140.41,0,
06/27/1969,_FTASD,140.17,140.17,140.17,140.17,0,
06/30/1969,_FTASD,142,142,142,142,0,
07/01/1969,_FTASD,144.08,144.08,144.08,144.08,0,
07/02/1969,_FTASD,143.36,143.36,143.36,143.36,0,
07/03/1969,_FTASD,143.05,143.05,143.05,143.05,0,
07/04/1969,_FTASD,142.96,142.96,142.96,142.96,0,
07/07/1969,_FTASD,143.08,143.08,143.08,143.08,0,
07/08/1969,_FTASD,141.58,141.58,141.58,141.58,0,
07/09/1969,_FTASD,139.3,139.3,139.3,139.3,0,
07/10/1969,_FTASD,138.77,138.77,138.77,138.77,0,
07/11/1969,_FTASD,138.52,138.52,138.52,138.52,0,
07/14/1969,_FTASD,138.28,138.28,138.28,138.28,0,
07/15/1969,_FTASD,136.93,136.93,136.93,136.93,0,
07/16/1969,_FTASD,137.08,137.08,137.08,137.08,0,
07/17/1969,_FTASD,136.54,136.54,136.54,136.54,0,
07/18/1969,_FTASD,134.67,134.67,134.67,134.67,0,
07/21/1969,_FTASD,132.4,132.4,132.4,132.4,0,
07/22/1969,_FTASD,133.45,133.45,133.45,133.45,0,
07/23/1969,_FTASD,131.21,131.21,131.21,131.21,0,
07/24/1969,_FTASD,131.33,131.33,131.33,131.33,0,
07/25/1969,_FTASD,130.79,130.79,130.79,130.79,0,
07/28/1969,_FTASD,130.15,130.15,130.15,130.15,0,
07/29/1969,_FTASD,129.58,129.58,129.58,129.58,0,
07/30/1969,_FTASD,130.9,130.9,130.9,130.9,0,
07/31/1969,_FTASD,131.23,131.23,131.23,131.23,0,
08/01/1969,_FTASD,132.2,132.2,132.2,132.2,0,
08/04/1969,_FTASD,135.22,135.22,135.22,135.22,0,
08/05/1969,_FTASD,136.24,136.24,136.24,136.24,0,
08/06/1969,_FTASD,137.63,137.63,137.63,137.63,0,
08/07/1969,_FTASD,138.7,138.7,138.7,138.7,0,
08/08/1969,_FTASD,137.17,137.17,137.17,137.17,0,
08/11/1969,_FTASD,136.78,136.78,136.78,136.78,0,
08/12/1969,_FTASD,135.39,135.39,135.39,135.39,0,
08/13/1969,_FTASD,132.8,132.8,132.8,132.8,0,
08/14/1969,_FTASD,134.17,134.17,134.17,134.17,0,
08/15/1969,_FTASD,134.81,134.81,134.81,134.81,0,
08/18/1969,_FTASD,136.14,136.14,136.14,136.14,0,
08/19/1969,_FTASD,136.29,136.29,136.29,136.29,0,
08/20/1969,_FTASD,136.9,136.9,136.9,136.9,0,
08/21/1969,_FTASD,138.63,138.63,138.63,138.63,0,
08/22/1969,_FTASD,138.97,138.97,138.97,138.97,0,
08/25/1969,_FTASD,137.44,137.44,137.44,137.44,0,
08/26/1969,_FTASD,136.72,136.72,136.72,136.72,0,
08/27/1969,_FTASD,136.98,136.98,136.98,136.98,0,
08/28/1969,_FTASD,136.7,136.7,136.7,136.7,0,
08/29/1969,_FTASD,136.53,136.53,136.53,136.53,0,
09/02/1969,_FTASD,137.97,137.97,137.97,137.97,0,
09/03/1969,_FTASD,139.05,139.05,139.05,139.05,0,
09/04/1969,_FTASD,139.75,139.75,139.75,139.75,0,
09/05/1969,_FTASD,138.45,138.45,138.45,138.45,0,
09/08/1969,_FTASD,138.79,138.79,138.79,138.79,0,
09/09/1969,_FTASD,137.58,137.58,137.58,137.58,0,
09/10/1969,_FTASD,138.15,138.15,138.15,138.15,0,
09/11/1969,_FTASD,138.78,138.78,138.78,138.78,0,
09/12/1969,_FTASD,137.4,137.4,137.4,137.4,0,
09/15/1969,_FTASD,138.87,138.87,138.87,138.87,0,
09/16/1969,_FTASD,139.64,139.64,139.64,139.64,0,
09/17/1969,_FTASD,139.44,139.44,139.44,139.44,0,
09/18/1969,_FTASD,140.01,140.01,140.01,140.01,0,
09/19/1969,_FTASD,140.75,140.75,140.75,140.75,0,
09/22/1969,_FTASD,140.53,140.53,140.53,140.53,0,
09/23/1969,_FTASD,139.53,139.53,139.53,139.53,0,
09/24/1969,_FTASD,139.56,139.56,139.56,139.56,0,
09/25/1969,_FTASD,139.99,139.99,139.99,139.99,0,
09/26/1969,_FTASD,139.68,139.68,139.68,139.68,0,
09/29/1969,_FTASD,139.25,139.25,139.25,139.25,0,
09/30/1969,_FTASD,139.5,139.5,139.5,139.5,0,
10/01/1969,_FTASD,140.62,140.62,140.62,140.62,0,
10/02/1969,_FTASD,140.71,140.71,140.71,140.71,0,
10/03/1969,_FTASD,140.28,140.28,140.28,140.28,0,
10/06/1969,_FTASD,138.53,138.53,138.53,138.53,0,
10/07/1969,_FTASD,136.85,136.85,136.85,136.85,0,
10/08/1969,_FTASD,135.9,135.9,135.9,135.9,0,
10/09/1969,_FTASD,135.71,135.71,135.71,135.71,0,
10/10/1969,_FTASD,135.14,135.14,135.14,135.14,0,
10/13/1969,_FTASD,136.16,136.16,136.16,136.16,0,
10/14/1969,_FTASD,137.43,137.43,137.43,137.43,0,
10/15/1969,_FTASD,138.26,138.26,138.26,138.26,0,
10/16/1969,_FTASD,138.26,138.26,138.26,138.26,0,
10/17/1969,_FTASD,139.2,139.2,139.2,139.2,0,
10/20/1969,_FTASD,138.19,138.19,138.19,138.19,0,
10/21/1969,_FTASD,137.12,137.12,137.12,137.12,0,
10/22/1969,_FTASD,136.11,136.11,136.11,136.11,0,
10/23/1969,_FTASD,134.95,134.95,134.95,134.95,0,
10/24/1969,_FTASD,134.23,134.23,134.23,134.23,0,
10/27/1969,_FTASD,135.45,135.45,135.45,135.45,0,
10/28/1969,_FTASD,136.43,136.43,136.43,136.43,0,
10/29/1969,_FTASD,135.32,135.32,135.32,135.32,0,
10/30/1969,_FTASD,134.4,134.4,134.4,134.4,0,
10/31/1969,_FTASD,133.69,133.69,133.69,133.69,0,
11/03/1969,_FTASD,132.92,132.92,132.92,132.92,0,
11/04/1969,_FTASD,131.45,131.45,131.45,131.45,0,
11/05/1969,_FTASD,132.53,132.53,132.53,132.53,0,
11/06/1969,_FTASD,133.35,133.35,133.35,133.35,0,
11/07/1969,_FTASD,134.32,134.32,134.32,134.32,0,
11/10/1969,_FTASD,135.17,135.17,135.17,135.17,0,
11/11/1969,_FTASD,136.09,136.09,136.09,136.09,0,
11/12/1969,_FTASD,138.5,138.5,138.5,138.5,0,
11/13/1969,_FTASD,138.37,138.37,138.37,138.37,0,
11/14/1969,_FTASD,140.03,140.03,140.03,140.03,0,
11/17/1969,_FTASD,142.06,142.06,142.06,142.06,0,
11/18/1969,_FTASD,142.32,142.32,142.32,142.32,0,
11/19/1969,_FTASD,142.66,142.66,142.66,142.66,0,
11/20/1969,_FTASD,142.58,142.58,142.58,142.58,0,
11/21/1969,_FTASD,141.39,141.39,141.39,141.39,0,
11/24/1969,_FTASD,140.9,140.9,140.9,140.9,0,
11/25/1969,_FTASD,139.77,139.77,139.77,139.77,0,
11/26/1969,_FTASD,139.73,139.73,139.73,139.73,0,
11/27/1969,_FTASD,140.56,140.56,140.56,140.56,0,
11/28/1969,_FTASD,140.58,140.58,140.58,140.58,0,
12/01/1969,_FTASD,140.97,140.97,140.97,140.97,0,
12/02/1969,_FTASD,141.07,141.07,141.07,141.07,0,
12/03/1969,_FTASD,141.05,141.05,141.05,141.05,0,
12/04/1969,_FTASD,139.21,139.21,139.21,139.21,0,
12/05/1969,_FTASD,139.67,139.67,139.67,139.67,0,
12/08/1969,_FTASD,139.85,139.85,139.85,139.85,0,
12/09/1969,_FTASD,141.47,141.47,141.47,141.47,0,
12/10/1969,_FTASD,141.38,141.38,141.38,141.38,0,
12/11/1969,_FTASD,143.29,143.29,143.29,143.29,0,
12/12/1969,_FTASD,143.07,143.07,143.07,143.07,0,
12/15/1969,_FTASD,143.18,143.18,143.18,143.18,0,
12/16/1969,_FTASD,142.64,142.64,142.64,142.64,0,
12/17/1969,_FTASD,142.04,142.04,142.04,142.04,0,
12/18/1969,_FTASD,141.08,141.08,141.08,141.08,0,
12/19/1969,_FTASD,141.77,141.77,141.77,141.77,0,
12/22/1969,_FTASD,142.49,142.49,142.49,142.49,0,
12/23/1969,_FTASD,143.32,143.32,143.32,143.32,0,
12/24/1969,_FTASD,144.01,144.01,144.01,144.01,0,
12/29/1969,_FTASD,145.23,145.23,145.23,145.23,0,
12/30/1969,_FTASD,145.37,145.37,145.37,145.37,0,
12/31/1969,_FTASD,147.34,147.34,147.34,147.34,0,
01/02/1970,_FTASD,148.88,148.88,148.88,148.88,0,
01/05/1970,_FTASD,150.2,150.2,150.2,150.2,0,
01/06/1970,_FTASD,149.66,149.66,149.66,149.66,0,
01/07/1970,_FTASD,148.11,148.11,148.11,148.11,0,
01/08/1970,_FTASD,148.47,148.47,148.47,148.47,0,
01/09/1970,_FTASD,149.06,149.06,149.06,149.06,0,
01/12/1970,_FTASD,150.5,150.5,150.5,150.5,0,
01/13/1970,_FTASD,151.65,151.65,151.65,151.65,0,
01/14/1970,_FTASD,153.03,153.03,153.03,153.03,0,
01/15/1970,_FTASD,152.27,152.27,152.27,152.27,0,
01/16/1970,_FTASD,152.64,152.64,152.64,152.64,0,
01/19/1970,_FTASD,151.4,151.4,151.4,151.4,0,
01/20/1970,_FTASD,150.75,150.75,150.75,150.75,0,
01/21/1970,_FTASD,151.05,151.05,151.05,151.05,0,
01/22/1970,_FTASD,150.81,150.81,150.81,150.81,0,
01/23/1970,_FTASD,150.03,150.03,150.03,150.03,0,
01/26/1970,_FTASD,149.73,149.73,149.73,149.73,0,
01/27/1970,_FTASD,149.67,149.67,149.67,149.67,0,
01/28/1970,_FTASD,149.75,149.75,149.75,149.75,0,
01/29/1970,_FTASD,149.19,149.19,149.19,149.19,0,
01/30/1970,_FTASD,148.42,148.42,148.42,148.42,0,
02/02/1970,_FTASD,147.55,147.55,147.55,147.55,0,
02/03/1970,_FTASD,147.24,147.24,147.24,147.24,0,
02/04/1970,_FTASD,148.13,148.13,148.13,148.13,0,
02/05/1970,_FTASD,146.85,146.85,146.85,146.85,0,
02/06/1970,_FTASD,146.79,146.79,146.79,146.79,0,
02/09/1970,_FTASD,147.28,147.28,147.28,147.28,0,
02/10/1970,_FTASD,148.39,148.39,148.39,148.39,0,
02/11/1970,_FTASD,147.48,147.48,147.48,147.48,0,
02/12/1970,_FTASD,147.85,147.85,147.85,147.85,0,
02/13/1970,_FTASD,147.55,147.55,147.55,147.55,0,
02/16/1970,_FTASD,148.23,148.23,148.23,148.23,0,
02/17/1970,_FTASD,147.4,147.4,147.4,147.4,0,
02/18/1970,_FTASD,146.45,146.45,146.45,146.45,0,
02/19/1970,_FTASD,146.31,146.31,146.31,146.31,0,
02/20/1970,_FTASD,145.62,145.62,145.62,145.62,0,
02/23/1970,_FTASD,144.93,144.93,144.93,144.93,0,
02/24/1970,_FTASD,143.92,143.92,143.92,143.92,0,
02/25/1970,_FTASD,143.5,143.5,143.5,143.5,0,
02/26/1970,_FTASD,142.77,142.77,142.77,142.77,0,
02/27/1970,_FTASD,141.87,141.87,141.87,141.87,0,
03/02/1970,_FTASD,142.82,142.82,142.82,142.82,0,
03/03/1970,_FTASD,142.77,142.77,142.77,142.77,0,
03/04/1970,_FTASD,142.76,142.76,142.76,142.76,0,
03/05/1970,_FTASD,142.48,142.48,142.48,142.48,0,
03/06/1970,_FTASD,142.04,142.04,142.04,142.04,0,
03/09/1970,_FTASD,142.17,142.17,142.17,142.17,0,
03/10/1970,_FTASD,142.97,142.97,142.97,142.97,0,
03/11/1970,_FTASD,144.15,144.15,144.15,144.15,0,
03/12/1970,_FTASD,144.74,144.74,144.74,144.74,0,
03/13/1970,_FTASD,144.74,144.74,144.74,144.74,0,
03/16/1970,_FTASD,143.34,143.34,143.34,143.34,0,
03/17/1970,_FTASD,142.03,142.03,142.03,142.03,0,
03/18/1970,_FTASD,142.83,142.83,142.83,142.83,0,
03/19/1970,_FTASD,143,143,143,143,0,
03/20/1970,_FTASD,142.21,142.21,142.21,142.21,0,
03/23/1970,_FTASD,140.82,140.82,140.82,140.82,0,
03/24/1970,_FTASD,140.82,140.82,140.82,140.82,0,
03/25/1970,_FTASD,141.89,141.89,141.89,141.89,0,
03/26/1970,_FTASD,144.11,144.11,144.11,144.11,0,
03/31/1970,_FTASD,144.02,144.02,144.02,144.02,0,
04/01/1970,_FTASD,143.21,143.21,143.21,143.21,0,
04/02/1970,_FTASD,143.53,143.53,143.53,143.53,0,
04/03/1970,_FTASD,144.32,144.32,144.32,144.32,0,
04/06/1970,_FTASD,143.06,143.06,143.06,143.06,0,
04/07/1970,_FTASD,142.39,142.39,142.39,142.39,0,
04/08/1970,_FTASD,140.91,140.91,140.91,140.91,0,
04/09/1970,_FTASD,141.11,141.11,141.11,141.11,0,
04/10/1970,_FTASD,140.77,140.77,140.77,140.77,0,
04/13/1970,_FTASD,142.76,142.76,142.76,142.76,0,
04/14/1970,_FTASD,143.57,143.57,143.57,143.57,0,
04/15/1970,_FTASD,143.24,143.24,143.24,143.24,0,
04/16/1970,_FTASD,141.79,141.79,141.79,141.79,0,
04/17/1970,_FTASD,141.1,141.1,141.1,141.1,0,
04/20/1970,_FTASD,139.44,139.44,139.44,139.44,0,
04/21/1970,_FTASD,139.64,139.64,139.64,139.64,0,
04/22/1970,_FTASD,138.88,138.88,138.88,138.88,0,
04/23/1970,_FTASD,136.79,136.79,136.79,136.79,0,
04/24/1970,_FTASD,137.11,137.11,137.11,137.11,0,
04/27/1970,_FTASD,136.07,136.07,136.07,136.07,0,
04/28/1970,_FTASD,132.48,132.48,132.48,132.48,0,
04/29/1970,_FTASD,129.46,129.46,129.46,129.46,0,
04/30/1970,_FTASD,129.14,129.14,129.14,129.14,0,
05/01/1970,_FTASD,129.85,129.85,129.85,129.85,0,
05/04/1970,_FTASD,129.94,129.94,129.94,129.94,0,
05/05/1970,_FTASD,129.13,129.13,129.13,129.13,0,
05/06/1970,_FTASD,131.7,131.7,131.7,131.7,0,
05/07/1970,_FTASD,130.11,130.11,130.11,130.11,0,
05/08/1970,_FTASD,130.5,130.5,130.5,130.5,0,
05/11/1970,_FTASD,130.1,130.1,130.1,130.1,0,
05/12/1970,_FTASD,129.15,129.15,129.15,129.15,0,
05/13/1970,_FTASD,126.96,126.96,126.96,126.96,0,
05/14/1970,_FTASD,123.9,123.9,123.9,123.9,0,
05/15/1970,_FTASD,122.17,122.17,122.17,122.17,0,
05/18/1970,_FTASD,123.58,123.58,123.58,123.58,0,
05/19/1970,_FTASD,123.57,123.57,123.57,123.57,0,
05/20/1970,_FTASD,121.27,121.27,121.27,121.27,0,
05/21/1970,_FTASD,119.85,119.85,119.85,119.85,0,
05/22/1970,_FTASD,120.04,120.04,120.04,120.04,0,
05/26/1970,_FTASD,114.8,114.8,114.8,114.8,0,
05/27/1970,_FTASD,114.27,114.27,114.27,114.27,0,
05/28/1970,_FTASD,118.38,118.38,118.38,118.38,0,
05/29/1970,_FTASD,119.9,119.9,119.9,119.9,0,
06/01/1970,_FTASD,123.52,123.52,123.52,123.52,0,
06/02/1970,_FTASD,123.09,123.09,123.09,123.09,0,
06/03/1970,_FTASD,123.18,123.18,123.18,123.18,0,
06/04/1970,_FTASD,123.28,123.28,123.28,123.28,0,
06/05/1970,_FTASD,122.89,122.89,122.89,122.89,0,
06/08/1970,_FTASD,124.63,124.63,124.63,124.63,0,
06/09/1970,_FTASD,119.9,119.9,119.9,119.9,0,
06/10/1970,_FTASD,118.96,118.96,118.96,118.96,0,
06/11/1970,_FTASD,116.84,116.84,116.84,116.84,0,
06/12/1970,_FTASD,116.26,116.26,116.26,116.26,0,
06/15/1970,_FTASD,114.73,114.73,114.73,114.73,0,
06/16/1970,_FTASD,116.97,116.97,116.97,116.97,0,
06/17/1970,_FTASD,119.07,119.07,119.07,119.07,0,
06/18/1970,_FTASD,120.63,120.63,120.63,120.63,0,
06/19/1970,_FTASD,127.1,127.1,127.1,127.1,0,
06/22/1970,_FTASD,124.4,124.4,124.4,124.4,0,
06/23/1970,_FTASD,126.61,126.61,126.61,126.61,0,
06/24/1970,_FTASD,124.07,124.07,124.07,124.07,0,
06/25/1970,_FTASD,124.47,124.47,124.47,124.47,0,
06/26/1970,_FTASD,124.83,124.83,124.83,124.83,0,
06/29/1970,_FTASD,124.11,124.11,124.11,124.11,0,
06/30/1970,_FTASD,125.65,125.65,125.65,125.65,0,
07/01/1970,_FTASD,125.7,125.7,125.7,125.7,0,
07/02/1970,_FTASD,127.06,127.06,127.06,127.06,0,
07/03/1970,_FTASD,126.27,126.27,126.27,126.27,0,
07/06/1970,_FTASD,125.64,125.64,125.64,125.64,0,
07/07/1970,_FTASD,123.96,123.96,123.96,123.96,0,
07/08/1970,_FTASD,124.63,124.63,124.63,124.63,0,
07/09/1970,_FTASD,124.42,124.42,124.42,124.42,0,
07/10/1970,_FTASD,124.11,124.11,124.11,124.11,0,
07/13/1970,_FTASD,125.31,125.31,125.31,125.31,0,
07/14/1970,_FTASD,124.98,124.98,124.98,124.98,0,
07/15/1970,_FTASD,123.11,123.11,123.11,123.11,0,
07/16/1970,_FTASD,123.37,123.37,123.37,123.37,0,
07/17/1970,_FTASD,124.53,124.53,124.53,124.53,0,
07/20/1970,_FTASD,124.35,124.35,124.35,124.35,0,
07/21/1970,_FTASD,125.02,125.02,125.02,125.02,0,
07/22/1970,_FTASD,124.73,124.73,124.73,124.73,0,
07/23/1970,_FTASD,125.62,125.62,125.62,125.62,0,
07/24/1970,_FTASD,126.43,126.43,126.43,126.43,0,
07/27/1970,_FTASD,127.41,127.41,127.41,127.41,0,
07/28/1970,_FTASD,127.34,127.34,127.34,127.34,0,
07/29/1970,_FTASD,128.76,128.76,128.76,128.76,0,
07/30/1970,_FTASD,129.55,129.55,129.55,129.55,0,
07/31/1970,_FTASD,130.54,130.54,130.54,130.54,0,
08/03/1970,_FTASD,130.73,130.73,130.73,130.73,0,
08/04/1970,_FTASD,129.17,129.17,129.17,129.17,0,
08/05/1970,_FTASD,130.27,130.27,130.27,130.27,0,
08/06/1970,_FTASD,130.24,130.24,130.24,130.24,0,
08/07/1970,_FTASD,130.17,130.17,130.17,130.17,0,
08/10/1970,_FTASD,129.77,129.77,129.77,129.77,0,
08/11/1970,_FTASD,129.36,129.36,129.36,129.36,0,
08/12/1970,_FTASD,128.93,128.93,128.93,128.93,0,
08/13/1970,_FTASD,128.75,128.75,128.75,128.75,0,
08/14/1970,_FTASD,127.71,127.71,127.71,127.71,0,
08/17/1970,_FTASD,126.82,126.82,126.82,126.82,0,
08/18/1970,_FTASD,127.92,127.92,127.92,127.92,0,
08/19/1970,_FTASD,128.53,128.53,128.53,128.53,0,
08/20/1970,_FTASD,129.36,129.36,129.36,129.36,0,
08/21/1970,_FTASD,129.51,129.51,129.51,129.51,0,
08/24/1970,_FTASD,130.42,130.42,130.42,130.42,0,
08/25/1970,_FTASD,130.24,130.24,130.24,130.24,0,
08/26/1970,_FTASD,130.52,130.52,130.52,130.52,0,
08/27/1970,_FTASD,130.26,130.26,130.26,130.26,0,
08/28/1970,_FTASD,130.27,130.27,130.27,130.27,0,
09/01/1970,_FTASD,129.51,129.51,129.51,129.51,0,
09/02/1970,_FTASD,128.53,128.53,128.53,128.53,0,
09/03/1970,_FTASD,128.89,128.89,128.89,128.89,0,
09/04/1970,_FTASD,129.02,129.02,129.02,129.02,0,
09/07/1970,_FTASD,129.04,129.04,129.04,129.04,0,
09/08/1970,_FTASD,129.24,129.24,129.24,129.24,0,
09/09/1970,_FTASD,130.36,130.36,130.36,130.36,0,
09/10/1970,_FTASD,129.95,129.95,129.95,129.95,0,
09/11/1970,_FTASD,129.69,129.69,129.69,129.69,0,
09/14/1970,_FTASD,129,129,129,129,0,
09/15/1970,_FTASD,129.23,129.23,129.23,129.23,0,
09/16/1970,_FTASD,130.15,130.15,130.15,130.15,0,
09/17/1970,_FTASD,130.83,130.83,130.83,130.83,0,
09/18/1970,_FTASD,132.14,132.14,132.14,132.14,0,
