Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_N500D,Japan Nikkei 500 Index,Stock Indices - Composites,Japan Yen,Japan,,,,,,,Index Number ,Units,Stock,none,Daily From Mar 1984 To Feb 2019<BR>,,
Date,Ticker,Open,High,Low,Close,Volume,Openint
05/27/2004,_N500D,1039.4,1043.14,1035.3,1036.61,0,
05/28/2004,_N500D,1043.52,1055.58,1043.52,1053.0699,0,
05/31/2004,_N500D,1052.99,1053.3199,1041.14,1051.35,0,
06/01/2004,_N500D,1049.25,1057.74,1048.14,1056.8,0,
06/02/2004,_N500D,1055.4,1055.4,1049.92,1053.14,0,
06/03/2004,_N500D,1055.3199,1061.79,1032.49,1036.66,0,
06/04/2004,_N500D,1038.21,1043.28,1036.12,1043.28,0,
06/07/2004,_N500D,1048.72,1068.74,1048.72,1066.79,0,
06/08/2004,_N500D,1074.98,1075.9301,1069.21,1072.5,0,
06/09/2004,_N500D,1071.03,1072.08,1063.9,1067.59,0,
06/10/2004,_N500D,1063.4399,1081.34,1062.53,1079.4399,0,
06/11/2004,_N500D,1080.0601,1083.23,1074.02,1076.11,0,
06/14/2004,_N500D,1073.96,1080.71,1071.3,1072.02,0,
06/15/2004,_N500D,1069.49,1070.99,1060.38,1062.14,0,
06/16/2004,_N500D,1070.76,1082.1899,1070.61,1078.87,0,
06/17/2004,_N500D,1079.59,1080,1071,1079.58,0,
06/18/2004,_N500D,1078.1899,1078.1899,1056.92,1065.88,0,
06/21/2004,_N500D,1071.78,1088.72,1071.78,1077.1,0,
06/22/2004,_N500D,1074.13,1074.15,1068.23,1073.16,0,
06/23/2004,_N500D,1078.17,1079.26,1069.3,1071.12,0,
06/24/2004,_N500D,1076.71,1080.9,1074.85,1080.42,0,
06/25/2004,_N500D,1082.1,1085.72,1077,1085.72,0,
06/28/2004,_N500D,1089.09,1099.9,1088.59,1099.9,0,
06/29/2004,_N500D,1094.96,1099.5,1092.4301,1098.6801,0,
06/30/2004,_N500D,1099.02,1103.37,1093.73,1103.37,0,
07/01/2004,_N500D,1107.72,1111.0699,1104.1,1104.3101,0,
07/02/2004,_N500D,1095.6801,1095.6801,1088.24,1090.45,0,
07/05/2004,_N500D,1083.88,1083.88,1071.16,1073.16,0,
07/06/2004,_N500D,1073.79,1078.11,1064.9301,1064.9301,0,
07/07/2004,_N500D,1055.22,1061.83,1045.58,1058.45,0,
07/08/2004,_N500D,1057.52,1061.38,1051.67,1053.14,0,
07/09/2004,_N500D,1052.9,1066.8199,1052.9,1066.36,0,
07/12/2004,_N500D,1074.66,1081.52,1073.25,1078.9301,0,
07/13/2004,_N500D,1077.08,1077.5699,1071.16,1076.39,0,
07/14/2004,_N500D,1081.64,1083.3,1059.3101,1059.3101,0,
07/15/2004,_N500D,1061.8101,1062.6899,1048.28,1054.41,0,
07/16/2004,_N500D,1051.4399,1065.12,1045.66,1063.45,0,
07/20/2004,_N500D,1054.83,1054.83,1045.6,1049.05,0,
07/21/2004,_N500D,1056.0699,1063.9301,1055.8199,1063.9301,0,
07/22/2004,_N500D,1053.38,1053.38,1046.5,1050.02,0,
07/23/2004,_N500D,1049.38,1049.54,1040.65,1040.66,0,
07/26/2004,_N500D,1034.24,1036.4399,1030.49,1034.21,0,
07/27/2004,_N500D,1033.8,1036.0601,1022.28,1022.32,0,
07/28/2004,_N500D,1033.1801,1039.45,1032.76,1038.1899,0,
07/29/2004,_N500D,1036.24,1036.28,1022.63,1027.27,0,
07/30/2004,_N500D,1036.1801,1043.89,1036.0699,1043.85,0,
08/02/2004,_N500D,1041.87,1043.88,1034.09,1039.3,0,
08/03/2004,_N500D,1039.24,1041.48,1023.42,1028.45,0,
08/04/2004,_N500D,1022.06,1022.15,1003.62,1015.22,0,
08/05/2004,_N500D,1018.74,1024.23,1013.86,1021.48,0,
08/06/2004,_N500D,1011.27,1015.44,1007.28,1014.7,0,
08/09/2004,_N500D,1002.27,1007.21,993.73,1006.84,0,
08/10/2004,_N500D,1002.45,1015.07,1002.45,1013.82,0,
08/11/2004,_N500D,1023.7,1025.66,1020.85,1024.47,0,
08/12/2004,_N500D,1019.9,1025.27,1019.9,1022.05,0,
08/13/2004,_N500D,1012.95,1013.17,1001.9,1001.9,0,
08/16/2004,_N500D,997.21,997.47,977.46,988.47,0,
08/17/2004,_N500D,995.95,998.54,990.3,990.87,0,
08/18/2004,_N500D,991.24,995.07,985.46,993.8,0,
08/19/2004,_N500D,1000.83,1007.04,999.47,1006.88,0,
08/20/2004,_N500D,1004.26,1013.19,1003.31,1009.89,0,
08/23/2004,_N500D,1015.25,1018.84,1014.59,1014.81,0,
08/24/2004,_N500D,1016.37,1017.92,1008.72,1013.77,0,
08/25/2004,_N500D,1013.29,1027.38,1012.08,1025.98,0,
08/26/2004,_N500D,1032.87,1035.15,1025.1899,1027.21,0,
08/27/2004,_N500D,1028.4,1033.15,1025.58,1033.15,0,
08/30/2004,_N500D,1032.36,1035.49,1028.98,1032.5699,0,
08/31/2004,_N500D,1025.8,1028.52,1019.75,1022.34,0,
09/01/2004,_N500D,1025.75,1030.5699,1025.45,1027.4399,0,
09/02/2004,_N500D,1030.11,1031.21,1024.85,1029.67,0,
09/03/2004,_N500D,1031.4301,1031.75,1017.98,1018.16,0,
09/06/2004,_N500D,1021.47,1034.47,1019.67,1032.46,0,
09/07/2004,_N500D,1033.92,1036.26,1029.52,1034.6801,0,
09/08/2004,_N500D,1038.6801,1041.03,1034.66,1035.27,0,
09/09/2004,_N500D,1033.9399,1036.66,1024.89,1025.22,0,
09/10/2004,_N500D,1020.68,1021.15,1010.52,1018.02,0,
09/13/2004,_N500D,1023.4,1034.03,1023.4,1033.29,0,
09/14/2004,_N500D,1038.39,1041.55,1036.92,1037.67,0,
09/15/2004,_N500D,1036.91,1037.34,1025.87,1025.87,0,
09/16/2004,_N500D,1019.83,1024.23,1018.34,1020.1,0,
09/17/2004,_N500D,1022.45,1023.45,1016.07,1018.27,0,
09/21/2004,_N500D,1022.79,1023.79,1015.32,1015.32,0,
09/22/2004,_N500D,1018.14,1020.21,1006.61,1011.58,0,
09/24/2004,_N500D,1003.64,1003.64,995.33,1000.62,0,
09/27/2004,_N500D,998.44,1000.96,990.57,997.24,0,
09/28/2004,_N500D,992.17,994.4,988.71,993.35,0,
09/29/2004,_N500D,999.28,999.33,989.78,991.86,0,
09/30/2004,_N500D,999.88,1009.81,999.62,1005.24,0,
10/01/2004,_N500D,1007.41,1015.92,1007.41,1015.92,0,
10/04/2004,_N500D,1025.3101,1039.4301,1025.09,1038.87,0,
10/05/2004,_N500D,1037.4399,1039.85,1035.62,1038.55,0,
10/06/2004,_N500D,1034.1801,1045.66,1034.02,1044.6801,0,
10/07/2004,_N500D,1046.35,1047.0699,1039.59,1039.59,0,
10/08/2004,_N500D,1035.4301,1039.49,1033.96,1036.87,0,
10/12/2004,_N500D,1032.96,1034.61,1022.88,1023.76,0,
10/13/2004,_N500D,1025.66,1030.04,1022.47,1022.47,0,
10/14/2004,_N500D,1017.89,1017.89,1008.28,1008.28,0,
10/15/2004,_N500D,1003.24,1005.94,999.14,1004.35,0,
10/18/2004,_N500D,1007.28,1007.28,999.21,1001.93,0,
10/19/2004,_N500D,1008.05,1014.5,1007.59,1011.55,0,
10/20/2004,_N500D,1007.27,1007.27,997.41,998.03,0,
10/21/2004,_N500D,999.02,1000.35,988.56,991.65,0,
10/22/2004,_N500D,994.95,998.8,991.99,996.69,0,
10/25/2004,_N500D,985.92,985.92,976.2,982.57,0,
10/26/2004,_N500D,981.96,983.45,979.17,981.09,0,
10/27/2004,_N500D,986.29,990.03,981.69,983.23,0,
10/28/2004,_N500D,992.59,998.58,992.17,996.98,0,
10/29/2004,_N500D,992.68,992.68,986.45,991.4,0,
11/01/2004,_N500D,988.9,989.18,985.26,988.02,0,
11/02/2004,_N500D,991.07,1001.58,991.07,1001.58,0,
11/04/2004,_N500D,1010.85,1012.57,1008.99,1008.99,0,
11/05/2004,_N500D,1014.9,1018.9,1013.33,1016.44,0,
11/08/2004,_N500D,1018.85,1019.26,1008.56,1008.56,0,
11/09/2004,_N500D,1007.66,1011.74,1004.33,1006.1,0,
11/10/2004,_N500D,1006.55,1010.03,1005.29,1007.14,0,
11/11/2004,_N500D,1008.95,1009.83,996.76,996.76,0,
11/12/2004,_N500D,995.04,1007.49,995.04,1007.49,0,
11/15/2004,_N500D,1012.01,1024.9,1011.91,1024.9,0,
11/16/2004,_N500D,1025.9301,1028.88,1020.68,1021.29,0,
11/17/2004,_N500D,1018.82,1021.55,1016.76,1016.78,0,
11/18/2004,_N500D,1020.94,1025.91,1013.76,1013.79,0,
11/19/2004,_N500D,1017.8,1020.65,1014.32,1015.32,0,
11/22/2004,_N500D,1005.17,1005.17,989.93,996.28,0,
11/24/2004,_N500D,996.94,1004.4,996.67,1000.38,0,
11/25/2004,_N500D,999.09,1004.1,997.23,1003.88,0,
11/26/2004,_N500D,1004.97,1006.38,999.36,999.46,0,
11/29/2004,_N500D,1000.02,1012.58,999.94,1011.08,0,
11/30/2004,_N500D,1006.63,1007.68,1002.41,1006.04,0,
12/01/2004,_N500D,997.76,997.76,992.48,993.9,0,
12/02/2004,_N500D,1005.75,1011.55,1005.4,1011.55,0,
12/03/2004,_N500D,1016.5,1019.31,1016.39,1018.33,0,
12/06/2004,_N500D,1015.19,1015.36,1011.07,1012.53,0,
12/07/2004,_N500D,1011.04,1012.71,1002.44,1002.7,0,
12/08/2004,_N500D,996.92,1005.5,996.69,1005.01,0,
12/09/2004,_N500D,1004.97,1004.97,991.26,994.77,0,
12/10/2004,_N500D,995.42,997.22,990.64,991.42,0,
12/13/2004,_N500D,992.86,994.58,988.84,989.04,0,
12/14/2004,_N500D,992.34,1000.91,989.58,1000.82,0,
12/15/2004,_N500D,1003.11,1008.2,1002.51,1005.09,0,
12/16/2004,_N500D,1002.05,1007.4,999.1,1004.15,0,
12/17/2004,_N500D,1003.94,1017.55,1003.38,1014.39,0,
12/20/2004,_N500D,1014.04,1018.89,1012.19,1015.98,0,
12/21/2004,_N500D,1018.68,1025.3101,1018.68,1021.41,0,
12/22/2004,_N500D,1028.0699,1030.21,1026.89,1029.16,0,
12/24/2004,_N500D,1035.22,1041.51,1035.22,1040.33,0,
12/27/2004,_N500D,1040.34,1041.25,1037.8,1039.5,0,
12/28/2004,_N500D,1036.5,1043.2,1036.02,1043.2,0,
12/29/2004,_N500D,1047.42,1049.1,1041.89,1042.29,0,
12/30/2004,_N500D,1047.67,1051.2,1047.29,1051.2,0,
01/04/2005,_N500D,1049.48,1055.61,1047.16,1054.1801,0,
01/05/2005,_N500D,1048.98,1048.98,1044.73,1044.73,0,
01/06/2005,_N500D,1039.51,1047.01,1039.51,1046.23,0,
01/07/2005,_N500D,1048.64,1048.67,1043.64,1044.96,0,
01/11/2005,_N500D,1049.91,1058.27,1049.91,1057.77,0,
01/12/2005,_N500D,1056.91,1058.14,1049.11,1050.21,0,
01/13/2005,_N500D,1048.13,1049.12,1044.0601,1044.24,0,
01/14/2005,_N500D,1043.51,1054.17,1040.72,1051.52,0,
01/17/2005,_N500D,1054.89,1060.9,1053.55,1059.46,0,
01/18/2005,_N500D,1059.71,1059.8,1052.02,1054.53,0,
01/19/2005,_N500D,1057.4399,1058.14,1052.48,1052.86,0,
01/20/2005,_N500D,1046.91,1046.91,1040.49,1041.42,0,
01/21/2005,_N500D,1037.74,1044.25,1037.47,1042.08,0,
01/24/2005,_N500D,1039.83,1048.5601,1039.67,1048.01,0,
01/25/2005,_N500D,1046.1801,1046.1801,1041.63,1045.3,0,
01/26/2005,_N500D,1050.0699,1052.51,1049.75,1052.13,0,
01/27/2005,_N500D,1054.59,1054.59,1047.62,1048.84,0,
01/28/2005,_N500D,1047.02,1047.76,1039,1045.54,0,
01/31/2005,_N500D,1043.9301,1055.66,1041,1051.16,0,
02/01/2005,_N500D,1053.26,1053.26,1048.17,1051.55,0,
02/02/2005,_N500D,1055.71,1057.17,1052.98,1055.4301,0,
02/03/2005,_N500D,1055.3101,1055.66,1048.6801,1052.85,0,
02/04/2005,_N500D,1051.21,1051.23,1041.22,1049.65,0,
02/07/2005,_N500D,1051.34,1060.59,1050.1,1059,0,
02/08/2005,_N500D,1058.77,1058.91,1055.45,1056.16,0,
02/09/2005,_N500D,1058.4,1059.26,1052.27,1053.77,0,
02/10/2005,_N500D,1051.64,1056.9301,1049.4399,1056.9301,0,
02/14/2005,_N500D,1065.79,1068.4399,1065.27,1065.6899,0,
02/15/2005,_N500D,1066.15,1067.63,1064.9399,1065.84,0,
02/16/2005,_N500D,1063.7,1066.37,1060.9301,1062.47,0,
02/17/2005,_N500D,1060.4,1062.35,1058.83,1060.09,0,
02/18/2005,_N500D,1057.65,1062.88,1057.65,1062.6899,0,
02/21/2005,_N500D,1065.97,1065.97,1062.0601,1062.0601,0,
02/22/2005,_N500D,1061.15,1061.9301,1056.91,1056.91,0,
02/23/2005,_N500D,1050.59,1050.72,1046.64,1049.28,0,
02/24/2005,_N500D,1051.83,1054.5601,1051.1899,1053.86,0,
02/25/2005,_N500D,1058.1801,1065.71,1058.09,1064.2,0,
02/28/2005,_N500D,1069.88,1072.3199,1067.58,1072.3199,0,
03/01/2005,_N500D,1071.71,1074.78,1070.26,1074.62,0,
03/02/2005,_N500D,1078.0699,1081.5,1076.53,1081.09,0,
03/03/2005,_N500D,1080.55,1086.63,1080.55,1086.0601,0,
03/04/2005,_N500D,1083.84,1088.71,1080.22,1087.11,0,
03/07/2005,_N500D,1092.02,1093.9,1089.8199,1091.39,0,
03/08/2005,_N500D,1090.92,1090.92,1085.1801,1086.96,0,
03/09/2005,_N500D,1085.1,1091.9399,1085.1,1089.88,0,
03/10/2005,_N500D,1086.47,1090.36,1083.83,1083.83,0,
03/11/2005,_N500D,1085.51,1090.85,1085.51,1088.42,0,
03/14/2005,_N500D,1088.97,1089.63,1080.77,1080.77,0,
03/15/2005,_N500D,1085.6801,1086.37,1076.67,1079.21,0,
03/16/2005,_N500D,1079.09,1083.45,1077.3101,1083.34,0,
03/17/2005,_N500D,1078.5699,1080.55,1076.54,1078.9399,0,
03/18/2005,_N500D,1081.1801,1090.5,1081.15,1089.6,0,
03/22/2005,_N500D,1090.17,1092.67,1088.8199,1088.8199,0,
03/23/2005,_N500D,1086.99,1086.99,1074.24,1078.52,0,
03/24/2005,_N500D,1079.35,1083.96,1076.63,1077.9399,0,
03/25/2005,_N500D,1082.91,1083.33,1078.83,1082.6801,0,
03/28/2005,_N500D,1077.58,1085.96,1077.5,1084.17,0,
03/29/2005,_N500D,1084.27,1084.27,1065.64,1067.54,0,
03/30/2005,_N500D,1063.8199,1068.99,1059.79,1063.77,0,
03/31/2005,_N500D,1068.25,1074.23,1065.89,1074.23,0,
04/01/2005,_N500D,1069.3,1080.96,1066.12,1080.96,0,
04/04/2005,_N500D,1078.71,1081,1078.36,1079.76,0,
04/05/2005,_N500D,1081.62,1086.58,1081.24,1084.54,0,
04/06/2005,_N500D,1086.0699,1090.25,1084.29,1089.86,0,
04/07/2005,_N500D,1089.99,1090.41,1084.5601,1090.41,0,
04/08/2005,_N500D,1093.33,1098.08,1091.83,1096.79,0,
04/11/2005,_N500D,1093.37,1093.37,1086.5699,1087.23,0,
04/12/2005,_N500D,1085.9301,1087.12,1079.2,1079.21,0,
04/13/2005,_N500D,1081.3,1083.76,1073.8,1076.96,0,
04/14/2005,_N500D,1070.37,1070.37,1063.49,1069.9301,0,
04/15/2005,_N500D,1061.6899,1061.6899,1052.66,1053.28,0,
04/18/2005,_N500D,1041.47,1041.47,1016.18,1016.32,0,
04/19/2005,_N500D,1024.28,1032.27,1022.18,1030.95,0,
04/20/2005,_N500D,1041.14,1042.04,1032.4,1035.04,0,
04/21/2005,_N500D,1022.63,1027.5,1009.32,1026.2,0,
04/22/2005,_N500D,1037.74,1040.05,1035.21,1036.47,0,
04/25/2005,_N500D,1035.74,1039.76,1032.33,1036.3,0,
04/26/2005,_N500D,1036.61,1036.73,1032.6801,1034.41,0,
04/27/2005,_N500D,1029.1,1032.3199,1028.6801,1032.3199,0,
04/28/2005,_N500D,1029.9,1031.66,1024.41,1031.66,0,
05/02/2005,_N500D,1029.85,1035.84,1026.42,1034.45,0,
05/06/2005,_N500D,1042.8199,1048.42,1042.22,1048.42,0,
05/09/2005,_N500D,1049.36,1051.59,1045.0601,1051.45,0,
05/10/2005,_N500D,1052.53,1053.78,1046.22,1049.02,0,
05/11/2005,_N500D,1043.29,1045.45,1039.3,1045.45,0,
05/12/2005,_N500D,1045.3,1046.96,1040.1,1040.63,0,
05/13/2005,_N500D,1037,1039.5601,1035.1,1035.11,0,
05/16/2005,_N500D,1035.76,1036.4,1027.89,1028.02,0,
05/17/2005,_N500D,1034.5601,1036.66,1013.37,1016.55,0,
05/18/2005,_N500D,1018.66,1021.28,1014.88,1015.8,0,
05/19/2005,_N500D,1027.03,1037.6,1025.92,1036.6,0,
05/20/2005,_N500D,1039.95,1040.12,1034.45,1034.45,0,
05/23/2005,_N500D,1035.6801,1041.17,1034.1,1040.47,0,
05/24/2005,_N500D,1043.3199,1044.39,1037.96,1039.48,0,
05/25/2005,_N500D,1039.34,1039.72,1026.95,1027.87,0,
05/26/2005,_N500D,1027.62,1029.1801,1023.7,1026.99,0,
05/27/2005,_N500D,1032.5,1037.1,1031.0699,1037.1,0,
05/30/2005,_N500D,1038.62,1047.76,1038.48,1045.46,0,
05/31/2005,_N500D,1045.75,1049.12,1042.36,1047.58,0,
06/01/2005,_N500D,1043.38,1051.26,1042.9399,1051.26,0,
06/02/2005,_N500D,1054.28,1058.24,1052.73,1053.01,0,
06/03/2005,_N500D,1054.46,1054.88,1048.22,1053,0,
06/06/2005,_N500D,1048.53,1050.78,1045.91,1050.78,0,
06/07/2005,_N500D,1049.11,1051.11,1045.51,1047.99,0,
06/08/2005,_N500D,1050.37,1056.6801,1050.37,1056.02,0,
06/09/2005,_N500D,1057.34,1057.49,1046.54,1047.92,0,
06/10/2005,_N500D,1052.22,1059.4301,1051.03,1058.01,0,
06/13/2005,_N500D,1057.45,1062.01,1055.92,1056.5601,0,
06/14/2005,_N500D,1058.35,1059.25,1055.99,1056.39,0,
06/15/2005,_N500D,1058.48,1064.1801,1057.83,1063.8101,0,
06/16/2005,_N500D,1064.37,1068.4,1064.08,1065.59,0,
06/17/2005,_N500D,1070.26,1076.33,1070.26,1076.33,0,
06/20/2005,_N500D,1079.12,1079.14,1073.6801,1076.24,0,
06/21/2005,_N500D,1074.38,1076.74,1073.7,1074.1899,0,
06/22/2005,_N500D,1073.34,1078.39,1070.6,1078.12,0,
06/23/2005,_N500D,1077.85,1079.24,1075.88,1078.11,0,
06/24/2005,_N500D,1071.02,1078.99,1069.91,1078.99,0,
06/27/2005,_N500D,1071.6,1071.6,1066.09,1067.15,0,
06/28/2005,_N500D,1068.65,1076.98,1068.5699,1076.98,0,
06/29/2005,_N500D,1081.05,1084.95,1080.77,1083.54,0,
06/30/2005,_N500D,1084.0699,1085.74,1082.3101,1083.84,0,
07/01/2005,_N500D,1083.9,1090.33,1082.23,1087.88,0,
07/04/2005,_N500D,1091.98,1093.21,1090.54,1092.6801,0,
07/05/2005,_N500D,1092.75,1093.9399,1089.45,1090.59,0,
07/06/2005,_N500D,1092.24,1095.16,1090.24,1090.54,0,
07/07/2005,_N500D,1087.6801,1088.03,1084.92,1086.78,0,
07/08/2005,_N500D,1083.83,1090.35,1083.01,1083.01,0,
07/11/2005,_N500D,1091.02,1094.74,1090.08,1090.08,0,
07/12/2005,_N500D,1094.15,1094.33,1088.29,1089.96,0,
07/13/2005,_N500D,1090.91,1090.95,1086.8199,1088.9399,0,
07/14/2005,_N500D,1092.39,1097.25,1092.39,1095.5699,0,
07/15/2005,_N500D,1100.1899,1100.54,1096.49,1096.49,0,
07/19/2005,_N500D,1096.76,1097.3199,1094.37,1096.05,0,
07/20/2005,_N500D,1098.7,1103.38,1097.59,1101.91,0,
07/21/2005,_N500D,1104.24,1107.27,1100.04,1100.04,0,
07/22/2005,_N500D,1096.9301,1096.9301,1089.01,1092.39,0,
07/25/2005,_N500D,1095.28,1097.45,1093.83,1095.62,0,
07/26/2005,_N500D,1094.99,1096.2,1092.03,1093.3,0,
07/27/2005,_N500D,1095.15,1101.86,1095.15,1101.45,0,
07/28/2005,_N500D,1105.95,1107.65,1104.76,1105.33,0,
07/29/2005,_N500D,1107.8101,1108.83,1101.9,1105.5,0,
08/01/2005,_N500D,1107.0699,1111.9399,1107.0601,1110.42,0,
08/02/2005,_N500D,1110.9399,1112.52,1106.5699,1107.47,0,
08/03/2005,_N500D,1109.59,1110.03,1105.75,1107.54,0,
08/04/2005,_N500D,1104.83,1104.83,1095.04,1099.08,0,
08/05/2005,_N500D,1093.79,1095.39,1084.42,1087.37,0,
08/08/2005,_N500D,1079.67,1091.08,1073.92,1090.6801,0,
08/09/2005,_N500D,1091.09,1105.9399,1091.09,1102.53,0,
08/10/2005,_N500D,1110.26,1121.59,1110.26,1119.8199,0,
08/11/2005,_N500D,1125.5601,1133.4301,1125.5601,1131.58,0,
08/12/2005,_N500D,1134.85,1138.9399,1131.6,1134.42,0,
08/15/2005,_N500D,1134.15,1138.2,1131.98,1134.75,0,
08/16/2005,_N500D,1139.88,1141.52,1137.5699,1141.23,0,
08/17/2005,_N500D,1140.11,1147.38,1139.62,1140.05,0,
08/18/2005,_N500D,1145.87,1149.45,1142.97,1143.34,0,
08/19/2005,_N500D,1142.51,1142.65,1137.8,1141.79,0,
08/22/2005,_N500D,1145.6899,1157.55,1145.6899,1156.34,0,
08/23/2005,_N500D,1161.67,1170.95,1161.67,1162.88,0,
08/24/2005,_N500D,1158.03,1163.38,1156.54,1161.6,0,
08/25/2005,_N500D,1157.9301,1159.9,1156.21,1157.51,0,
08/26/2005,_N500D,1160.24,1163.5,1156.41,1160.99,0,
08/29/2005,_N500D,1156.87,1156.87,1147.8101,1149.23,0,
08/30/2005,_N500D,1156.48,1161.39,1156.1801,1159.9399,0,
08/31/2005,_N500D,1158.04,1159.5699,1155.14,1157.92,0,
09/01/2005,_N500D,1165.16,1172.65,1165.16,1169.54,0,
09/02/2005,_N500D,1173.1899,1174.04,1170.24,1173.08,0,
09/05/2005,_N500D,1174.83,1179.54,1173.15,1179.3,0,
09/06/2005,_N500D,1182.09,1182.65,1170.3,1172.51,0,
09/07/2005,_N500D,1177.96,1178,1167.27,1169.3,0,
09/08/2005,_N500D,1168.33,1168.51,1158.39,1161.5,0,
09/09/2005,_N500D,1162.49,1173.5699,1161.03,1173.5699,0,
09/12/2005,_N500D,1186.12,1193.17,1182.64,1188.13,0,
09/13/2005,_N500D,1189.63,1193.97,1186.6,1192.5,0,
09/14/2005,_N500D,1189.51,1191.96,1189.1899,1190.46,0,
09/15/2005,_N500D,1189.41,1202.1899,1188.8199,1202.1899,0,
09/16/2005,_N500D,1203.47,1203.5699,1194.79,1200.4,0,
09/20/2005,_N500D,1204.67,1216.25,1204.67,1215.3,0,
09/21/2005,_N500D,1218.4399,1219.72,1211.52,1217.4301,0,
09/22/2005,_N500D,1212.73,1215.08,1208.5,1214.98,0,
09/26/2005,_N500D,1221.87,1238.24,1221.87,1238.24,0,
09/27/2005,_N500D,1238.35,1238.4301,1229.09,1229.09,0,
09/28/2005,_N500D,1232.0601,1244.23,1231.6899,1242.5601,0,
09/29/2005,_N500D,1248.6899,1258.13,1239.87,1258.13,0,
09/30/2005,_N500D,1263.8101,1264.42,1252.25,1253.0699,0,
10/03/2005,_N500D,1253.55,1255.65,1242.02,1252.38,0,
10/04/2005,_N500D,1258.5,1273.42,1258.0699,1272.78,0,
10/05/2005,_N500D,1275.04,1276.52,1266.09,1268.78,0,
10/06/2005,_N500D,1257.45,1257.45,1235.83,1236.37,0,
10/07/2005,_N500D,1235.11,1239.63,1231.4301,1234.55,0,
10/11/2005,_N500D,1237.23,1255.59,1234.87,1255.59,0,
10/12/2005,_N500D,1259.2,1274.0699,1254.8,1257.29,0,
10/13/2005,_N500D,1250.74,1255.37,1242.1,1255.37,0,
10/14/2005,_N500D,1259.53,1259.53,1248.79,1251.33,0,
10/17/2005,_N500D,1258.25,1259.88,1246.52,1248.52,0,
10/18/2005,_N500D,1248.65,1250.49,1239.78,1239.91,0,
10/19/2005,_N500D,1236.45,1236.49,1218.59,1225.08,0,
10/20/2005,_N500D,1234.25,1237.7,1228.9,1230.88,0,
10/21/2005,_N500D,1220.64,1232.55,1215.26,1231.63,0,
10/24/2005,_N500D,1234.92,1235.12,1224.15,1224.48,0,
10/25/2005,_N500D,1233.17,1246,1233.17,1239.08,0,
10/26/2005,_N500D,1240.77,1253.49,1240.35,1252.8101,0,
10/27/2005,_N500D,1256.03,1264.5601,1255.3199,1263.6,0,
10/28/2005,_N500D,1256.37,1259.8101,1248.5601,1259.8101,0,
10/31/2005,_N500D,1268.2,1280.34,1268.03,1279.16,0,
11/01/2005,_N500D,1287.5,1298.53,1287.34,1298.53,0,
11/02/2005,_N500D,1298.79,1303.05,1292.27,1296.8,0,
11/04/2005,_N500D,1309.05,1317.41,1308.38,1317.37,0,
11/07/2005,_N500D,1320.96,1322.73,1313.4301,1319.26,0,
11/08/2005,_N500D,1320.78,1321.6899,1314.55,1317.6,0,
11/09/2005,_N500D,1314.17,1324.54,1311.04,1317.9399,0,
11/10/2005,_N500D,1319.79,1322.55,1310.03,1319.4399,0,
11/11/2005,_N500D,1325.37,1333.54,1324.28,1329.71,0,
11/14/2005,_N500D,1334.12,1334.26,1320.14,1321.16,0,
11/15/2005,_N500D,1318.24,1320.58,1313.01,1315.25,0,
11/16/2005,_N500D,1313.3101,1324.59,1307.5601,1324.59,0,
11/17/2005,_N500D,1326.4301,1347.87,1326.1,1346.85,0,
11/18/2005,_N500D,1356.92,1366.34,1356.92,1363.1,0,
11/21/2005,_N500D,1371.65,1377.85,1360.52,1364.75,0,
11/22/2005,_N500D,1367.5601,1371.58,1358.71,1364.16,0,
11/24/2005,_N500D,1372.6801,1378.84,1364.73,1365.29,0,
11/25/2005,_N500D,1360.6801,1366.15,1350.8101,1366.15,0,
11/28/2005,_N500D,1372.79,1385.8101,1370.89,1385.34,0,
11/29/2005,_N500D,1380.77,1386.75,1379.4,1386.58,0,
11/30/2005,_N500D,1391.37,1393.65,1378.76,1378.76,0,
12/01/2005,_N500D,1381.9301,1401.3,1380.72,1401.3,0,
12/02/2005,_N500D,1413.47,1426.17,1412.0601,1426.17,0,
12/05/2005,_N500D,1429.78,1445.55,1428.85,1444.89,0,
12/06/2005,_N500D,1441.29,1443.8199,1430.28,1430.28,0,
12/07/2005,_N500D,1434.8,1439.28,1430.95,1433.84,0,
12/08/2005,_N500D,1431.9301,1433.04,1406.71,1408.6801,0,
12/09/2005,_N500D,1408.38,1429.46,1407.36,1428.23,0,
12/12/2005,_N500D,1439.42,1456.1,1439.42,1452.97,0,
12/13/2005,_N500D,1456.6899,1458.14,1449.95,1458.14,0,
12/14/2005,_N500D,1459.88,1463.13,1435.23,1439.66,0,
12/15/2005,_N500D,1432.66,1439.16,1423.1,1423.41,0,
12/16/2005,_N500D,1419.42,1429.4399,1411.9399,1416.37,0,
12/19/2005,_N500D,1421.17,1425.61,1414.35,1425.54,0,
12/20/2005,_N500D,1427.0601,1448.3199,1426.12,1446.99,0,
12/21/2005,_N500D,1453.96,1476.11,1453.96,1471.8199,0,
12/22/2005,_N500D,1473.45,1476.4301,1456.46,1471.15,0,
12/26/2005,_N500D,1479.23,1488.28,1479.23,1485.3199,0,
12/27/2005,_N500D,1481.99,1486.91,1475.8101,1479.03,0,
