Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
CPGBRCM,United Kingdom Consumer Price Index,Consumer Price Indices,United Kingdom Pound,United Kingdom,,,,,,,Index Number,Units,Stock,none,Annual From Dec 1800 To Dec 1913<BR>Monthly From Jan 1914 To Jan 2019<BR>,Source: Office of National Statistics,
Date,Ticker,Open,High,Low,Close
10/31/2000,CPGBRCM,,,,73.1
11/30/2000,CPGBRCM,,,,73.2
12/29/2000,CPGBRCM,,,,73.2
01/31/2001,CPGBRCM,,,,72.6
02/28/2001,CPGBRCM,,,,72.7
03/30/2001,CPGBRCM,,,,73
04/30/2001,CPGBRCM,,,,73.4
05/31/2001,CPGBRCM,,,,74
06/29/2001,CPGBRCM,,,,74.1
07/31/2001,CPGBRCM,,,,73.6
08/31/2001,CPGBRCM,,,,73.9
09/28/2001,CPGBRCM,,,,74.1
10/31/2001,CPGBRCM,,,,73.9
11/30/2001,CPGBRCM,,,,73.8
12/31/2001,CPGBRCM,,,,74
01/31/2002,CPGBRCM,,,,73.7
02/28/2002,CPGBRCM,,,,73.8
03/29/2002,CPGBRCM,,,,74.1
04/30/2002,CPGBRCM,,,,74.4
05/31/2002,CPGBRCM,,,,74.6
06/28/2002,CPGBRCM,,,,74.6
07/31/2002,CPGBRCM,,,,74.4
08/30/2002,CPGBRCM,,,,74.6
09/30/2002,CPGBRCM,,,,74.8
10/31/2002,CPGBRCM,,,,74.9
11/29/2002,CPGBRCM,,,,74.9
12/31/2002,CPGBRCM,,,,75.2
01/31/2003,CPGBRCM,,,,74.7
02/28/2003,CPGBRCM,,,,75
03/31/2003,CPGBRCM,,,,75.3
04/30/2003,CPGBRCM,,,,75.5
05/30/2003,CPGBRCM,,,,75.5
06/30/2003,CPGBRCM,,,,75.4
07/31/2003,CPGBRCM,,,,75.3
08/29/2003,CPGBRCM,,,,75.6
09/30/2003,CPGBRCM,,,,75.9
10/31/2003,CPGBRCM,,,,76
11/28/2003,CPGBRCM,,,,75.9
12/31/2003,CPGBRCM,,,,76.2
01/30/2004,CPGBRCM,,,,75.8
02/27/2004,CPGBRCM,,,,76
03/31/2004,CPGBRCM,,,,76.1
04/30/2004,CPGBRCM,,,,76.4
05/31/2004,CPGBRCM,,,,76.6
06/30/2004,CPGBRCM,,,,76.6
07/30/2004,CPGBRCM,,,,76.4
08/31/2004,CPGBRCM,,,,76.6
09/30/2004,CPGBRCM,,,,76.7
10/29/2004,CPGBRCM,,,,76.9
11/30/2004,CPGBRCM,,,,77
12/31/2004,CPGBRCM,,,,77.4
01/31/2005,CPGBRCM,,,,77
02/28/2005,CPGBRCM,,,,77.2
03/31/2005,CPGBRCM,,,,77.5
04/29/2005,CPGBRCM,,,,77.8
05/31/2005,CPGBRCM,,,,78.1
06/30/2005,CPGBRCM,,,,78.1
07/29/2005,CPGBRCM,,,,78.2
08/31/2005,CPGBRCM,,,,78.4
09/30/2005,CPGBRCM,,,,78.6
10/31/2005,CPGBRCM,,,,78.7
11/30/2005,CPGBRCM,,,,78.7
12/30/2005,CPGBRCM,,,,78.9
01/31/2006,CPGBRCM,,,,78.5
02/28/2006,CPGBRCM,,,,78.8
03/31/2006,CPGBRCM,,,,78.9
04/28/2006,CPGBRCM,,,,79.4
05/31/2006,CPGBRCM,,,,79.9
06/30/2006,CPGBRCM,,,,80.1
07/31/2006,CPGBRCM,,,,80
08/31/2006,CPGBRCM,,,,80.4
09/29/2006,CPGBRCM,,,,80.5
10/31/2006,CPGBRCM,,,,80.6
11/30/2006,CPGBRCM,,,,80.8
12/29/2006,CPGBRCM,,,,81.3
01/31/2007,CPGBRCM,,,,80.6
02/28/2007,CPGBRCM,,,,81
03/30/2007,CPGBRCM,,,,81.4
04/30/2007,CPGBRCM,,,,81.6
05/31/2007,CPGBRCM,,,,81.8
06/29/2007,CPGBRCM,,,,82
07/31/2007,CPGBRCM,,,,81.5
08/31/2007,CPGBRCM,,,,81.8
09/30/2007,CPGBRCM,,,,81.9
10/31/2007,CPGBRCM,,,,82.3
11/30/2007,CPGBRCM,,,,82.5
12/31/2007,CPGBRCM,,,,83
01/31/2008,CPGBRCM,,,,82.4
02/29/2008,CPGBRCM,,,,83
03/31/2008,CPGBRCM,,,,83.4
04/30/2008,CPGBRCM,,,,84
05/31/2008,CPGBRCM,,,,84.6
06/30/2008,CPGBRCM,,,,85.2
07/31/2008,CPGBRCM,,,,85.1
08/31/2008,CPGBRCM,,,,85.7
09/30/2008,CPGBRCM,,,,86.1
10/31/2008,CPGBRCM,,,,85.9
11/30/2008,CPGBRCM,,,,85.8
12/31/2008,CPGBRCM,,,,85.5
01/31/2009,CPGBRCM,,,,84.9
02/28/2009,CPGBRCM,,,,85.6
03/31/2009,CPGBRCM,,,,85.8
04/30/2009,CPGBRCM,,,,86
05/31/2009,CPGBRCM,,,,86.4
06/30/2009,CPGBRCM,,,,86.7
07/31/2009,CPGBRCM,,,,86.7
08/31/2009,CPGBRCM,,,,87
09/30/2009,CPGBRCM,,,,87.1
10/31/2009,CPGBRCM,,,,87.2
11/30/2009,CPGBRCM,,,,87.5
12/31/2009,CPGBRCM,,,,88
01/31/2010,CPGBRCM,,,,87.8
02/28/2010,CPGBRCM,,,,88.2
03/31/2010,CPGBRCM,,,,88.7
04/30/2010,CPGBRCM,,,,89.2
05/31/2010,CPGBRCM,,,,89.4
06/30/2010,CPGBRCM,,,,89.5
07/31/2010,CPGBRCM,,,,89.3
08/31/2010,CPGBRCM,,,,89.8
09/30/2010,CPGBRCM,,,,89.8
10/31/2010,CPGBRCM,,,,90
11/30/2010,CPGBRCM,,,,90.3
12/31/2010,CPGBRCM,,,,91.2
01/31/2011,CPGBRCM,,,,91.3
02/28/2011,CPGBRCM,,,,92
03/31/2011,CPGBRCM,,,,92.2
04/30/2011,CPGBRCM,,,,93.2
05/31/2011,CPGBRCM,,,,93.4
06/30/2011,CPGBRCM,,,,93.3
07/31/2011,CPGBRCM,,,,93.3
08/31/2011,CPGBRCM,,,,93.8
09/30/2011,CPGBRCM,,,,94.4
10/31/2011,CPGBRCM,,,,94.5
11/30/2011,CPGBRCM,,,,94.6
12/31/2011,CPGBRCM,,,,95.1
01/31/2012,CPGBRCM,,,,94.6
02/29/2012,CPGBRCM,,,,95.1
03/31/2012,CPGBRCM,,,,95.4
04/30/2012,CPGBRCM,,,,96
05/31/2012,CPGBRCM,,,,95.9
06/30/2012,CPGBRCM,,,,95.5
07/31/2012,CPGBRCM,,,,95.6
08/31/2012,CPGBRCM,,,,96.1
09/30/2012,CPGBRCM,,,,96.5
10/31/2012,CPGBRCM,,,,97
11/30/2012,CPGBRCM,,,,97.2
12/31/2012,CPGBRCM,,,,97.6
01/31/2013,CPGBRCM,,,,97.1
02/28/2013,CPGBRCM,,,,97.8
03/31/2013,CPGBRCM,,,,98.1
04/30/2013,CPGBRCM,,,,98.3
05/31/2013,CPGBRCM,,,,98.5
06/30/2013,CPGBRCM,,,,98.3
07/31/2013,CPGBRCM,,,,98.3
08/31/2013,CPGBRCM,,,,98.7
09/30/2013,CPGBRCM,,,,99.1
10/31/2013,CPGBRCM,,,,99.1
11/30/2013,CPGBRCM,,,,99.2
12/31/2013,CPGBRCM,,,,99.6
01/31/2014,CPGBRCM,,,,99
02/28/2014,CPGBRCM,,,,99.5
03/31/2014,CPGBRCM,,,,99.7
04/30/2014,CPGBRCM,,,,100.1
05/31/2014,CPGBRCM,,,,100
06/30/2014,CPGBRCM,,,,100.2
07/31/2014,CPGBRCM,,,,99.9
08/31/2014,CPGBRCM,,,,100.2
09/30/2014,CPGBRCM,,,,100.3
10/31/2014,CPGBRCM,,,,100.4
11/30/2014,CPGBRCM,,,,100.1
12/31/2014,CPGBRCM,,,,100.1
01/31/2015,CPGBRCM,,,,99.3
02/28/2015,CPGBRCM,,,,99.5
03/31/2015,CPGBRCM,,,,99.7
04/30/2015,CPGBRCM,,,,99.9
05/31/2015,CPGBRCM,,,,100.1
06/30/2015,CPGBRCM,,,,100.2
07/31/2015,CPGBRCM,,,,100
08/31/2015,CPGBRCM,,,,100.3
09/30/2015,CPGBRCM,,,,100.2
10/31/2015,CPGBRCM,,,,100.3
11/30/2015,CPGBRCM,,,,100.3
12/31/2015,CPGBRCM,,,,100.3
01/31/2016,CPGBRCM,,,,99.5
02/29/2016,CPGBRCM,,,,99.8
03/31/2016,CPGBRCM,,,,100.2
04/30/2016,CPGBRCM,,,,100.2
05/31/2016,CPGBRCM,,,,100.4
06/30/2016,CPGBRCM,,,,100.6
07/31/2016,CPGBRCM,,,,100.6
08/31/2016,CPGBRCM,,,,100.9
09/30/2016,CPGBRCM,,,,101.1
10/31/2016,CPGBRCM,,,,101.2
11/30/2016,CPGBRCM,,,,101.4
12/31/2016,CPGBRCM,,,,101.9
01/31/2017,CPGBRCM,,,,101.4
02/28/2017,CPGBRCM,,,,102.1
03/31/2017,CPGBRCM,,,,102.5
04/30/2017,CPGBRCM,,,,102.9
05/31/2017,CPGBRCM,,,,103.3
06/30/2017,CPGBRCM,,,,103.3
07/31/2017,CPGBRCM,,,,103.2
08/31/2017,CPGBRCM,,,,103.8
09/30/2017,CPGBRCM,,,,104.1
10/31/2017,CPGBRCM,,,,104.2
11/30/2017,CPGBRCM,,,,104.6
12/31/2017,CPGBRCM,,,,104.9
01/31/2018,CPGBRCM,,,,104.4
02/28/2018,CPGBRCM,,,,104.9
03/31/2018,CPGBRCM,,,,105
04/30/2018,CPGBRCM,,,,105.4
05/31/2018,CPGBRCM,,,,105.8
06/30/2018,CPGBRCM,,,,105.8
07/31/2018,CPGBRCM,,,,105.8
08/31/2018,CPGBRCM,,,,106.5
09/30/2018,CPGBRCM,,,,106.6
10/31/2018,CPGBRCM,,,,106.7
11/30/2018,CPGBRCM,,,,107
12/31/2018,CPGBRCM,,,,107.1
01/31/2019,CPGBRCM,,,,106.3
