,GermanBond10Y,GermanyEq,Gold,JapanBond10Y,JapanEq,Oil,TRCommodity,UKEq,USBond10Y,USEq,BAB,CS,UMD_Large,UMD_Small
1984-08-31,0.09446861483882149,0.09603034327874113,-1.223963780681814,0.48437608456609693,0.4201996376338629,0.027985869757990382,-1.699303084779014,-0.0002092641997045765,-0.16166409199366005,-0.44792810662587584,0.7127446629574327,,,
1984-09-30,0.45147593488344445,0.47039458243412074,-1.286623605123679,0.5556640688900278,0.8929030017424233,-0.5174616137733982,-1.5969618938857064,0.038234266537134735,-0.13585187801016063,-0.05690997415607818,0.6119798987634374,,,
1984-10-31,0.4835257946196751,0.9734668329393359,-1.3996876409620227,0.7131910631177635,0.7073965300258582,-0.6066010798705793,-1.6146289763320965,0.39779957251660225,0.029229092359598516,0.008400596187341434,0.9077574746526376,,,
1984-11-30,0.6638006113163148,0.8772678591706665,-1.332442237715614,0.9374990195973034,0.9666375520085344,-0.7126029775758919,-1.5338022420205246,0.8001919186888177,0.3140181295565485,0.009626564673717338,0.9294629417138534,,,
1984-12-31,0.7361597033549386,0.7608339290017557,-1.3277772348683425,1.0483939202985253,1.0926236379516225,-0.3665580452250618,-1.64895365628986,0.7769794558363111,0.3732955978593359,0.007401900792589973,0.8290437803571751,,,
1985-01-31,0.6813979645474861,0.7402240362469534,-1.4562423130554294,1.0011836790785036,1.2734549564330127,-0.03074702780417473,-1.5306861940099756,0.8077844604907617,0.41224376212427966,-0.06315432835722816,0.7837239181634895,,,
1985-02-28,0.48558365948093885,1.027994315696788,-1.3177227244894383,1.0727763697819965,1.19130571624712,-0.30036354664390474,-1.4779008779395353,0.7050505025474385,0.5228611886802876,0.0760183853946715,0.7300755950828778,,,
1985-03-31,0.22937654937390164,1.090953535925191,-1.1936061025510984,0.7415235330579366,1.5158479599121357,-0.1720033719319255,-1.5729730660604662,0.7166137927645985,0.2901454083334825,0.06660189222158257,1.0721370269059227,,,
1985-04-30,0.4901281618701053,1.1368020553560219,-1.6475167140906863,0.736361269353775,1.5659820092250911,-0.34978390892024613,-1.824182514617808,1.1193493366749132,0.408293271525212,0.12164548051769732,1.1520363357081835,,,
1985-05-31,0.4043700724836316,1.280461701509608,-1.7259986913790808,0.8879079207970748,1.2431146832881546,-0.00806786765541864,-1.911457963841077,1.049600949757019,0.49645639175184536,0.022146816727160613,1.2297899076307932,,,
1985-06-30,0.5811537630415851,1.7258042676976526,-1.7243326340604577,0.7959893999139277,1.3895910278922796,-0.29788545809324596,-1.7748909040827892,0.9430246590971076,1.0555133307953697,0.09862150061737987,0.9829181962642943,,,
1985-07-31,0.6448612777768828,1.9676567759567773,-1.7154240754117402,0.917094698747278,1.7759137699759107,0.03994820375945112,-1.6100152155083491,0.636058764027412,1.0282497394006966,0.31829403394565103,1.1744733612409373,,,
1985-08-31,0.8398722525483384,1.6245065650088208,-1.6813475091979686,1.0131866057744465,1.298792318483111,-0.29482264514729756,-1.4836043115934447,0.33542120332209613,0.7765446378208185,0.24584612709124468,0.9749617203345585,,,
1985-09-30,1.1041405270028612,2.0779101929215336,-1.7131670211296648,1.074617317765337,1.380167223400259,-0.5285722226936508,-1.340023612747333,0.2769687596875118,0.9585400693290285,0.24521034641511147,0.9460677845982342,,,
1985-10-31,1.046945932735248,1.9160911959640654,-1.4851121518974297,1.513597725700232,1.1698595481907654,-0.9315580507129767,-1.3580062169296494,0.41840844498794366,0.915909919332716,-0.023841258922305562,0.8411862723022062,,,
1985-11-30,0.7809275690681182,2.4806505057066373,-1.478211750372146,0.7858871556407846,1.158922571144629,-1.2992422982338943,-1.4231362277485051,0.9003434472310751,0.9381045199150916,-0.024649473792666275,0.8661942480376154,,,
1985-12-31,0.8570760608019304,2.2192680618409164,-1.4809522714648446,1.097841852690463,1.0471882182154035,-1.3901643949158464,-1.5448617211960238,0.920815417978864,1.0972537453054074,0.2798209046250167,0.8907726486711143,,,
1986-01-31,0.8458433068652368,2.457764332723346,-1.5176203181227519,1.1031689098203914,1.0495484281333447,-0.9145696214175806,-1.6915108703951909,0.5937753783137378,1.353083509301573,0.43756229489852455,1.0025836258840999,,,
1986-02-28,0.7213562772858888,2.3776340358933927,-1.6225368722167435,1.2504844699110962,1.002456211928895,0.41599295552480864,-1.5286912904201528,0.48422459600922846,1.2071189147150283,0.43150419248922617,0.9832509063236962,,,
1986-03-31,1.0248196564866636,1.9969314221082728,-1.6210420950554134,1.2124692605048848,1.1730466342423895,0.8357455785814085,-0.8804715577587442,0.8274383296246467,1.641655417246344,0.7774310512297766,1.2917429517258112,,,
1986-04-30,1.1412819650334065,2.3702814557063716,-1.6405432522729537,1.8099935214290859,1.7798742249324748,0.8645360613641178,-0.7905656935335504,1.381057813053322,1.8650063391129434,0.7931188501226034,1.4346075391466908,,,
1986-05-31,1.2373440772797044,2.530314733711154,-1.8160685585936003,1.8359942837911998,1.6696995584331207,0.08482352462008179,-0.9042985812366997,1.3685705305248714,1.900197493532814,0.599262796931404,1.1289028950432287,,,
1986-06-30,0.8437629761445856,1.680960820074258,-1.8370764712213727,1.5726122963905738,2.0915549364428547,1.445372692134503,-0.5749210150686801,1.110169085650121,1.631071677001256,0.8633565731859841,1.2814676581870366,,,
1986-07-31,1.0496606481244668,1.2641406807955329,-1.9113095801952849,1.6617771679471394,2.0622996321891494,1.749538793788857,-0.5327632859018375,1.2937127125630392,1.828466266311734,0.8970789464583421,1.594483185989972,,,
1986-08-31,1.0760023976372877,0.4598980142142815,-2.058992550386607,1.53827366347028,2.2813806884142687,1.187372828587491,-0.38110622368316543,0.7495170270641585,1.6884913883752588,0.2429255590649881,1.5255787224599104,,,
1986-09-30,1.6135344131899416,1.4122302101572048,-1.5472342570970996,1.3449334923410066,2.3086641191020734,0.14388662974163813,-0.8335156300783119,0.6004755633498984,1.9567629226830519,0.46420347092329484,1.239329023426065,,,
1986-10-31,1.0814619636532385,1.1082478095259733,-0.9913915257069623,0.9900881076818435,2.1758718682458276,2.260370957716461,-0.851648356596022,0.5644767203651623,1.3797207070709219,-0.08082415816736305,0.881041565102185,,,
1986-11-30,0.6574028485561908,1.0146289322470272,-1.3223664076364146,0.9411770940697569,1.5389895223727506,0.34090486949226145,-0.9195683383271113,0.8850527395728912,1.4436485910503027,0.07328084070253843,0.5883718792411958,,,
1986-12-31,0.7891591044986127,1.0665702158626513,-1.765207391300131,1.0348057404071371,1.8225248658709452,-0.2980423057666351,-0.8761231387394545,0.6819057255323054,1.4797173619404578,0.26178094477473746,0.37204780836233586,,,
1987-01-31,0.6523370519165095,0.8287920195341356,-1.7418013956155833,0.9763815117660104,1.7784934094698515,-0.0397702647658008,-0.79512211873253,0.49196474531392925,1.270279337752911,0.2018210162361077,0.11971688132419414,,,
1987-02-28,0.6610890836686897,0.18272750136755855,-1.739973146258673,1.2389979935014834,2.5104232080991147,-0.9548139677428434,-0.9772888146390458,0.7902102742620525,1.2795997386224527,0.48596532246540564,0.5033212143077326,,,
1987-03-31,0.5705186087728249,-0.26721565563684613,-1.5415249735801266,1.2097722328250946,2.3901165212485007,-0.5718938492111995,-0.7370812765196084,1.3713199329714,1.207436423656472,1.0052510094086944,0.5383000102522391,,,
1987-04-30,0.8318994621982784,-0.13463293328061235,-1.1328284213803799,1.4549346850874687,2.626438377854818,-1.1856316509886542,-0.8829556658008354,1.3761427329434062,0.953284562742517,0.9186287543418225,0.8320566480802634,,,
1987-05-31,0.7762164664571375,-0.07304957091510034,-0.36014445581789245,1.8214771390738667,2.792568187927421,-0.9723585527135583,-1.1637686182058964,1.309469199299982,0.6115997690747685,0.6479466280112387,0.4775544978777586,,,
1987-06-30,0.8494609344614265,-0.06034646693375392,-0.6414780437021265,1.6542406999102774,2.8294227733304806,-1.09707368264352,-1.3321160434190318,1.5834489348593506,0.4640459356392351,0.853071772970859,0.39012384420756846,,,
1987-07-31,0.5625611436160376,0.2537308331241519,-0.40050508191198053,1.5741176838809723,2.5686537837447374,-1.3044524864360547,-1.3547037762021656,1.457910143907476,0.46298690915963825,0.6622476309162377,0.41604720424535535,,,
1987-08-31,0.5648827066295862,0.4347979057742099,-0.1451861041042583,0.9374357244971495,2.3910386705697397,-1.2701820867668743,-1.3560087900758937,1.336807150271156,0.27000117619906966,0.7548225758210632,0.5737619332834885,,,
1987-09-30,0.44340984827348445,0.416200824889264,-0.4983471303233862,1.3046485936603973,2.546087756891925,-1.1906094949327923,-1.2327193433993804,1.2081180363813813,0.1308829439770425,0.9633907015258449,0.42191047588928166,,,
1987-10-31,0.21193266486649043,0.2046167056479758,-0.358276247317127,0.38511394713820574,2.268356811303902,-1.2754784685776792,-1.1643701397490012,1.6465786285906063,-0.0904237897396947,0.7098801148638266,0.4355367316205625,,,
1987-11-30,0.3592375872967123,-0.611227776256232,-0.12242441900774206,0.7664699119324293,1.1081664680777934,-1.2935817111768981,-1.1510124169185376,0.49766214438560613,0.18190160639234088,-0.4920462323345115,-0.44623625190685734,,,
1987-12-31,0.4182388259194567,-0.8418098623873737,0.16269577535690893,0.7992701448578046,0.6343418717286454,-1.2019772279003176,-1.2622748901143834,-0.5218253626230164,0.0556529807409093,-0.9933849772623846,-0.1263168639202486,,,
1988-01-31,0.23858154810274232,-0.7684301650799494,0.08664567545839362,0.4908582797928967,-0.024574218084702837,-1.1388844113081382,-1.2371581287666622,-0.20242179545958602,0.119282013298486,-0.5404322401522372,-0.6531490699432264,,,
1988-02-29,0.2946272136731527,-0.8924062541246354,-0.22517673894569273,0.7913557188847654,0.6664199203110983,-1.163089711326162,-1.3708439359092663,-0.25865833439597763,0.3465395248257042,-0.6057876450531918,-0.4724510706192476,,,
1988-03-31,0.4278481980519514,-0.428833649767948,-0.7385021845700718,0.6800920788724457,0.9881790869334378,-0.9969485402905528,-1.335345055174724,-0.4571740789033908,0.30133132695679077,-0.6247293300766749,-0.2623201509417689,,,
1988-04-30,0.3257303661203141,-0.6254392218699021,-0.3310881282698994,0.646430744953016,1.144623829578288,-1.136295137550413,-1.3542459613832076,-0.6110606111725775,0.11325933425568228,-0.5891386535395314,-0.38440076891728736,,,
1988-05-31,0.14339967806268716,-0.6925565262909883,-0.5263615486632675,0.6012771431125572,1.1644288143131696,-1.193633222375392,-1.3624740823618398,-0.5397630962375523,0.07959218072972886,-0.47767502422255703,-0.4958570454114523,,,
1988-06-30,0.08623773167810984,-0.6973728226117136,-0.5144353095415493,0.5218759379115621,1.037172002246633,-1.0414943142283102,-1.3505570655664674,-0.6320783486005834,-0.08893303516383552,-0.250494642357634,-0.5451905720725937,,,
1988-07-31,-0.02011598603787154,-0.6069279205391769,-0.7161165704311537,0.3592798720278608,1.1204973682882784,-0.8242822116583725,-0.6456773339001981,-0.616995773420945,0.03864265290337729,-0.34389574139243606,-0.4832105389172695,,,
1988-08-31,-0.20469549649241103,-0.6402438682994103,-0.6829239574032725,0.2806952373317087,0.991129688347118,-1.0129633323388045,-1.315744315796441,-0.5241578963744076,-0.12799062056714314,-0.5573934380718423,-0.489098806838027,,,
1988-09-30,-0.1880246168361299,-0.7072297432957106,-0.8464003203560265,-0.09811036518652082,0.6268653687916713,-0.8419542251716786,-1.0550879257137782,-0.43308994187636457,-0.1355312354716905,-0.6190539804565255,-0.5879327146556923,,,
1988-10-31,-0.17125512117468006,-0.6257274297732632,-1.0936033022485343,-0.15785038854276456,0.5876188371035737,-0.7669548282305854,-1.3094425595552206,-0.2601809781515638,-0.05786483667624078,-0.4323023613951738,-0.7227430947056673,,,
1988-11-30,-0.1987549756307984,-0.6751909290736525,-0.9752584472720491,-0.09263814584406682,0.4700976085038378,-0.8406392420576229,-1.1034986144026555,-0.4026930014486998,0.0301794941257229,-0.5648168895171801,-0.7909336453814341,,,
1988-12-31,-0.3139931995845379,-0.7883694225702257,-0.9069770236050138,-0.20372467528587618,0.609212901294,-1.00101824371195,-0.9517064608946758,-0.6606578165675364,-0.0561291722158532,-0.6817623385379007,-0.8790663327006221,,,
1989-01-31,-0.21911244520075535,-0.6793887211678488,-0.9788011637595114,-0.2181048897488177,0.5821218535969683,-1.223630455793271,-0.39637630699051946,-0.8714926881369259,-0.09626971217354044,-0.6535339665829608,-0.9717265398655213,,,
1989-02-28,-0.2838522983420337,-0.6611242970730257,-1.1384869176061885,-0.3131700063899563,0.7583815605776957,-1.152387056309571,-0.5200790386768831,-0.5770938543262406,-0.10228028245045494,-0.41640461164297793,-0.9324979080867981,,,
1989-03-31,-0.41454759010199593,-0.7257971604621469,-1.1567456561044445,-0.42074431761147124,0.6796019191562302,-1.248262026574776,-0.411253371772883,-0.6062494651471704,-0.24166659962866047,-0.5264399880940491,-0.9463944918803886,,,
1989-04-30,-0.5937232822314221,-0.8290555125959448,-1.1876157026737801,-0.6570502451019316,0.5636673398355161,-1.3454303452653305,-0.4189758454014334,-0.6640223452044901,-0.50817113485142,-0.43180758346814624,-1.234392908514194,,,
1989-05-31,-0.4278403150752774,-0.7789997593653287,-1.1648258879069524,-0.9085363372914079,0.5005106951959072,-1.2758738731768147,-0.6007217690660682,-0.5370536575974538,-0.3283277427054923,-0.2797978502142294,-1.3804057981219546,,,
1989-06-30,-0.6163936522056415,-0.8144692834370686,-1.2857534896659706,-0.9633111756793092,0.5280436082429336,-1.350673695993687,-0.8561510308029382,-0.5605445632293915,-0.26226115637052066,0.07318065451035889,-1.3764228062321844,,,
1989-07-31,-0.6050293345147754,-0.7257823662749366,-1.2092437251881825,-0.9819327343095083,0.29804681680340567,-1.36271088733228,-0.7572710984918157,-0.7029128140566265,-0.33194509965225516,-0.19393937159836364,-1.263134369366788,,,
1989-08-31,-0.9641455807262904,-0.6240919706976104,-1.1920019637547397,-1.1173589945451654,0.4988204836486006,-1.2613792987723276,-1.0449785181592575,-0.5487429689471323,-0.44532619653720495,-0.037950876691181995,-1.4413777444091989,,,
1989-09-30,-1.3686257476984074,-0.8117322145542158,-1.2356093227028202,-1.0806630378446345,0.26116953929501596,-1.4435538175614524,-1.1319441723676351,-0.5047817150417977,-0.4964218637005866,-0.008768843503024868,-1.9345609356272262,,,
1989-10-31,-1.0705317915368007,-0.7351752152088935,-1.2354605766417661,-1.0936333941757252,0.4095313218692516,-1.4928622249336698,-1.146885443927111,-0.5976112330654173,-0.1027919859497959,0.0012058589488826688,-1.8520481566261797,,,
1989-11-30,-0.8551713731852223,-0.8778071459408529,-1.2456149716219382,-1.2154087517526027,0.28612819753689345,-1.5257162081921953,-1.153777895394463,-0.6690625212714996,0.31335391351247593,-0.2540432384931217,-1.6289783013518806,,,
1989-12-31,-0.8437161843152124,-0.7032469559089615,-1.290124046962977,-1.2383937596877717,0.3946722579516991,-1.5662448468863401,-1.3614097844148707,-0.7612424362291931,-0.07875381333820011,-0.21693145131445757,-1.539955125153855,,-0.14402500109550748,-0.5831360394014281
1990-01-31,-0.7334820738877291,-0.4568102435160973,-1.2961636524853506,-1.3004221435135657,0.4768774595533356,-1.6007732181989118,-1.240209577713717,-0.6518990862139821,0.47194701206692247,-0.14220068618352832,-1.8565412822700949,,-0.007157280946415357,-0.4820346905014416
1990-02-28,-1.0537158937499784,-0.5427514163372509,-1.3868657656295542,-1.7382912183628039,0.23138666768818772,-1.5818381677458953,-1.138145374133941,-0.8000323486228388,-0.2095313934843611,-0.5007914828091993,-2.002461904108335,,-0.5604043706735117,-0.9014421122420041
1990-03-31,-1.4200902567698763,-0.626488527297457,-1.3794083300264788,-1.9136545646130374,-0.09651964936182045,-1.5304941753469226,-1.0938600115897208,-0.8427851381961338,0.12180628339889839,-0.41276500226727203,-1.998396344957929,,-0.4708411188943035,-0.9126235593460538
1990-04-30,-1.5363977418377774,-0.3378799910723234,-0.9061689602484373,-1.7614704466972417,-0.6866045799571694,-1.5481956624773865,-1.06916420047643,-0.7979205839364164,-0.29189634228912686,-0.3483913984119917,-2.150976972950909,,-0.3114908872985475,-0.8256514149408845
1990-05-31,-1.6273338855825215,-0.7068499029980438,-1.0583914304946702,-2.0076772374358933,-0.7787248649239729,-1.494126004310246,-0.9881464509363158,-0.9846657769946908,-0.5060545996850251,-0.21104261946536781,-2.050505758073228,,0.03526198514212758,-0.9099461908554031
1990-06-30,-1.8071447825160103,-0.4724967373352921,-1.0815149694367676,-1.865024751373387,-0.5698946330816809,-1.5473863033418152,-1.0273830209947046,-0.9535510722092941,0.15423475740731893,-0.12008985346394264,-2.2871312784460707,,-0.029120030874624128,-0.861312639327489
1990-07-31,-1.8741346774408851,-0.4584930341524468,-0.9693257710654967,-1.8400002166259966,-0.7478953426851694,-1.5921228701936294,-1.0747402832631685,-1.032121906917273,0.15274292494565578,-0.2869981476262944,-2.364592494786212,,-0.293472436864451,-1.043466680421471
1990-08-31,-1.6620848721802863,-0.05674260739798417,-0.9879908565971474,-1.8527913843976143,-0.9397714976287458,-1.4296721639708385,-1.1362594073337897,-1.0149946558553014,0.3343108005285313,-0.29964144917068286,-2.0976157127816224,,-0.32986629346267443,-1.1609872095870681
1990-09-30,-1.9489143785887242,-0.7473839032190206,-1.0408353687480072,-1.8617182066390268,-1.1076716207425723,-0.786866661116878,-1.2995558408659826,-1.2032083553629296,-0.022122796248471844,-0.5368773904307583,-2.489612365071421,,-0.6025663022498404,-1.2698229051867775
1990-10-31,-1.5446516818769602,-1.3470924042311538,-1.2598325934999153,-1.9433281264757367,-1.2484422051366009,0.36807355947609693,-1.2722700510562783,-1.2352478013665014,-0.07244425811295283,-0.8069014138668552,-2.2764147321936434,,-0.8991633236386982,-1.3819517769453045
1990-11-30,-1.4830698006143217,-0.9964099160505124,-0.9673548252416795,-1.2867434562784703,-1.1112520777418926,-0.6100509667642631,-1.427390058430667,-1.3853037870150218,-0.21231094673368203,-0.8910578063722829,-2.5079277797533552,,-0.7923525770865566,-1.3667599662371657
1990-12-31,-1.2939190613138962,-1.0431543757482158,-1.0606930617859545,-1.4836908146150967,-0.8215684414539152,-0.4162291218895327,-1.5990076014290524,-1.229857038198044,-0.01616196203249848,-0.7767104155382625,-2.0902305684999414,,-0.7089821276612908,-1.1781410404301562
1991-01-31,-1.8200663928510803,-1.1638441601615006,-1.116253405971041,-1.6379608302521913,-1.1638314123730513,0.019162541623627065,-1.524277806857109,-1.094618785477887,0.3938140737166597,-0.7282673038670596,-1.8376471747100864,,-0.5748973305187762,-1.060069952597303
1991-02-28,-1.7176397739776283,-1.2653613619510358,-1.0503142157020233,-1.9720738288329547,-1.2203427582280297,-0.39437819184804374,-1.4416403992531093,-0.9777303695916066,0.3560600699207169,-0.5106479410168274,-1.0860607653048318,,-0.49579795265175564,-1.0893587992276743
1991-03-31,-1.0882830573440738,-1.0614477850462836,-1.0259422177874438,-1.7216190638758238,-1.2271330177819975,-0.08185245624531663,-1.4266287285289023,-0.809181776072382,0.7104741877750297,-0.2631872820930566,-0.9072502817015212,,-0.25012848113408986,-1.0662537036763144
1991-04-30,-1.4627595719567135,-1.084109330969238,-0.8544471904318954,-1.9966835551913409,-1.2767867925279386,-0.7226886091104158,-1.4463701312847028,-0.7011103239698349,0.4301122550385626,-0.21472680853533802,-1.1833826891857675,,-0.18107062962895068,-0.911540047253116
1991-05-31,-1.265416503721387,-1.1437100731581464,-1.0123268530029716,-1.9294745168502339,-1.3181288771650912,-0.8643054683734199,-1.4241006525504945,-0.8877205548340843,0.5724118511268439,-0.5890461629838682,-0.9064741686803339,,-0.6435217311660357,-1.1462871633927798
1991-06-30,-1.064515190557471,-1.1326732604878027,-1.0859410520900044,-1.8492048621331019,-1.3082294904575706,-1.0312992558631755,-1.0578911672468962,-1.0206185621469654,0.6423189979023148,-0.5531457277537051,-0.664127704750301,,-0.5925775920600673,-0.8831124843118843
1991-07-31,-1.1514023461421767,-1.1510002500401308,-1.1353294327517438,-1.960988719191957,-1.389072535642367,-1.2958089042477274,-0.6753836544474147,-1.1582946147720377,0.43196639516461943,-0.7825727264030428,-0.7251507677715231,,-0.8270778955589978,-1.180988651543332
1991-08-31,-0.9153147580008538,-1.1608079846434955,-0.927403944459147,-1.4840478220834152,-1.4478680936690551,-1.2746013224779356,-1.002615392857631,-0.9370376095366084,0.5724149398570865,-0.42415728614748854,-0.8712332861435109,,-0.30536441602519954,-0.7910396309388296
1991-09-30,-0.553875874345898,-1.1198928445440184,-0.6835285627610681,-1.1571322746873163,-1.1615624839267351,-1.3337959392171421,-0.9525896873385036,-0.9314767878412433,0.8196755194930165,-0.393902601496643,-1.1973846953315082,,-0.25011532321901053,-0.6034060703702561
1991-10-31,-0.1977566563869305,-1.1560726307549951,-0.8319370720941806,-0.7565453274158633,-1.2235624150727868,-1.2574872405636164,-0.8904247150854505,-0.8907965488922974,0.8841378596843333,-0.3604889713950987,-1.8298054189916115,,-0.24070050794612,-0.6028128687074491
1991-11-30,0.1652961864153487,-1.175114924347751,-0.9312831181596201,-0.5314338735367725,-1.2715603319819853,-1.2490593703481674,-0.9731604054147913,-0.8309653784568564,0.6785173018558764,-0.3526811629052385,-1.9373601507395706,,-0.21324280582121719,-0.4988946026127854
1991-12-31,0.3491375237151577,-1.2029926046584811,-1.06788827020903,-0.35304101373600044,-1.029523343344101,-1.4035162822044447,-0.8734622507884254,-0.8604447270044207,0.65182265294681,-0.49256516919862564,-1.894536845694425,,-0.24812457125840795,-0.6481542562002924
1992-01-31,0.12265745679092403,-1.2175064076028947,-0.9429857561033771,0.022399940115722602,-0.90536223279594,-1.474801852284876,-0.8595407101663749,-0.6201531316539893,1.3718537237244663,0.13400969805575288,-1.9048085396039507,,0.4348677679946065,0.004010083192622042
1992-02-29,0.6338641031682669,-1.1179634489420407,-1.0942595043697059,0.046661122155218795,-0.8109219417299957,-1.4634668398990733,-0.8229246899581372,-0.40444101863215365,0.7604204313350847,0.008604502070632479,-1.979885878161898,,0.32703815971652056,0.4164107432556926
1992-03-31,0.6806971690622573,-1.066909601368467,-1.1183310703243565,0.29933835717494517,-0.5924018422657735,-1.5090024900942582,-0.7674598007166813,-0.46191443260313725,1.2481042503453377,0.15958942694629902,-1.8177123675740299,,0.523780063453009,0.26100763185758624
1992-04-30,0.3407304612031729,-1.1123795126021334,-0.6876072743205095,0.27642229219029757,-0.29733103988416765,-1.483597225044706,-0.6690425714108648,-0.5134065647749279,0.6466815605276302,0.021789615668706866,-1.6214854629450977,,0.36912000810953954,-0.18250415832028904
1992-05-31,0.44182054199142823,-1.2066235605524667,-0.7010671639622934,-0.467434259960067,-0.12558284751716295,-1.4759993019534505,-0.5651065912325175,-0.6868703770493023,0.6023201408007222,-0.41364702961587185,-1.7616964650705642,,-0.19586828960284325,-0.43225840536376653
1992-06-30,0.4559454024851982,-1.157610828097983,-0.732113170841686,0.06894191972390164,-0.29591224467523713,-1.4771000119558422,-0.5764778819469215,-0.9150247364276385,0.9857138887935277,-0.6832670799058785,-1.7154691363492724,,-0.3494181504472389,-0.45247471753721413
1992-07-31,0.4330680389846119,-1.1954683308728349,-0.7905756073905018,0.3262461791733559,0.012174385917964398,-1.5205234262024607,-0.6637668889028581,-1.1955808667031889,0.9876947227812023,-0.8140630071572709,-1.4846655424287285,,-0.6519291223465853,-0.7457434106675258
1992-08-31,0.5906331683146225,-1.3434337230191349,-0.8976540632322768,0.8890381386639322,0.08807064044208097,-1.5153362857987758,-0.38982018121375395,-1.406701657722951,1.3312589290508017,-0.37629542463299653,-1.4933153957484073,,-0.17140261795234366,-0.4318651882972716
1992-09-30,0.7128335608246599,-1.4107563005020918,-0.6569697481323717,0.886995276808598,-0.4911413348954904,-1.6042199390478389,-0.26835727746205895,-1.4380002191269252,1.305063373608214,-0.44503760645707946,-1.4984772383423437,,-0.3073938998513167,-0.6806535636277065
1992-10-31,1.5336710096835962,-1.4282227684126785,-0.8589693033569874,0.6064152844851268,-0.41950604486466386,-1.5060839467886653,-0.22987746055559236,-1.1486016327770074,1.3055653822847313,-0.3235111995953049,-1.3617318043934281,,-0.26597170634972206,-0.5231306279229281
1992-11-30,1.9338147625967967,-1.40912792842516,-0.8583038289037944,1.3782987749670736,-0.2188759179538291,-1.573867891481521,-0.203660115140236,-0.9681609113221518,0.8532308535684188,-0.352583478520041,-1.425130692399447,,-0.22377812893915852,-0.5359059106339734
1992-12-31,2.0565979295471104,-1.4117173995359846,-0.8280863096050974,1.489466439341083,-0.43965690377885913,-1.656736765085581,-0.4813343405531494,-0.569648951127241,0.6334586441976142,-0.17655358247392972,-1.4877423080324783,,-0.020997228441710244,-0.24728053783694512
1993-01-31,1.7164995911682432,-1.4169772526083826,-0.8125071405155878,1.2682470265951504,-0.4463249887383228,-1.652861988327744,-0.48920036829303526,-0.27558123862773204,1.0576544761673934,-0.02110845807219571,-0.925844769903653,,0.12518235447319814,-0.12195874019639538
1993-02-28,1.6938229687883528,-1.3830356893998297,-0.6764668126486124,1.1397564145735388,-0.3458486707244555,-1.6267360227564118,-0.1344181459693083,-0.09351860081569811,1.1798366524385206,0.10090133581958728,0.002773590085438165,,0.33552786126756345,0.010493690533708402
1993-03-31,2.2831208508676792,-1.3575957950725255,-0.4737257738508615,1.9527652028331368,-0.3252442960732019,-1.6726598257942595,-0.45594332397879433,0.1354688042732904,1.7215262197879861,0.22250374883634233,0.31785739387487627,,0.4322935949715846,-0.05418709214849709
1993-04-30,1.8376208711439543,-1.3716916831301043,-0.6231849140298995,1.2613844455172525,-0.7419019544473658,-1.672445537192562,-0.9024092314599697,0.16259454167570084,1.4062506484342396,0.2363862499400166,0.35175292134835123,,0.536987425345536,0.0964047856830522
1993-05-31,1.6292374608366245,-1.4779226657756757,-0.9181392148155365,0.5642284529703498,-1.1435670440277894,-1.6690563909024474,-0.8700589550498471,-0.28573560765238787,1.45230517884247,-0.22326066439967593,0.8638994336349564,,0.17010223156302004,-0.14460775037749285
1993-06-30,1.5679636317745818,-1.4699999055043116,-1.2124276330899688,0.4888686368527222,-1.1949715702854853,-1.6866108519040506,-0.8092018801236155,-0.03836294352744474,1.486510163589077,-0.010240944778975246,0.5184763460449425,,0.42444016662598605,0.07175498307011624
1993-07-31,1.7203122898191459,-1.447011516179287,-1.2118081083552523,0.8800219941786005,-1.1058701036026295,-1.7250202531423262,-0.8012214096142015,0.11186362212787752,1.6625455173603607,0.15097842160938288,0.9537977743369481,,0.6238385230001223,0.06713762573110564
1993-08-31,2.0570390498062765,-1.442820087278523,-1.3555939450381258,0.9779863280937646,-1.2269322891796464,-1.7125951229707146,-1.1786687644986094,-0.026740168435323106,1.5985512538690039,-0.33062919271896996,0.9979531515614087,,0.2178117337034001,0.10597958443142119
1993-09-30,2.290117512189341,-1.3505210613103225,-1.1892762461557702,1.0611168108399047,-1.3095214221410953,-1.8230577002782962,-1.1437058632967534,0.25791312116577475,1.832942783033173,-0.25545453315371364,0.6580671272391267,,0.3691141696269653,0.31562291238076845
1993-10-31,2.33463114835104,-1.390465811859236,-1.1691783524616706,1.13331161289102,-1.2515184628933727,-1.7299059354715214,-1.1586278671818402,0.0972008692764743,1.6477815927331174,-0.1787964334256668,0.7034672895067166,,0.5879913101812128,0.4206818192801541
1993-11-30,2.477756293015559,-1.2093650919594368,-1.4452196507301933,1.9386974249329696,-1.2585218970086078,-1.6891834982427258,-1.216688592802733,0.3018000354209405,1.3603019680161086,-0.18459078188389977,0.9772093884941111,,0.3768673175668693,0.40345316463448094
1993-12-31,2.5170883386087106,-1.2728520571371276,-1.4901287609364553,1.9733116759350757,-1.0311397812841459,-1.4788613316078347,-1.2801728885685628,0.2384379822296593,0.9686047766472778,-0.18220242789281543,0.3265975017448104,,0.27668519372127687,0.2791958776300643
1994-01-31,2.207493002950653,-1.0173976691483284,-1.0551719765619498,1.8576860567722588,-1.0836195225119176,-1.1160939394072331,-1.3516549690172954,0.678762841143416,1.1783508313365885,0.009730908416200295,0.6571214561424394,,0.4953784113239943,0.5327739075195106
