,GermanBond10Y,GermanyEq,Gold,JapanBond10Y,JapanEq,Oil,TRCommodity,UKEq,USBond10Y,USEq,BAB,CS,UMD_Large,UMD_Small
1980-03-31,-19.414822467770605,-10.891916567099809,-56.29463101508369,-17.28202566078332,2.4806321342455186,-2.9383440982973528,-22.999514201311573,-39.58653010737717,0.4388935260849385,5.329070518200751e-15,-31.702297432950935,,,
1980-04-30,-19.414822467770605,-10.891916567099814,-56.29463101508369,-17.282025660783315,2.480632134245519,-2.9383440982973523,-22.999514201311573,-39.586530107377165,0.43889352608494026,5.329070518200751e-15,-31.702297432950935,,,
1980-05-31,-19.41482246777061,-10.891916567099836,-56.29463101508371,-17.282025660783322,2.4806321342455253,-2.9383440982973523,-22.999514201311598,-39.586530107377186,0.43889352608494114,7.993605777301127e-15,-31.70229743295095,,,
1980-06-30,-19.41482246777059,-10.891916567099797,-56.294631015083645,-17.282025660783308,2.4806321342455333,-2.9383440982973505,-22.999514201311577,-39.586530107377186,0.4388935260849429,7.105427357601002e-15,-31.702297432950914,,,
1980-07-31,-19.182000938176294,-8.49372546465399,-56.21471891272779,-17.09321257320458,1.798204839481543,-3.475644364167456,-20.759668271961914,-39.92155786254751,0.46320859812693316,-3.552713678800501e-15,-30.714215284928763,,,
1980-08-31,-19.06559817864084,-11.358569829961137,-61.0301374668665,-17.456028226442882,-0.6310226036836437,-3.981100790554253,-17.4125190748035,-30.25830948217483,1.1070074361086548,1.0658141036401503e-14,-31.755098469512177,,,
1980-09-30,-18.96087522559825,-12.213275559152251,-77.02689956933702,-17.456637817171387,-5.119585366514911,-4.846904387563395,-19.783597561158857,-27.599462711852382,0.6003641639693655,-3.552713678800501e-15,-30.571953788799767,,,
1980-10-31,-18.96087522559827,-12.213275559152272,-77.02689956933703,-17.456637817171398,-5.119585366514906,-4.846904387563397,-19.78359756115885,-27.599462711852414,0.6003641639693771,-4.440892098500626e-15,-30.57195378879979,,,
1980-11-30,-18.960875225598254,-12.213275559152258,-77.02689956933696,-17.45663781717138,-5.119585366514895,-4.84690438756339,-19.783597561158828,-27.59946271185239,0.6003641639693753,3.552713678800501e-15,-30.571953788799767,,,
1980-12-31,-16.258718798829456,-10.230445647767748,-67.79518304248211,-17.085830417462326,-4.640781917691161,-7.177334325472652,-11.652852402647353,-21.09404751902189,-1.2003750586115416,1.7763568394002505e-15,-31.110780977779754,,,
1981-01-31,-15.203502959955232,-9.877690981605959,-52.25015644448149,-20.51743628251128,-7.674565695483749,-6.783126922857659,-9.387905563195014,-21.1814739791723,-1.3263215893557172,-2.6645352591003757e-15,-34.212275737595164,,,
1981-02-28,-14.583986791150553,-9.63979047489377,-51.40448739216588,-20.48503763179054,-7.893275854840151,-7.01905440034197,-8.300587311968357,-22.37215790530731,-0.9513453043198448,1.7763568394002505e-15,-34.31819514895312,,,
1981-03-31,-14.583986791150554,-9.63979047489377,-51.40448739216588,-20.485037631790544,-7.893275854840151,-7.0190544003419735,-8.300587311968354,-22.37215790530732,-0.951345304319847,1.7763568394002505e-15,-34.31819514895312,,,
1981-04-30,-14.480829625413067,-15.083035683857759,-46.25298414127812,-19.774978507648708,-11.839001679273274,-4.89837969271434,-5.147281507114746,-26.682625500295032,2.098085564964655,7.105427357601002e-15,-36.746522158351866,,,
1981-05-31,-15.485010692703042,-16.029443660486002,-47.98750185739932,-20.08997578582226,-11.278446610436799,-5.471987011961051,-2.947046208910349,-30.14143577933303,1.5542860018748694,2.6645352591003757e-15,-37.18044381076564,,,
1981-06-30,-16.380341893151325,-17.974604799650002,-44.32275138849039,-20.33049276471588,-12.677993953076342,-5.2641665974646035,-0.4504100592138478,-30.666839381595707,1.759032817369742,-3.552713678800501e-15,-38.62484774919096,,,
1981-07-31,-16.52723843226559,-18.396041481065716,-46.71197635648747,-20.205865936466296,-13.357032590254981,-5.48178596534296,-1.5885212990130952,-31.26432513118894,1.9475920277500556,2.6645352591003757e-15,-38.30718202852871,,,
1981-08-31,-16.181803409004935,-18.062254205299137,-49.578323217826686,-19.0611254048732,-12.774707987957594,-4.507701805861338,-0.884673925624579,-34.42030037455322,2.8226544737463355,0.0,-38.75554089744243,,,
1981-09-30,-17.710716595658344,-15.194243104255637,-49.286700671276584,-19.451595042798058,-8.35147258112865,-3.216651754797419,-1.5950056775960597,-23.906132123247595,2.721576396598429,-2.6645352591003757e-15,-36.90585471554225,,,
1981-10-31,-17.025848518987406,-20.117955328241198,-46.30488740684372,-19.627606773339824,-9.585048477909217,-3.7899234798374843,-0.949569592093539,-31.56520701228088,4.139784682602559,-3.552713678800501e-15,-37.23688260596934,,,
1981-11-30,-16.425008297354022,-19.18608138468307,-45.17398399234196,-19.575358951922908,-9.939744867394325,-3.738185093752523,-1.0005081854588802,-29.83068068988053,4.934597669385845,8.881784197001252e-15,-37.239749866305395,,,
1981-12-31,-16.470820426023273,-17.284351294714686,-40.52539174607467,-19.35242794415069,-12.017274234046216,-2.878458901421542,0.6268797326110196,-29.29149711459239,6.965608501333451,-5.329070518200751e-15,-37.52747108863147,,,
1982-01-31,-15.688750435944558,-17.105826282521548,-40.25208220453816,-19.059933135913553,-14.709452625844886,-1.082249521422494,2.041719889116287,-24.807633540028817,5.039206107325914,0.0,-34.999993385335706,,,
1982-02-28,-15.933067961755885,-20.15882840712283,-32.94331508273342,-18.77494317195567,-11.35272908450245,0.8128575042836275,5.367343896340177,-22.07892736235899,4.239966641874758,1.7763568394002505e-15,-35.39849991365588,,,
1982-03-31,-15.341591580426297,-19.76708900853723,-28.25795437995354,-19.125084748009147,-11.332744636563227,1.5197867234449207,6.634541405729511,-21.217304438248206,4.621648298388505,5.329070518200751e-15,-35.54265325229899,,,
1982-04-30,-15.34159158042628,-19.767089008537205,-28.257954379953475,-19.125084748009133,-11.332744636563211,1.5197867234449332,6.634541405729518,-21.217304438248213,4.621648298388504,3.552713678800501e-15,-35.54265325229896,,,
1982-05-31,-15.654135092821669,-19.914102310963777,-22.095135033673174,-15.207315649396334,-11.875569274214284,1.5358973065237937,6.564517104250125,-22.181352366994624,3.4166531349504012,-1.7763568394002505e-15,-36.562662577424625,,,
1982-06-30,-13.708428590656819,-19.077342952060107,-20.58182885520626,-13.666906054445743,-11.016561106530716,1.7259483727914353,7.378595151891197,-19.913283117841193,4.7620650263943345,5.329070518200751e-15,-35.45688996395494,,,
1982-07-31,-14.314760502761944,-18.59857900551483,-25.236276753233447,-12.442233573097353,-10.714859519960154,1.8366198454776415,4.649524950579686,-23.534760806526517,0.8125567918996168,1.7763568394002505e-15,-34.574303929025696,,,
1982-08-31,-13.93851453620922,-17.16520409469192,-24.65256907002984,-12.720309800026937,-7.7669655996219245,3.1238028279870402,3.456123210184021,-16.09652076944665,1.991479246873146,7.105427357601002e-15,-35.25363340669155,,,
1982-09-30,-13.938514536209222,-17.165204094691923,-24.652569070029827,-12.720309800026937,-7.766965599621922,3.1238028279870536,3.4561232101840176,-16.09652076944665,1.9914792468731535,-7.105427357601002e-15,-35.25363340669155,,,
1982-10-31,-13.4663448073877,-14.663520906798016,-20.270340473406826,-11.975583905441145,-10.739580282868953,1.7327866640197171,6.345507414665143,-16.42640389548258,1.8243658698384362,0.0,-36.42376051116375,,,
1982-11-30,-13.466344807387705,-14.66352090679802,-20.270340473406836,-11.975583905441152,-10.739580282868964,1.7327866640197256,6.345507414665146,-16.426403895482586,1.8243658698384362,-3.552713678800501e-15,-36.42376051116376,,,
1982-12-31,-13.466344807387694,-14.66352090679801,-20.270340473406804,-11.975583905441146,-10.739580282868943,1.73278666401972,6.34550741466516,-16.426403895482593,1.824365869838437,-8.881784197001252e-16,-36.42376051116375,,,
1983-01-31,-12.59784826105314,-13.000864824442768,-16.066106640130073,-11.400335492218074,-8.11037449078719,1.015295362533411,7.8638448848364035,-17.289046891266107,1.9994955618359151,7.105427357601002e-15,-36.60613467996028,,,
1983-02-28,-11.361677001433673,-12.13527207722067,-12.711036418159647,-11.707867063892738,-5.993886407100469,0.5823688764852417,9.308307482567589,-20.96977510464035,2.2926520047220054,-3.552713678800501e-15,-36.7180743110908,,,
1983-03-31,-11.36167700143368,-12.135272077220684,-12.711036418159694,-11.707867063892735,-5.993886407100471,0.5823688764852388,9.308307482567567,-20.969775104640366,2.292652004722002,5.329070518200751e-15,-36.718074311090795,,,
1983-04-30,-11.361677001433677,-12.135272077220684,-12.711036418159669,-11.707867063892738,-5.99388640710048,0.5823688764852366,9.308307482567592,-20.969775104640355,2.292652004722,0.0,-36.7180743110908,,,
1983-05-31,-10.59674471376723,-10.277082407812152,-13.634480037647624,-11.728559345944053,-6.385825363021148,1.391663030838821,8.492801528897687,-20.943047384807656,3.2054941622917767,-1.7763568394002505e-15,-37.685394565242476,,,
1983-06-30,-11.040074063873535,-8.283774060700038,-13.816290806412912,-11.912618062642101,-5.171305434844606,1.1862550494942574,5.77816106748482,-22.45221796962788,3.00585701523425,1.7763568394002505e-15,-37.17259911104408,,,
1983-07-31,-10.423322017597833,-12.295542199953005,-16.01435960096283,-11.86515450552709,-6.8356762062035274,0.1560094362045068,-0.7583345291248342,-20.442787435318806,5.744918150081716,-3.552713678800501e-15,-38.853992738676524,,,
1983-08-31,-10.42332201759784,-12.295542199953024,-16.014359600962905,-11.865154505527109,-6.835676206203552,0.15600943620450525,-0.7583345291248698,-20.442787435318817,5.74491815008172,5.329070518200751e-15,-38.85399273867655,,,
1983-09-30,-10.287865401690071,-11.858094092421274,-15.342345575881026,-11.774952699886525,-6.401347271302645,0.14063044338459973,-0.12890137981974448,-20.474730305281305,5.6917790268028,-5.329070518200751e-15,-38.528990710398205,,,
1983-10-31,-14.083109063294508,-21.491228422774594,-48.77800784936843,-17.578413947880776,-12.149791682274328,5.864977585473612,-16.969294271629472,-25.3827961132053,7.8415541259068515,8.881784197001252e-15,-39.66243934057289,,,
1983-11-30,-14.0831090632945,-21.49122842277459,-48.7780078493684,-17.578413947880772,-12.149791682274323,5.8649775854736115,-16.96929427162947,-25.382796113205284,7.841554125906846,1.7763568394002505e-15,-39.66243934057287,,,
1983-12-31,-14.373338955924087,-21.646494504990308,-47.17244948828905,-18.051051062112176,-13.950808470627571,5.865386384503692,-17.373562024653726,-25.99166177633281,7.818356217012743,3.552713678800501e-15,-39.8554182493681,,,
1984-01-31,-14.439973425615857,-22.716542601590497,-46.46922526067294,-18.08115787374079,-15.760542332288267,5.286014542928598,-16.98038596056776,-27.9953873247888,7.216024475294496,-3.552713678800501e-15,-40.60485064298842,,,
1984-02-29,-16.910333680046612,-21.841669911007322,-44.86411784190958,-19.79950354307224,-18.462956953247847,3.6802272444284174,-13.556077125582572,-21.025033087363358,7.588402013026251,-7.105427357601002e-15,-37.99960169821321,,,
1984-03-31,-16.910333680046623,-21.841669911007337,-44.86411784190953,-19.799503543072248,-18.46295695324785,3.6802272444284547,-13.556077125582572,-21.025033087363376,7.588402013026261,3.552713678800501e-15,-37.999601698213226,,,
1984-04-30,-16.91033368004661,-21.841669911007315,-44.86411784190955,-19.799503543072227,-18.46295695324784,3.680227244428333,-13.556077125582597,-21.025033087363344,7.588402013026245,-1.4210854715202004e-14,-37.99960169821321,,,
1984-05-31,-19.26879052204755,-25.24723614535374,-37.17238632429917,-19.661539210654983,-15.80176209471015,13.376335748351615,-14.88062329927342,-23.127386947899378,11.767848824634335,0.0,-39.875749175984524,,,
1984-06-30,-19.268790522047553,-25.247236145353746,-37.172386324299175,-19.661539210654983,-15.80176209471015,13.376335748351622,-14.880623299273413,-23.127386947899375,11.767848824634331,1.2434497875801753e-14,-39.87574917598454,,,
1984-07-31,-19.331792797165438,-21.563609132439197,-32.52698781577641,-19.809359184423883,-13.50218514153817,17.42015840885135,-10.471703110278252,-21.932618650164322,7.6871151993762235,8.881784197001252e-15,-40.591649603662844,,,
1984-08-31,-19.331792797165438,-21.563609132439197,-32.526987815776494,-19.809359184423883,-13.502185141538172,17.420158408851336,-10.471703110278266,-21.93261865016433,7.687115199376241,3.552713678800501e-15,-40.59164960366284,,,
1984-09-30,-19.33179279716544,-21.563609132439215,-32.52698781577649,-19.80935918442391,-13.502185141538199,17.4201584088514,-10.471703110278256,-21.932618650164386,7.6871151993762386,-1.7763568394002505e-15,-40.59164960366288,,,
1984-10-31,-19.081465835089766,-21.404922650237506,-33.00304799069277,-19.48596000117847,-13.370057129784461,16.838561662188702,-10.697334104939493,-21.70842687114091,8.495566033819134,-3.552713678800501e-15,-39.88072901597178,,,
1984-11-30,-20.094119164887324,-21.54078114994218,-32.483316998656605,-20.43414494933884,-14.350493613014299,18.902785086483792,-10.735008387484704,-23.60518248693257,7.162925996795245,3.552713678800501e-15,-39.877420464933806,,,
1984-12-31,-20.094119164887303,-21.540781149942177,-32.48331699865658,-20.434144949338815,-14.350493613014294,18.902785086483775,-10.735008387484694,-23.60518248693257,7.162925996795271,1.7763568394002505e-15,-39.87742046493379,,,
1985-01-31,-20.09411916488732,-21.540781149942184,-32.483316998656626,-20.434144949338826,-14.35049361301428,18.90278508648378,-10.735008387484722,-23.60518248693256,7.1629259967952486,-3.552713678800501e-15,-39.8774204649338,,-9.52114950258009,-33.99726995145874
1985-02-28,-20.13251957175391,-21.51867383310418,-32.50382162342767,-20.472123797975907,-14.348996524688157,18.92578077156206,-10.738435806632072,-23.560487735235256,7.096690033903759,3.552713678800501e-15,-39.89060681795007,,-9.460941668097256,-33.98832033945085
1985-03-31,-12.466785042770804,-31.290998002007004,112.89621009449073,-32.776969559481095,-94.51832936281012,16.4038203995546,43.46969449464308,-79.76155895920817,-21.83619965544554,5.329070518200751e-15,-50.20898673140971,,26.45679791204814,-11.041470911638879
1985-04-30,-12.634558525342893,-32.12697295479709,113.38142651866535,-33.28466357448515,-93.7528488806277,16.97197812317767,43.929601553806606,-80.04545918205147,-22.386678180290044,-7.105427357601002e-15,-50.92726872710312,,26.241314155819875,-11.20868173045113
1985-05-31,-12.63455852534289,-32.12697295479708,113.38142651866545,-33.28466357448515,-93.75284888062768,16.971978123177678,43.929601553806606,-80.04545918205145,-22.386678180290023,-3.552713678800501e-15,-50.92726872710311,,26.24131415581989,-11.20868173045114
1985-06-30,-12.634558525342886,-32.126972954797075,113.3814265186654,-33.28466357448515,-93.75284888062771,16.971978123177678,43.929601553806606,-80.04545918205145,-22.386678180290026,-8.881784197001252e-15,-50.927268727103126,,26.24131415581988,-11.208681730451138
1985-07-31,-13.124641828083965,-30.964147345829957,112.24685359634624,-33.67070454392104,-92.5513789684443,16.434923244067754,44.66109661229079,-80.72088384532674,-22.031982969943304,-7.105427357601002e-15,-50.685318042324916,,27.032905990256438,-11.763497371004648
1985-08-31,-18.211020958737418,-44.37492471790916,105.94686232832738,-35.279564703184406,-94.92072899516597,11.61055354964408,43.76148409526779,-90.37879985089614,-25.888974248350173,3.552713678800501e-15,-50.05266764951705,,24.433503555200218,-12.988158399357763
1985-09-30,-17.747217371787244,-54.002283970771465,102.28809518037232,-41.02288501727088,-94.94725603096066,3.2279784916928413,35.838870865768,-84.66660998422404,-27.252275801062545,-3.552713678800501e-15,-45.93238314453119,,25.434189198899286,-9.47465805247793
1985-10-31,-17.747217371787265,-54.002283970771515,102.28809518037234,-41.02288501727091,-94.94725603096072,3.2279784916928502,35.83887086576799,-84.6666099842241,-27.252275801062538,-3.552713678800501e-15,-45.93238314453123,,25.43418919889929,-9.474658052477936
1985-11-30,-17.747217371787237,-54.00228397077148,102.28809518037238,-41.02288501727091,-94.94725603096069,3.2279784916928307,35.83887086576801,-84.66660998422405,-27.252275801062538,1.7763568394002505e-15,-45.93238314453122,,25.43418919889932,-9.474658052477926
1985-12-31,-23.06052520770165,-60.28100432410541,100.40689620574935,-41.54065876868924,-96.52825904558286,10.137287882045214,23.042110251156917,-94.93048531111425,-21.328268096595693,-5.329070518200751e-15,-49.5004474373161,,18.40152669332692,-12.269213178399877
1986-01-31,-24.157167995622466,-61.19192354506173,92.86277471506108,-38.865279956856455,-93.69053845147374,11.232319286035993,22.29266411720782,-94.25149359633328,-21.07720247797119,5.329070518200751e-15,-47.975170812858316,,15.121154806543533,-11.896056130286329
1986-02-28,-24.157167995622494,-61.19192354506174,92.86277471506105,-38.865279956856455,-93.69053845147377,11.23231928603599,22.292664117207842,-94.25149359633329,-21.077202477971177,7.105427357601002e-15,-47.975170812858345,,15.12115480654356,-11.896056130286388
1986-03-31,-24.157167995622512,-61.191923545061705,92.86277471506102,-38.865279956856476,-93.69053845147376,11.232319286035924,22.292664117207813,-94.25149359633328,-21.077202477971163,1.4210854715202004e-14,-47.97517081285831,,15.12115480654358,-11.896056130286315
1986-04-30,-28.775731361923754,-61.15048053755503,79.35529459916219,-40.559366110126085,-77.25937512491234,-49.79335726411884,11.546418253639612,-77.71985896388759,-33.07773908271271,1.9539925233402755e-14,-39.43456963385039,,13.470920317286513,-5.370123762582203
1986-05-31,-28.775731361923754,-61.15048053755501,79.35529459916216,-40.55936611012604,-77.25937512491232,-49.79335726411887,11.546418253639432,-77.71985896388756,-33.07773908271268,1.2434497875801753e-14,-39.434569633850316,,13.470920317286538,-5.37012376258218
1986-06-30,-25.285732043819316,-53.587712656436075,66.1605780197838,-39.68897813409133,-71.80285067421832,-51.18501531242089,1.1129462971142292,-75.73912343824043,-34.52872179051836,1.7763568394002505e-15,-33.31786632781628,,11.956691360353926,-8.953036733975113
1986-07-31,-23.149602842445542,-60.41676863436306,71.78971649747675,-37.55058472416302,-46.37598512921225,-77.54758928052551,2.70082201723862,-74.28838389425093,-27.90636437675721,1.4210854715202004e-14,-32.8317774937736,,11.558399032042717,-13.792247845028612
1986-08-31,-19.462330545798757,-64.47076334315184,59.50843639622748,-34.398754675821074,-59.11886818076499,-92.41260576135721,12.150426613822447,-122.36470483498275,-24.105799273692867,7.105427357601002e-15,-36.85488567484983,,19.284571122738488,-1.2967973574301475
1986-09-30,-22.39222887720804,-41.04408823265058,72.2905100174835,-27.994755511801714,-17.55005142159004,-46.03441433335135,17.95110387353636,-37.816784867427536,-17.23047158275161,-1.7763568394002505e-15,-37.7951455936081,,-4.291908276634665,1.4863934464026336
1986-10-31,-22.39222887720803,-41.04408823265058,72.2905100174835,-27.994755511801706,-17.550051421590044,-46.03441433335134,17.951103873536365,-37.81678486742752,-17.23047158275159,-3.552713678800501e-15,-37.79514559360808,,-4.291908276634672,1.4863934464026265
1986-11-30,-22.392228877208037,-41.04408823265058,72.29051001748348,-27.994755511801703,-17.550051421590034,-46.03441433335136,17.951103873536347,-37.816784867427536,-17.230471582751598,-5.329070518200751e-15,-37.79514559360808,,-4.2919082766346754,1.48639344640263
1986-12-31,-22.269132146803972,-42.798397658273764,66.56521331867314,-27.990862611713556,-17.983612926333606,-70.41866529421608,14.993112681164366,-42.147885829397886,-22.303567783535357,3.552713678800501e-15,-31.341944064985906,,-4.746746804719351,3.9783577035747655
1987-01-31,-22.73131929468756,-41.19052254024425,65.4439987823934,-27.770709309477407,-15.714698985076819,-73.33084633523747,20.774887069063627,-35.857183545256504,-22.49525301205105,1.7763568394002505e-15,-32.607538724160996,,-4.436283843107933,1.701443756819117
1987-02-28,-22.71297547549303,-41.06407978086386,65.13434100179944,-27.735145769592773,-15.859041675408335,-73.4428679463806,20.623434409972724,-35.87486090447177,-22.397216841136085,1.7763568394002505e-15,-32.52457795638954,,-4.306782595244474,1.8124852163920622
1987-03-31,-20.747773693615102,-39.83888869993665,59.33259529128016,-26.32638363684193,-17.78285321131461,-75.60995128961468,19.452670477430047,-34.08059174278843,-22.31202426272568,-7.105427357601002e-15,-31.99935473009024,,-3.333635054274062,2.2239950206369983
1987-04-30,-20.92585828848394,-39.653164749817506,52.357529921281554,-32.856764762560516,-26.680401727137255,-73.74580182357614,14.031085693871006,-36.18410931367854,-18.85490466053705,-3.552713678800501e-15,-31.670222696975692,,-3.4930385465599265,3.5551143775922966
1987-05-31,-21.85660133050747,-41.370511296172985,36.61057028861935,-37.943783131603716,-27.59710384759402,-77.41044543281429,9.200814611594438,-29.604479164480637,-15.64089255200123,7.105427357601002e-15,-30.13346216372119,,-2.7502109766944436,8.074308362430727
1987-06-30,-27.003203280214052,-44.113078209950245,33.44670580870243,-42.53566068322195,-30.295031467949585,-80.79829633370213,6.134553575808968,-34.83642031535564,-19.57051908285103,-3.552713678800501e-15,-32.459856290881426,,-1.5179175705110275,9.075584843415808
1987-07-31,-24.508952215909325,-44.83207492318575,46.48548139731854,-42.09074110876179,-34.17961461385059,-85.45591780123408,2.1678505149425558,-28.368989648279083,-11.243615488860755,7.105427357601002e-15,-32.30271045547388,,2.7301100045122126,13.41491105915891
1987-08-31,-24.50895221590931,-44.832074923185736,46.48548139731851,-42.090741108761776,-34.17961461385058,-85.45591780123405,2.1678505149425478,-28.368989648279047,-11.24361548886074,3.552713678800501e-15,-32.30271045547386,,2.7301100045122197,13.414911059158914
1987-09-30,-20.717186146639975,-38.733440984046766,43.540976569111955,-24.22204708462033,-30.816101456686685,-78.67812443465156,2.066868485770727,-38.64597516187203,-6.161591405980612,1.7763568394002505e-15,-29.902314036811813,,0.17347524381727553,10.357551026173063
1987-10-31,0.2719014234167296,-9.121521560715465,-5.763495620428012,4.782658950621338,-5.8169923217417345,-0.5371142932439747,-2.3337249389173467,-8.395654575161794,6.965681791140929,1.7763568394002505e-15,-9.074485251553558,,1.3314147032754278,-4.390338505187696
1987-11-30,-0.19993840897852977,-6.104828601246824,-6.061795763806376,5.1363645454208395,-4.854982710324015,2.192125416284428,-3.635182058351951,-6.929723601321584,6.370028954263022,0.0,-10.56999710977629,,0.8890746741533988,-6.06245390848051
1987-12-31,-0.19993840897852933,-6.104828601246821,-6.061795763806386,5.136364545420841,-4.854982710324014,2.1921254162844273,-3.6351820583519547,-6.92972360132158,6.370028954263024,-1.7763568394002505e-15,-10.569997109776288,,0.8890746741534006,-6.062453908480512
1988-01-31,-0.19993840897852944,-6.104828601246819,-6.061795763806377,5.1363645454208395,-4.8549827103240135,2.19212541628443,-3.6351820583519503,-6.929723601321584,6.370028954263021,-1.7763568394002505e-15,-10.569997109776287,,0.8890746741533953,-6.06245390848051
1988-02-29,-0.19993840897853055,-6.104828601246823,-6.06179576380638,5.136364545420843,-4.85498271032402,2.1921254162844335,-3.635182058351954,-6.929723601321587,6.370028954263027,3.552713678800501e-15,-10.569997109776295,,0.8890746741533988,-6.06245390848051
1988-03-31,-0.2066710234395912,-6.491202064032439,-7.0937406725265735,5.084059504605674,-5.572019174215294,0.8198878499644424,-4.07477563419265,-7.181047842352028,6.565700395963942,0.0,-11.428330047839939,,0.6048526752294414,-7.509861688741223
1988-04-30,-0.20667102343959165,-6.491202064032443,-7.093740672526575,5.0840595046056745,-5.572019174215296,0.8198878499644398,-4.074775634192652,-7.181047842352033,6.565700395963946,0.0,-11.428330047839946,,0.6048526752294432,-7.509861688741225
1988-05-31,-0.32252731102893206,-6.762526902589293,-7.014375056048059,5.11839255938605,-5.5162071639620045,0.7140307267314139,-4.017412726402293,-7.147744695783867,6.4354354351081025,-1.7763568394002505e-15,-11.250605216862912,,0.6920251262581338,-6.918163050454407
1988-06-30,-0.3225273110289323,-6.762526902589291,-7.014375056048061,5.118392559386052,-5.516207163962006,0.7140307267314139,-4.017412726402296,-7.147744695783871,6.435435435108104,0.0,-11.250605216862914,,0.6920251262581356,-6.91816305045441
1988-07-31,-0.4800542460351841,-5.865227582551807,-7.180329380764714,5.287604281939134,-5.29733350435417,0.9035739565792573,-2.8656001969963985,-7.311957599553235,5.9256626403691826,-1.7763568394002505e-15,-10.785110825052987,,0.5695332143159462,-7.268031314408045
1988-08-31,-0.5641512221145074,-6.230780699339952,-6.169496868565907,5.857984537624587,-4.178456775443138,2.223076903929454,-2.6679935065935716,-6.65777307853716,5.73842819338871,0.0,-10.813705967754643,,0.3552063078046519,-7.390595158373372
1988-09-30,-0.5641512221145072,-6.230780699339955,-6.169496868565906,5.857984537624587,-4.17845677544314,2.223076903929453,-2.667993506593572,-6.657773078537158,5.73842819338871,-1.7763568394002505e-15,-10.813705967754645,,0.3552063078046501,-7.390595158373376
1988-10-31,-0.49597212313367245,-5.508577695558095,-6.742857755361064,5.947860390649722,-4.23343609388373,2.1869623985665965,-2.9812155467762995,-6.7244776869556375,5.705020098910153,-3.552713678800501e-15,-10.560778003968363,,0.05875942702997072,-8.088944488591853
1988-11-30,-0.38500617693034733,-5.275282195770684,-6.881479834671737,5.7729329042343975,-4.8711833052251095,0.8244008288092877,-2.978295948289944,-6.499784399480152,5.856290104886845,5.329070518200751e-15,-10.257894667311215,,0.03859608774113532,-7.950673393088106
1988-12-31,-0.34046996349823544,-5.2376867389859045,-7.128497856476034,5.857628780701922,-4.605183527339796,0.8303297913146483,-2.9298598898209254,-6.394234872104937,5.85921621807012,-5.329070518200751e-15,-10.214147837690945,,0.03422853553286309,-8.063649999511888
1989-01-31,-0.32811258274793365,-5.062069920548076,-7.247699526452785,5.879774415343283,-4.3325577790942615,0.9230922185177661,-3.0000551910978395,-6.077930043477176,5.948139951143963,0.0,-10.085445551314,,-0.08475305529956678,-8.13705937906511
1989-02-28,0.29421294185465763,-5.514973934133279,-5.957228906921074,6.297389599822644,-4.169015432923787,0.0674436014666151,-3.2476298230078666,-5.968045080270141,5.993905667444849,-1.7763568394002505e-15,-10.802607168030878,,-0.5796891177405801,-9.337006278484614
1989-03-31,0.2942129418546571,-5.514973934133273,-5.957228906921073,6.297389599822642,-4.169015432923787,0.06744360146661244,-3.2476298230078653,-5.9680450802701355,5.993905667444849,1.7763568394002505e-15,-10.802607168030876,,-0.5796891177405747,-9.337006278484607
1989-04-30,0.2942129418546572,-5.514973934133284,-5.957228906921068,6.29738959982264,-4.169015432923787,0.06744360146661865,-3.2476298230078644,-5.968045080270141,5.993905667444847,-5.329070518200751e-15,-10.802607168030878,,-0.5796891177405836,-9.337006278484616
1989-05-31,0.11467730163617451,-5.027072006255381,-6.335774001835677,5.952125672539777,-7.322990472868195,0.7675042591186658,-3.1291601091694345,-8.082514828558018,4.757465277329883,-1.7763568394002505e-15,-10.75018709552557,,-0.4611095950203161,-9.326281340963881
1989-06-30,0.004266257506034377,-5.326779244301894,-6.471329721365997,5.919220164712458,-7.138906761927485,0.669987503674542,-3.23261160092499,-8.161146647400045,4.543178003178864,1.7763568394002505e-15,-10.83481916086956,,-0.49194353243338895,-9.271577190224399
1989-07-31,0.05175236800164296,-5.924010895383418,-7.473050729096691,6.039542782720014,-7.599097285917784,-0.08927568617084614,-4.1456270559121995,-8.34607253878324,5.270678112868611,1.7763568394002505e-15,-10.624615947173508,,-0.5974768740845526,-9.378297119295787
1989-08-31,0.05175236800164429,-5.924010895383423,-7.473050729096693,6.039542782720015,-7.5990972859177806,-0.08927568617085058,-4.145627055912195,-8.34607253878324,5.2706781128686115,0.0,-10.624615947173506,,-0.5974768740845544,-9.378297119295786
1989-09-30,0.08289834301009447,-5.9791517579001265,-7.528947166764743,6.04108540189082,-7.743074001855416,-0.34739150232447,-4.161230263813784,-8.247437343288148,5.252738957734736,-1.7763568394002505e-15,-10.61927126551804,,-0.6777385535414862,-9.432069308845374
1989-10-31,0.18699246575966755,-4.963193908238438,-7.61131401265154,6.116121583444478,-7.576702745495675,-0.1656595642810128,-3.9019980444821694,-7.1255876405561445,4.551886847117861,0.0,-10.52002005358003,,-0.6479122003161812,-8.602793249672592
1989-11-30,0.41054739673267837,-4.862510619943738,-7.840479494155435,6.375730350303043,-7.425445542362443,-0.575527369284984,-3.9839243829318494,-6.729546607328169,4.787976740512714,1.7763568394002505e-15,-10.442428639240994,,-0.6249504696819166,-8.619546354516917
